laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.077450976,-0.38862186,-0.374896363,0.0,0.0,0.0,-0.25332772,0.019607844,0.019607844,0.022549022,0.023529414,0.022549021,0.027450982,0.03137255,0.044117651,0.030392159,0.045098043,0.524509825,0.485294145,0.057843141,1
0.01529412,-0.31081594,-0.254345355,0.0,0.0,0.0,-0.105717889,0.004183007,0.005620916,0.00509804,0.006797386,0.0,0.009542485,0.01137255,0.010718955,0.014901962,0.012156864,0.518823561,0.461437941,0.019607844,1
-0.037908494,-0.09265242,-0.06912303,0.003921569,0.0,0.0,-0.073044576,0.050980397,0.054901965,0.054901965,0.058823533,0.0627451,0.050980397,0.054901965,0.10588236,0.08235294,0.10980393,0.49411768,0.4901961,0.10588236,1
0.077254886,-0.017572307,-0.014827201,0.002745098,0.001568628,0.0,-0.058748805,0.075294122,0.076470593,0.076862749,0.078039219,0.092941182,0.07058824,0.071764711,0.145098045,0.094117656,0.146274518,0.493333358,0.50431376,0.136862753,1
-0.041643322,-0.26018013,-0.190152107,0.0,0.0,0.0,-0.071944822,0.009803922,0.012885155,0.012044819,0.014845939,0.0,0.01764706,0.020168068,0.022689077,0.037815128,0.027450982,0.505042054,0.45714289,0.036134455,1
-0.034080297,-0.097345994,-0.072976225,0.003641457,0.0,0.000280112,-0.088662487,0.056302525,0.059943981,0.058263309,0.061904764,0.063305326,0.056582637,0.058543421,0.110084042,0.085434174,0.115686284,0.490756331,0.490756331,0.111764715,1
-0.023616556,-0.141680749,-0.125471573,0.002091503,0.000261438,0.002091503,-0.124164379,0.052549024,0.054640527,0.055686279,0.058039219,0.064052291,0.054640527,0.058039219,0.104575171,0.081830066,0.107450988,0.496209182,0.493333359,0.107450989,1
0.18039215,-0.009200193,-0.06410218,0.003921569,0.007843138,0.003921569,-0.15037669,0.10980393,0.10196079,0.10980393,0.10196079,0.13333334,0.09019608,0.09019608,0.20784315,0.098039225,0.19215688,0.5058824,0.5372549,0.17254902,1
0.003268003,0.033187402,0.019461934,0.027450982,0.031372551,0.024509806,-0.104067469,0.3264706,0.319607853,0.32745099,0.320588248,0.571568668,0.276470603,0.277450993,0.618627475,0.564705898,0.607843168,0.485294148,0.5176471,0.5284314,1
-0.017647081,-0.093202439,-0.078300441,0.003921569,0.000392157,0.0,-0.113594604,0.069411769,0.072941182,0.07058824,0.074117652,0.08039216,0.067450984,0.068627455,0.135294124,0.09215687,0.139215694,0.489803946,0.498039249,0.130196085,1
-0.10065359,-0.017912842,-0.011638328,0.003137255,0.001568628,0.0,-0.040657913,0.055686279,0.057254906,0.057254906,0.058823533,0.072156868,0.054117651,0.055686278,0.108235302,0.082352941,0.10980393,0.493333362,0.501176506,0.10352942,1
-0.029629593,0.123452041,0.10155663,0.008496733,0.011764707,0.008496733,-0.020338781,0.144444453,0.139215695,0.147712423,0.14248367,0.173529418,0.119607852,0.122875823,0.276470611,0.166013079,0.268627463,0.488562117,0.522875837,0.231045771,1
0.02279206,-0.033235359,-0.03082208,0.006636501,0.005731524,0.003921569,-0.099902006,0.095525399,0.096430376,0.097033696,0.097938672,0.110608355,0.087380594,0.08888889,0.183107098,0.114630477,0.184012075,0.489492234,0.506083492,0.167923586,1
-0.138039261,-0.377470202,-0.359430998,0.0,0.0,0.0,-0.17276431,0.0,0.0,0.0,0.0,0.0,0.000784314,0.001568628,0.000784314,0.0,0.000784314,0.544313748,0.477647088,0.002352941,1
-0.051797413,-0.018251946,-0.008938204,0.003921569,0.001470588,0.001470588,-0.051095117,0.073529417,0.075980397,0.075000005,0.077450984,0.088725494,0.07058824,0.071568633,0.140686283,0.094117658,0.143627459,0.491176495,0.500980425,0.134313733,1
0.09281045,-0.073439012,-0.10677237,0.0,0.003921569,0.0,-0.120497848,0.07058824,0.06666667,0.072549025,0.068627455,0.103921575,0.0627451,0.064705885,0.135294125,0.078431375,0.127450985,0.511764725,0.51960788,0.1254902,1
-0.001582394,-0.094403928,-0.087799165,0.003302374,0.001031992,0.0,-0.116075756,0.065015483,0.067285865,0.067492264,0.069762646,0.083178537,0.063570694,0.066047475,0.127554185,0.088544894,0.130030965,0.494736872,0.501135223,0.123426218,1
0.009700722,-0.194652767,-0.153166676,0.0,0.0,0.0,-0.073084132,0.017337462,0.020846235,0.018369454,0.021671828,0.004540764,0.024974202,0.026006194,0.037564502,0.048090819,0.041073273,0.505263187,0.474097039,0.048916414,1
0.015686274,-0.084952223,-0.261422763,0.0,0.003921569,0.0,-0.21174957,0.06535948,0.04705883,0.06928105,0.050980397,0.15294118,0.052287586,0.054901965,0.12810458,0.006535948,0.095424848,0.576470617,0.585620933,0.10457517,1
-0.006179441,-0.24978583,-0.181336655,0.0,0.0,0.001069519,-0.110748397,0.030303032,0.034224601,0.031372551,0.035650626,0.0,0.041354726,0.042780751,0.060249558,0.064884139,0.068092695,0.493404665,0.461319107,0.078431375,1
-0.084705925,-0.062256847,-0.045786252,0.00509804,0.001568628,0.001176471,-0.104217643,0.079607845,0.083137255,0.081568628,0.085098039,0.090588239,0.074901966,0.076470592,0.154509808,0.102352948,0.159607849,0.48588238,0.498039245,0.146274517,1
0.100653587,-0.16775136,-0.167751352,0.0,0.0,0.003921569,-0.148927812,0.058039219,0.058039219,0.06039216,0.06039216,0.076078434,0.061960787,0.064313729,0.11607844,0.078431376,0.11607844,0.50509807,0.50039219,0.120000008,1
0.027886708,-0.179337737,-0.146004375,0.0,0.0,0.003921569,-0.112671043,0.043137257,0.047058829,0.044444448,0.048366018,0.035947715,0.050980397,0.052287587,0.084967322,0.073856213,0.088888894,0.496732057,0.481699375,0.096078439,1
0.10457504,-0.008912948,-0.016756058,0.003921569,0.007843138,0.003921569,-0.12656002,0.10980393,0.10588236,0.10980393,0.10588236,0.1254902,0.09411766,0.09411766,0.20784315,0.121568635,0.20392159,0.48627454,0.5176471,0.1764706,1
-0.048366018,0.00979409,0.007833303,0.002450981,0.003431373,0.0,-0.042166721,0.070098044,0.069117651,0.07058824,0.069607848,0.090686281,0.063725493,0.063725493,0.13333334,0.089215689,0.132352948,0.493627483,0.506862781,0.122549027,1
-0.17908496,-0.23687053,-0.18589012,0.0,0.0,0.0,-0.13098817,0.023529414,0.027450982,0.027450982,0.03137255,0.0,0.03137255,0.03529412,0.050980397,0.0627451,0.054901965,0.49411768,0.47058827,0.0627451,1
0.112853963,-0.004322995,-0.029159611,0.003921569,0.007843138,0.003921569,-0.107590959,0.117647068,0.11241831,0.120261445,0.115032688,0.13725491,0.101960792,0.103267982,0.22483662,0.122875825,0.21699348,0.498039243,0.520261467,0.19607845,1
0.053347472,-0.003623869,-0.009453225,0.004875464,0.007313196,0.003921569,-0.094561845,0.110757825,0.108320093,0.113195558,0.110757825,0.128457875,0.09772126,0.099841025,0.212718616,0.128563864,0.209856931,0.489454186,0.511287791,0.188765249,1
-0.14901963,-0.208138345,-0.184608935,0.001960784,0.0,0.001960784,-0.16696184,0.049019614,0.052941181,0.050980397,0.054901965,0.054901965,0.052941181,0.054901965,0.096078443,0.076470593,0.100000008,0.49803924,0.48823532,0.101960793,1
-0.02352941,-0.08291047,-0.27898893,0.0,0.003921569,0.0,-0.24369475,0.07058824,0.050980397,0.07058824,0.050980397,0.16078432,0.054901965,0.054901965,0.13333334,0.0,0.098039225,0.5803922,0.59607846,0.10196079,1
-0.00043571,-0.287164137,-0.20611839,0.0,0.0,0.0,-0.075399462,0.013071896,0.016993465,0.015686275,0.018300654,0.0,0.023529413,0.026143793,0.027450982,0.039215688,0.035294119,0.505882383,0.450980427,0.045751638,1
-0.059695026,-0.152699693,-0.144856577,0.0,0.00130719,0.003921569,-0.135706273,0.057516344,0.056209154,0.060130722,0.058823533,0.073202618,0.060130722,0.0627451,0.1137255,0.079738563,0.1137255,0.50196081,0.49803925,0.117647068,1
0.1738562,-0.15462519,-0.13501735,0.003921569,0.0,0.0,-0.15070365,0.06666667,0.07058824,0.06666667,0.07058824,0.078431375,0.06666667,0.06666667,0.12941177,0.09019608,0.13333334,0.49411768,0.49411768,0.12941177,1
-0.014596904,-0.369178857,-0.31819841,0.0,0.0,0.0,-0.141074248,0.003921569,0.004575164,0.003921569,0.005882353,0.0,0.008496733,0.009803922,0.009150328,0.004575164,0.009803922,0.529411787,0.462091538,0.01764706,2
0.045098037,-0.277927045,-0.27596626,0.0,0.0,0.0,-0.150476015,0.029411766,0.029411766,0.03137255,0.03137255,0.031372551,0.039215688,0.041176472,0.058823533,0.033333335,0.058823533,0.52941178,0.4901961,0.076470593,2
-0.056644877,-0.23280742,-0.24457212,0.002614379,0.002614379,0.003921569,-0.194898917,0.045751639,0.043137256,0.048366019,0.045751639,0.07320262,0.048366019,0.050980397,0.08627451,0.061437913,0.08366013,0.515032717,0.503268,0.091503273,2
0.09891067,-0.297733252,-0.295118889,0.0,0.0,0.0,-0.182264848,0.020479304,0.020479304,0.024400874,0.024400874,0.03180828,0.028322442,0.03224401,0.047058829,0.03224401,0.047494559,0.525054491,0.49193903,0.059259263,2
-0.063725486,-0.546516932,-0.527889455,0.0,0.0,0.0,-0.265144341,0.0,0.0,0.0,0.0,0.0,0.0,0.00130719,0.0,0.0,0.0,0.572875841,0.470261471,0.00130719,2
-0.058605661,-0.256950822,-0.23538217,0.0,0.0,0.0,-0.120349493,0.024183009,0.024836603,0.026797387,0.026797387,0.009803923,0.032026145,0.034640525,0.047712423,0.039215688,0.050326803,0.518954287,0.48235297,0.062745101,2
0.018300653,-0.16212488,-0.177811193,0.0,0.002614379,0.00130719,-0.168660837,0.060130722,0.057516344,0.06405229,0.061437911,0.090196083,0.058823533,0.062745101,0.120261447,0.078431375,0.11633988,0.508496767,0.508496767,0.118954257,2
0.013652848,-0.521376659,-0.485646811,0.0,0.0,0.0,-0.265167467,0.003485839,0.003485839,0.003485839,0.003485839,0.0,0.007407408,0.007843138,0.006535948,0.0,0.006971678,0.549019637,0.46623097,0.014379086,2
0.004793028,-0.408420216,-0.387831956,0.0,0.0,0.0,-0.163975723,0.0,0.0,0.0,0.0,0.0,0.000326797,0.003594772,0.0,0.0,0.000326797,0.556535981,0.47418304,0.003921569,2
0.013180827,-0.362680374,-0.34372612,0.0,0.0,0.0,-0.200588863,0.012418301,0.013071896,0.014052288,0.014379086,0.007189543,0.019607844,0.021895427,0.027124185,0.017973858,0.028758172,0.528104595,0.481045783,0.039869284,2
0.05215686,-0.140919754,-0.143664855,0.0,0.0,0.003921569,-0.116998167,0.045882357,0.045882357,0.048235299,0.048627456,0.068627455,0.049803927,0.052549024,0.089803928,0.070196083,0.08941177,0.507451015,0.501176505,0.094901966,2
-0.045751691,-0.145317145,-0.15708188,0.0,0.003921569,0.0,-0.1747289,0.06666667,0.0627451,0.068627455,0.064705885,0.09215687,0.0627451,0.064705885,0.127450985,0.082352943,0.123529418,0.5039216,0.50980395,0.121568635,2
-0.105135382,-0.365268457,-0.332775461,0.0,0.0,0.0,-0.187117184,0.014565827,0.014565827,0.015686275,0.015686275,0.0,0.022408965,0.023529414,0.02857143,0.021288517,0.031372551,0.524929997,0.474509836,0.043137258,2
-0.13333344,-0.4213872,-0.42923033,0.0,0.0,0.0,-0.21746556,0.0,0.0,0.003921569,0.003921569,0.0,0.003921569,0.007843138,0.003921569,0.0,0.003921569,0.5568628,0.48627454,0.011764707,2
0.075816987,-0.234992396,-0.220426581,0.0,0.0,0.0,-0.099978414,0.017366947,0.017366947,0.017927172,0.018487396,0.00952381,0.024649862,0.02577031,0.035854343,0.029131655,0.035854343,0.523249314,0.483473419,0.047058828,2
0.013652867,-0.367176564,-0.351490277,0.0,0.0,0.0,-0.182427101,0.013943356,0.014379086,0.015250545,0.016122005,0.0,0.022222224,0.023965144,0.028758171,0.009150328,0.030065361,0.53638346,0.481045781,0.044008719,2
0.071241826,-0.337129805,-0.325365095,0.0,0.0,0.0,-0.1704631,0.007843138,0.009803922,0.009803922,0.011764707,0.0,0.015686275,0.01764706,0.019607844,0.005882353,0.021568629,0.53333335,0.484313755,0.03137255,2
0.12026143,-0.035317432,-0.051003712,0.003921569,0.007843138,0.003921569,-0.102964474,0.099019618,0.095098044,0.1009804,0.097058834,0.116666675,0.08921569,0.091176475,0.188235305,0.108823538,0.183333345,0.498039245,0.513725525,0.171568633,2
-0.024509802,-0.49720517,-0.491322828,0.0,0.0,0.0,-0.244263998,0.0,0.0,0.0,0.0,0.0,0.0,0.002941177,0.0,0.0,0.0,0.570588275,0.4784314,0.002941177,2
0.033986926,-0.18821127,-0.170564203,0.000980392,0.000980392,0.003921569,-0.082328889,0.039215688,0.041176474,0.039215688,0.041176474,0.030392159,0.048039222,0.048039222,0.073529415,0.052941181,0.074509808,0.513725513,0.486274538,0.088235298,2
-0.028197944,-0.341002583,-0.322515181,0.0,0.0,0.003921569,-0.213271467,0.034733896,0.038655464,0.036974792,0.039215688,0.025770309,0.046498605,0.048739502,0.068907567,0.046498604,0.071708689,0.519327763,0.483473419,0.087394959,2
0.008714597,-0.247092025,-0.258856698,0.0,0.0,0.0,-0.154281527,0.018954249,0.01764706,0.020915034,0.020261439,0.047058827,0.024183008,0.027450982,0.039215689,0.028104577,0.037908499,0.528758187,0.499346442,0.048366018,2
0.00087146,-0.373398108,-0.35901902,0.0,0.0,0.000163399,-0.219803337,0.027124185,0.027777779,0.029084969,0.029575165,0.010294118,0.038071897,0.040522878,0.055228762,0.030882355,0.056535952,0.527614398,0.482843165,0.07418301,2
0.074509797,-0.25953223,-0.255610645,0.0,0.0,0.0,-0.161492975,0.023529414,0.023529414,0.025490198,0.025490198,0.039215688,0.03137255,0.033333335,0.049019614,0.041176472,0.049019614,0.52156865,0.49215689,0.060784317,2
0.029542482,-0.23800038,-0.230157216,0.0,0.0,0.003921569,-0.162706236,0.0454902,0.0454902,0.048627457,0.04941177,0.051764708,0.053333338,0.057254906,0.091764714,0.0627451,0.091764714,0.51215688,0.49254905,0.104313733,2
0.086274505,-0.26128948,-0.24168158,0.0,0.0,0.003921569,-0.16717179,0.050980397,0.050980397,0.050980397,0.054901965,0.04705883,0.058823533,0.0627451,0.098039225,0.0627451,0.098039225,0.50980395,0.48627454,0.1137255,2
-0.052287548,-0.414645157,-0.364971893,0.0,0.0,0.0,-0.19765165,0.009150328,0.009150328,0.010457517,0.011764707,0.0,0.016993465,0.019607844,0.020915034,0.015686275,0.022222223,0.5254902,0.46405232,0.033986929,2
0.144771309,-0.079629925,-0.100218158,0.001960784,0.005882353,0.001960784,-0.128649526,0.084313725,0.080392158,0.088235295,0.084313725,0.107843145,0.076470593,0.080392158,0.161764713,0.094117656,0.155882358,0.504901988,0.5156863,0.150000005,2
0.038954282,-0.491551032,-0.458609806,0.0,0.0,0.0,-0.259394126,0.003921569,0.003921569,0.003921569,0.003921569,0.0,0.007843138,0.008627452,0.007058824,0.0,0.007843138,0.542745128,0.468235328,0.015686275,2
0.020261422,-0.391047938,-0.37144007,0.0,0.0,0.0,-0.168498888,0.0,0.0,0.000980392,0.000980392,0.0,0.002941177,0.004901961,0.002941177,0.0,0.002941177,0.54803925,0.475490228,0.007843138,2
0.063071929,-0.377381365,-0.370518598,0.0,0.0,0.0,-0.193067618,0.005882353,0.006862746,0.006862746,0.007843138,0.003921569,0.010784315,0.011764707,0.011764707,0.0,0.012745099,0.542156875,0.484313753,0.020588237,2
0.00880176,-0.335597809,-0.330369031,0.0,0.0,0.0,-0.153114139,0.005228759,0.005490197,0.00627451,0.006797386,0.003921569,0.009411766,0.010980393,0.011764707,0.001045752,0.011764707,0.543006558,0.484444475,0.019607844,2
-0.055119822,-0.695107135,-0.692492773,0.0,0.0,0.0,-0.399682258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596078445,0.477777807,0.0,2
-0.16470587,-0.411598365,-0.388068935,0.0,0.0,0.0,-0.227284598,0.006862746,0.007843138,0.007843138,0.007843138,0.000980392,0.011764707,0.014705883,0.015686275,0.006862746,0.016666667,0.53333335,0.477451013,0.024509806,2
0.005882353,-0.373439183,-0.361674471,0.0,0.0,0.0,-0.220007793,0.02647059,0.027450982,0.027450982,0.027450982,0.011274511,0.0377451,0.039215688,0.053921573,0.025980394,0.055392161,0.52941179,0.484313754,0.073039221,2
0.024509803,-0.385492399,-0.35166888,0.0,0.0,0.0,-0.134021789,0.0,0.0,0.000980392,0.000980392,0.0,0.003431373,0.004901961,0.003431373,0.0,0.003431373,0.549509833,0.467156895,0.008333334,2
-0.066666662,-0.186900343,-0.177096395,0.0,0.0,0.003921569,-0.126115998,0.042156864,0.045098043,0.04411765,0.047058828,0.052941181,0.050000005,0.051960789,0.084313725,0.064705886,0.086274513,0.507843175,0.494117678,0.095098048,2
-0.051307211,-0.398715135,-0.367669371,0.0,0.0,0.0,-0.153290251,0.0,0.0,0.000653595,0.000653595,0.0,0.002941177,0.004575164,0.002941177,0.0,0.002941177,0.549019637,0.468627485,0.007516341,2
0.068300717,-0.32810761,-0.295754655,0.0,0.0,0.0,-0.132029155,0.000980392,0.000980392,0.003921569,0.003921569,0.0,0.004901961,0.007843138,0.005882353,0.003921569,0.007843138,0.53137257,0.47254905,0.011764707,2
0.044008711,-0.289985647,-0.301750363,0.0,0.0,0.0,-0.16580265,0.014379086,0.013071896,0.014379086,0.013071896,0.030065361,0.019607844,0.020915034,0.028758171,0.013071896,0.027450982,0.53594772,0.498039243,0.037908498,2
-0.14019607,-0.339261623,-0.321614538,0.0,0.0,0.0,-0.227496888,0.028431374,0.028431374,0.030392158,0.030392158,0.027450982,0.036274512,0.038235296,0.056862749,0.046078435,0.058823533,0.5166667,0.485294145,0.07058824,2
-0.0248366,-0.18486346,-0.18094191,0.0,0.0,0.003921569,-0.17702033,0.054901965,0.054901965,0.058823533,0.058823533,0.07450981,0.058823533,0.0627451,0.10980393,0.078431375,0.10980393,0.5019608,0.49803925,0.1137255,2
0.02849673,-0.32827881,-0.313376838,0.0,0.0,0.0,-0.160435668,0.007843138,0.007843138,0.009411766,0.010196079,0.003137255,0.013333334,0.016470589,0.018039216,0.008627452,0.018039216,0.532549032,0.482352968,0.027450982,2
0.034477123,-0.15111286,-0.129544211,0.002450981,0.002450981,0.003921569,-0.064348142,0.046078435,0.047058827,0.048529418,0.049509809,0.039215688,0.052941181,0.055392161,0.087254904,0.063235297,0.090196083,0.507843169,0.485784343,0.100980399,2
-0.190414007,-0.398374206,-0.386609481,0.0,0.0,0.0,-0.203602947,0.0,0.0,0.00087146,0.00087146,0.0,0.002178649,0.004793029,0.002178649,0.0,0.002178649,0.543790872,0.481481511,0.006100218,2
0.093681893,-0.159431023,-0.152895043,0.0,0.0,0.003921569,-0.134594375,0.060130722,0.060130722,0.06405229,0.06405229,0.074509808,0.06405229,0.06797386,0.120261447,0.08366013,0.121568635,0.501960817,0.49803925,0.12679739,2
-0.059259257,-0.428204445,-0.408596583,0.0,0.0,0.0,-0.177485441,0.0,0.0,0.0,0.0,0.0,0.0,0.003398693,0.0,0.0,0.0,0.559738597,0.472679772,0.003398693,2
-0.11764705,-0.11298944,-0.120832585,0.0,0.003921569,0.0,-0.16396986,0.07450981,0.07058824,0.078431375,0.07450981,0.098039225,0.06666667,0.07058824,0.14117648,0.09019608,0.13725491,0.49803925,0.50980395,0.12941177,2
-0.14771241,-0.46204075,-0.4424329,0.0,0.0,0.0,-0.2738054,0.015686275,0.015686275,0.015686275,0.015686275,0.0,0.023529414,0.023529414,0.027450982,0.007843138,0.03137255,0.53333336,0.4784314,0.043137256,2
0.049019604,-0.171256415,-0.159491668,0.0,0.0,0.0,-0.094132197,0.028758172,0.030065361,0.030718956,0.030718956,0.038562094,0.035294119,0.037254903,0.057516344,0.053594776,0.058823534,0.510457542,0.490849703,0.067320265,2
-0.062745094,-0.447845668,-0.417257456,0.0,0.0,0.0,-0.236865278,0.004705883,0.007058824,0.005490197,0.007843138,0.0,0.010980393,0.013333334,0.012549021,0.003921569,0.015686275,0.5356863,0.472156896,0.023529414,2
-0.119934634,-0.266230833,-0.264269995,0.0,0.0,0.0,-0.177015113,0.020588237,0.020588237,0.020588237,0.020588237,0.03529412,0.024509806,0.024509806,0.039215688,0.037254904,0.039215688,0.519607875,0.49411767,0.047058828,2
0.020588234,-0.355048012,-0.349492451,0.0,0.0,0.0,-0.202433628,0.026797387,0.027450982,0.028104577,0.028104577,0.013725491,0.037581701,0.039215688,0.053267978,0.024836603,0.054575168,0.532352962,0.487254931,0.072222227,2
-0.11633988,-0.594863,-0.589634263,0.0,0.0,0.0,-0.356954477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660131,0.481045783,0.0,2
-0.089324613,-0.300812767,-0.286433667,0.0,0.0,0.003921569,-0.184472863,0.037908499,0.039215688,0.037908499,0.040522877,0.027450982,0.047058828,0.048366019,0.07058824,0.049673208,0.071895428,0.517647087,0.486274537,0.087581703,2
-0.121895462,-0.21288125,-0.205038095,0.0,0.0,0.003921569,-0.175626308,0.050980397,0.050980397,0.053921573,0.053921573,0.060784318,0.054901965,0.057843141,0.098039225,0.073529418,0.099019616,0.5039216,0.49509807,0.104901968,2
-0.1986928,-0.28170246,-0.258173,0.0,0.0,0.0,-0.13660435,0.011764707,0.015686275,0.015686275,0.015686275,0.0,0.019607844,0.023529414,0.027450982,0.023529414,0.03137255,0.52156866,0.4784314,0.039215688,2
0.027450979,-0.19931066,-0.16401656,0.003921569,0.003921569,0.003921569,-0.054212667,0.043137256,0.04705883,0.04705883,0.050980397,0.007843138,0.054901965,0.058823533,0.08627451,0.058823533,0.09411766,0.5137255,0.47450984,0.10980393,2
-0.04923747,-0.283925843,-0.282618613,0.0,0.0,0.003921569,-0.212030383,0.037908499,0.037908499,0.040522877,0.040522877,0.056209154,0.044444447,0.048366019,0.074509807,0.053594776,0.074509807,0.5163399,0.49673206,0.08496732,2
0.116993456,-0.446447938,-0.437624433,0.0,0.0,0.0,-0.22880089,0.0,0.0,0.0,0.0,0.0,0.0,0.002941177,0.0,0.0,0.0,0.555882385,0.48137258,0.002941177,2
-0.030065357,-0.23983899,-0.222191945,0.0,0.0,0.0,-0.137878205,0.027450982,0.029411766,0.027450982,0.029411766,0.025490198,0.035294119,0.035294119,0.052941182,0.049019614,0.056862749,0.5137255,0.48627454,0.066666672,2
-0.025817037,-0.428509133,-0.443214998,0.0,0.0,0.0,-0.219685573,0.001960784,0.001960784,0.003921569,0.003921569,0.0,0.005882353,0.007843138,0.004901961,0.0,0.004901961,0.56470591,0.491176498,0.011764707,2
0.084836614,-0.38174581,-0.397824223,0.0,0.0,0.0,-0.204883053,0.009019609,0.008627452,0.010196079,0.009803922,0.011764707,0.015686275,0.017647059,0.020784315,0.0,0.020000001,0.553725526,0.49411768,0.032156864,2
-0.089542475,-0.382260565,-0.364613425,0.0,0.0,0.0,-0.22343699,0.007843138,0.007843138,0.007843138,0.011764707,0.0,0.011764707,0.015686275,0.015686275,0.009803922,0.015686275,0.527451,0.48235297,0.023529414,2
-0.003921568,-0.322937771,-0.32069685,0.0,0.0,0.0,-0.180640839,0.01904762,0.01904762,0.021288517,0.021288517,0.018487396,0.026890758,0.029131654,0.039775912,0.020728293,0.039775912,0.532773126,0.488515433,0.053221293,2
-0.105446645,-0.51656787,-0.48388812,0.0,0.0,0.0,-0.23813651,0.0,0.0,0.0,0.0,0.0,0.002614379,0.003921569,0.0,0.0,0.002614379,0.562091527,0.46535951,0.006535948,2
-0.142745126,-0.441368002,-0.39901507,0.0,0.0,0.0,-0.166073874,0.0,0.0,0.0,0.0,0.0,0.001568628,0.003921569,0.000784314,0.0,0.001568628,0.553725526,0.461960816,0.005490197,2
0.01111111,-0.295313153,-0.283548423,0.0,0.0,0.0,-0.16982294,0.028431374,0.029411766,0.030392158,0.031372551,0.023529413,0.037254904,0.039215688,0.055882357,0.040196081,0.057843141,0.522549038,0.485294145,0.072549024,2
0.029691866,-0.468696089,-0.450208666,0.0,0.0,0.0,-0.21939633,0.0,0.0,0.002801121,0.002801121,0.0,0.003921569,0.00672269,0.003921569,0.0,0.003921569,0.55910367,0.473389389,0.00952381,2
-0.01045752,-0.459252886,-0.449729026,0.0,0.0,0.0,-0.217796276,0.0,0.0,0.0,0.0,0.0,0.0,0.001120448,0.0,0.0,0.0,0.563585467,0.478431403,0.001120448,2
-0.048085898,-0.380256253,-0.370452327,0.0,0.0,0.0,-0.237399104,0.022689077,0.023249301,0.02436975,0.025490198,0.016526612,0.031092438,0.033613447,0.046498604,0.026890758,0.046778716,0.528291339,0.485994428,0.061904765,2
-0.092483655,-0.385890157,-0.37412544,0.0,0.0,0.0,-0.21758948,0.019281047,0.019281047,0.020261439,0.020915034,0.003921569,0.028431375,0.030392159,0.039215689,0.016993465,0.039869284,0.533333353,0.483333363,0.056209155,2
-0.033594766,-0.423327277,-0.42019001,0.0,0.0,0.0,-0.224895867,0.006666667,0.007843138,0.008627452,0.009019609,0.000784314,0.013725491,0.016078432,0.016862746,0.0,0.018039217,0.54823532,0.485098067,0.028627453,2
-0.054379081,-0.488930194,-0.468538018,0.0,0.0,0.0,-0.185400772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58431375,0.4666667,0.0,2
0.143137247,-0.063785205,-0.03829495,0.003921569,0.0,0.0,-0.059863617,0.068627455,0.072549025,0.068627455,0.072549025,0.072549025,0.068627455,0.068627455,0.131372555,0.09215687,0.13725491,0.49019611,0.49019611,0.131372555,2
0.124618727,-0.22108117,-0.210623633,0.0,0.0,0.0,-0.124349169,0.018300654,0.019607844,0.020915034,0.020915034,0.028758172,0.023529414,0.026143793,0.036601309,0.037908499,0.037908499,0.517647087,0.48888892,0.045751639,2
-0.024836659,-0.14002265,-0.157669715,0.0,0.003921569,0.0,-0.163552065,0.06666667,0.0627451,0.07058824,0.06666667,0.09411766,0.0627451,0.06666667,0.12941177,0.080392158,0.123529418,0.507843175,0.50980395,0.123529418,2
-0.026143795,-0.399786998,-0.361355622,0.0,0.0,0.0,-0.14253207,0.0,0.0,0.0,0.0,0.0,0.002352941,0.003921569,0.002352941,0.0,0.002352941,0.54823532,0.464313758,0.00627451,2
-0.006372548,-0.484419479,-0.468978312,0.0,0.0,0.0,-0.194958677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581617675,0.471813759,0.0,2
0.032941175,-0.285584648,-0.281663068,0.0,0.0,0.003137255,-0.177349328,0.039215688,0.039215688,0.040784315,0.040784315,0.040784315,0.048627456,0.050196082,0.073725495,0.046274515,0.074509808,0.523137276,0.490980416,0.090980397,2
-0.100217857,-0.261446803,-0.239224587,0.0,0.0,0.003921569,-0.164714767,0.044444447,0.045751639,0.047058828,0.048366019,0.040522879,0.053594776,0.056209154,0.0875817,0.062745101,0.090196083,0.50980395,0.48496735,0.10326798,2
-0.067973852,-0.30068688,-0.307745694,0.0,0.0,0.0,-0.184608436,0.005490197,0.005490197,0.009411766,0.009411766,0.024313727,0.009411766,0.013333334,0.014117648,0.010980393,0.013333334,0.531764724,0.495686304,0.021176472,2
0.067040144,-0.264065171,-0.250619776,0.0,0.0,0.0,-0.132412477,0.010644259,0.010644259,0.011204483,0.011764707,0.008403362,0.015126051,0.016246499,0.022969189,0.022969189,0.022969189,0.523809546,0.485714314,0.030812326,2
