laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.062309364,-0.198608803,-0.16331467,0.00130719,0.00130719,0.005228759,-0.10056956,0.057516343,0.060130722,0.057516343,0.061437912,0.035294119,0.067973861,0.06928105,0.103267983,0.075816997,0.109803932,0.501960817,0.479738593,0.122875823,2
0.181372538,-0.171995923,-0.169054738,0.002941177,0.002941177,0.006862746,-0.147486095,0.07058824,0.07058824,0.073529416,0.073529416,0.086274514,0.074509809,0.077450983,0.12843138,0.087254903,0.129411773,0.505882388,0.499019633,0.135294125,2
-4.999999864e-11,-0.21226414,-0.205074603,0.0,0.0,0.003921569,-0.17043407,0.048366019,0.049019614,0.050980397,0.051633992,0.069934645,0.052941181,0.05555556,0.087581701,0.074509808,0.08888889,0.506535983,0.49607846,0.096078439,2
0.016993463,-0.20850195,-0.198698025,0.0,0.0,0.003921569,-0.108501925,0.039215688,0.039215688,0.041176472,0.041176472,0.043137256,0.04705883,0.049019614,0.068627455,0.050980397,0.072549025,0.5176471,0.48823532,0.084313725,2
-0.042701522,-0.191089173,-0.180631687,0.00130719,0.00130719,0.005228759,-0.146644727,0.06535948,0.06797386,0.06666667,0.06928105,0.070588238,0.07189543,0.07320262,0.118954258,0.081045752,0.121568635,0.504575183,0.492810483,0.12941177,2
0.057516336,-0.2211766,-0.236862892,0.0,0.0,0.003921569,-0.168627578,0.036862747,0.036078434,0.039215688,0.037647061,0.069803926,0.042352942,0.044705887,0.068235298,0.053333338,0.06666667,0.520784344,0.50352945,0.076078435,2
-0.142222214,-0.248802872,-0.23076363,0.0,0.0,0.003921569,-0.15233226,0.034509806,0.035294119,0.036078433,0.036862746,0.032941178,0.043137258,0.044705887,0.065098043,0.058039219,0.06666667,0.510588272,0.486274536,0.077647061,2
0.085947707,-0.193840428,-0.17423258,0.0,0.0,0.003921569,-0.09286003,0.053921573,0.054901965,0.054901965,0.057843141,0.042156866,0.064705885,0.067647063,0.098039223,0.06666667,0.101960791,0.510784338,0.484313755,0.116666676,2
-0.06078434,-0.20768583,-0.229254425,0.0,0.0,0.003921569,-0.19788191,0.03529412,0.03529412,0.03529412,0.03529412,0.082352945,0.039215688,0.039215688,0.06666667,0.06666667,0.064705885,0.515686305,0.51176475,0.07058824,2
0.05098042,-0.21353829,-0.17040104,0.0,0.0,0.003921569,-0.08804809,0.03529412,0.039215688,0.03529412,0.039215688,0.011764707,0.04705883,0.04705883,0.06666667,0.058823533,0.07058824,0.5058824,0.47450984,0.08235294,2
-0.111111128,-0.482676617,-0.479190752,0.0,0.0,0.0,-0.251739771,0.0,0.0,0.00043573,0.00043573,0.0,0.003050109,0.004357299,0.002614379,0.0,0.002614379,0.562091542,0.481917242,0.006535948,2
-0.016122013,-0.033611625,-0.046029924,0.003921569,0.007843138,0.003921569,-0.093742385,0.101307197,0.097385631,0.102614386,0.098692819,0.117647068,0.09215687,0.093464063,0.18104576,0.110457525,0.177124188,0.498039247,0.511764725,0.165359485,2
0.001089325,-0.309699282,-0.303816923,0.0,0.0,0.0,-0.123424752,0.015686275,0.015686275,0.01633987,0.016993465,0.003921569,0.023529414,0.025490198,0.029411766,0.010457517,0.029411766,0.542483677,0.484313755,0.044444447,2
-0.017777795,-0.50304571,-0.499908412,0.0,0.0,0.0,-0.260692726,0.003137255,0.003137255,0.004705883,0.004705883,0.0,0.007843138,0.010980393,0.007843138,0.0,0.007843138,0.563921596,0.481568656,0.017254903,2
-0.08823529,-0.30108674,-0.265792595,0.0,0.0,0.0,-0.13245931,0.023529414,0.027450982,0.025490198,0.027450982,0.0,0.03529412,0.037254904,0.043137256,0.039215688,0.04705883,0.51960788,0.47450984,0.0627451,2
-0.003485839,-0.233722317,-0.21150007,0.0,0.0,0.00130719,-0.104310528,0.027450982,0.027450982,0.030065361,0.03137255,0.018300655,0.03529412,0.039215688,0.048366019,0.043137256,0.052287586,0.5176471,0.48235297,0.06405229,2
-0.057254898,-0.189143228,-0.184437346,0.0,0.0,0.003921569,-0.119339309,0.040784315,0.040784315,0.042352942,0.042352942,0.056470593,0.047843143,0.050196084,0.074509809,0.061176473,0.076078435,0.51294119,0.494901994,0.08627451,2
0.013333333,-0.23668003,-0.243738854,0.0,0.0,0.003921569,-0.185699636,0.040784316,0.039215689,0.042352945,0.040784316,0.068235298,0.044705885,0.046274514,0.072156865,0.059607847,0.071372552,0.51607846,0.50117649,0.080000003,2
-0.134117642,-0.286241556,-0.300359202,0.0,0.0,0.0,-0.144280768,0.011764707,0.010980393,0.011764707,0.011764707,0.030588237,0.017254903,0.01882353,0.0227451,0.009411765,0.021960786,0.543529426,0.497254936,0.032156864,2
-0.031372488,-0.25484097,-0.26268402,0.0,0.0,0.0,-0.14503703,0.015686275,0.015686275,0.015686275,0.015686275,0.03137255,0.019607844,0.019607844,0.027450982,0.023529414,0.027450982,0.5294118,0.49803925,0.03529412,2
0.12200436,-0.293167827,-0.285324673,0.0,0.0,0.0,-0.154605747,0.014379086,0.014379086,0.016993465,0.016993465,0.014379086,0.022222224,0.024836603,0.030065361,0.024836603,0.030065361,0.528104607,0.486274537,0.041830067,2
-0.030457514,-0.294391071,-0.283802847,0.0,0.0,0.003921569,-0.192822452,0.036078433,0.037254904,0.037254904,0.038431374,0.039607845,0.045098043,0.046666671,0.066274513,0.052549024,0.067058827,0.517254929,0.489019635,0.080392159,2
0.2980392,-0.11486794,-0.12663262,0.003921569,0.007843138,0.003921569,-0.1305542,0.08235294,0.078431375,0.08627451,0.08235294,0.10196079,0.078431375,0.08235294,0.14901961,0.09019608,0.14509805,0.5058824,0.5058824,0.14509805,2
-0.05084967,-0.437800796,-0.417408634,0.0,0.0,0.0,-0.253879236,0.008235295,0.008627452,0.009019609,0.009411766,0.000784314,0.014509805,0.016862746,0.017254903,0.012941177,0.018039217,0.533725508,0.477647088,0.027450982,2
0.040709615,-0.051238934,-0.066364999,0.003921569,0.007843138,0.003921569,-0.091575139,0.092436983,0.088515407,0.093557434,0.089635856,0.112605051,0.084593837,0.085714286,0.164145666,0.099719896,0.159103647,0.503081257,0.511484621,0.15294118,2
0.111111104,-0.024059042,-0.09072577,0.007843138,0.007843138,0.007843138,-0.11425519,0.10196079,0.09411766,0.10196079,0.09411766,0.13333334,0.09019608,0.09019608,0.18039216,0.09019608,0.16470589,0.52156866,0.5372549,0.16078432,2
0.047058821,-0.187595803,-0.189556573,0.001960784,0.001960784,0.003921569,-0.145438935,0.043137258,0.042156864,0.043137258,0.043137258,0.068627456,0.046078436,0.047058828,0.07647059,0.068627455,0.07647059,0.51078435,0.499019633,0.082352943,2
1e-08,-0.31407907,-0.284013707,0.0,0.0,0.0,-0.128458133,0.015686275,0.015686275,0.016993465,0.019607844,0.0,0.023529414,0.027450982,0.03137255,0.023529414,0.03267974,0.528104587,0.474509837,0.045751639,2
-0.000560224,-0.155863589,-0.155863578,0.001120448,0.001120448,0.005042017,-0.137376174,0.067787119,0.067787119,0.070028016,0.070028016,0.08739496,0.071708689,0.073949584,0.124369755,0.085154062,0.125490203,0.506442607,0.500840369,0.129971994,2
-0.058431369,-0.26888947,-0.272418881,0.0,0.0,0.000392157,-0.188105155,0.026666668,0.026666668,0.027843139,0.027843139,0.048627455,0.030980394,0.032156864,0.048235299,0.042352944,0.047843142,0.52039219,0.496862776,0.055686278,2
0.006274489,-0.449833218,-0.423166546,0.0,0.0,0.0,-0.186303777,0.003921569,0.003921569,0.004705883,0.004705883,0.0,0.010980393,0.012549021,0.008627452,0.0,0.010196079,0.556862782,0.469411799,0.020392158,2
0.07320267,-0.2844215,-0.24912739,0.0,0.0,0.0,-0.088343106,0.007843138,0.007843138,0.011764707,0.011764707,0.0,0.015686275,0.019607844,0.019607844,0.023529414,0.019607844,0.5254902,0.47058827,0.03137255,2
-0.079271738,-0.455869538,-0.43458102,0.0,0.0,0.0,-0.197326091,0.003921569,0.003921569,0.003921569,0.003921569,0.0,0.008403362,0.010644259,0.007843138,0.0,0.007843138,0.558543449,0.471708716,0.016526611,2
0.104575158,-0.247134035,-0.239290915,0.0,0.0,0.001960784,-0.117722295,0.027450982,0.027450982,0.029411766,0.029411766,0.027450982,0.037254903,0.039215688,0.050980398,0.035294119,0.052941182,0.52549023,0.488235325,0.066666672,2
-0.019607961,-0.09144987,-0.071842015,0.007843138,0.003921569,0.007843138,-0.071841985,0.07058824,0.07450981,0.07058824,0.07450981,0.078431375,0.07450981,0.07450981,0.12941177,0.09411766,0.13333334,0.49411768,0.4901961,0.13333334,2
-0.045751631,-0.473675349,-0.46093021,0.0,0.0,0.0,-0.174655699,0.0,0.0,0.0,0.0,0.0,0.0,0.002450981,0.0,0.0,0.0,0.585294137,0.471568661,0.002450981,2
-0.086274535,-0.058376193,-0.093670317,0.003921569,0.007843138,0.003921569,-0.107395817,0.08235294,0.076470593,0.08627451,0.080392158,0.10980393,0.07450981,0.078431375,0.14901961,0.08627451,0.14117648,0.511764725,0.51960788,0.13725491,2
0.022875816,-0.12525065,-0.109564375,0.0,0.0,0.003921569,-0.07623104,0.0627451,0.064705885,0.06666667,0.068627455,0.072549023,0.068627455,0.072549025,0.115686285,0.08235294,0.117647068,0.5039216,0.492156895,0.125490203,2
0.005228758,-0.471754213,-0.453453603,0.0,0.0,0.0,-0.176329353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583006567,0.47058827,0.0,2
0.216339855,-0.217407405,-0.27230936,0.0,0.0,0.0,-0.17427018,0.013725491,0.013725491,0.01764706,0.01764706,0.08039216,0.01764706,0.021568629,0.031372551,0.019607845,0.027450982,0.541176485,0.52156865,0.035294119,2
-0.139215715,-0.4975895,-0.470138485,0.0,0.0,0.0,-0.25347183,0.003921569,0.003921569,0.004901961,0.004901961,0.0,0.009803922,0.012745099,0.00882353,0.0,0.009803922,0.549019633,0.469607878,0.018627452,2
0.18823528,-0.11964536,-0.1667042,0.003921569,0.007843138,0.003921569,-0.15886106,0.08235294,0.07450981,0.08627451,0.078431375,0.11764707,0.07450981,0.078431375,0.14901961,0.08235294,0.13725491,0.52156866,0.5254902,0.14117648,2
-0.050544659,-0.22689088,-0.245191527,0.0,0.0,0.0,-0.101400697,0.015686275,0.014379086,0.016993465,0.016993465,0.041830068,0.022222224,0.024836603,0.03267974,0.015686276,0.030065361,0.53986931,0.500653633,0.043137258,2
0.092810453,-0.287909783,-0.283007833,0.0,0.0,0.003921569,-0.17418428,0.030392158,0.031372551,0.03137255,0.032352943,0.03529412,0.039215688,0.04019608,0.055882357,0.043137257,0.056862749,0.523529425,0.491176498,0.07058824,2
-0.077233108,-0.442741322,-0.430649811,0.0,0.0,0.0,-0.23914653,0.004248366,0.006209151,0.006535948,0.007189543,0.000980392,0.010457517,0.013398694,0.01143791,0.00130719,0.013071896,0.545098068,0.480392185,0.020915034,2
0.081045759,-0.33177652,-0.301972568,0.0,0.0,0.0,-0.123149023,0.015686275,0.017254903,0.016470589,0.017254903,0.0,0.026666668,0.028235296,0.030588237,0.015686276,0.032941178,0.534901972,0.472156894,0.048627454,2
0.106143783,-0.177157042,-0.163823684,0.0,0.0,0.003921569,-0.077549199,0.042352943,0.043921572,0.044705885,0.046274514,0.039215689,0.05176471,0.054901965,0.079215691,0.057254906,0.079215691,0.51450982,0.48862748,0.094117654,2
0.001307249,-0.33554152,-0.3198552,0.0,0.0,0.0,-0.18652187,0.007843138,0.007843138,0.007843138,0.007843138,0.007843138,0.011764707,0.011764707,0.011764707,0.015686275,0.011764707,0.5294118,0.48235297,0.019607844,2
0.128104569,-0.307883256,-0.306202586,0.0,0.0,0.0,-0.185194174,0.022408965,0.022408965,0.023529414,0.023529414,0.030812327,0.030252102,0.031372551,0.041456585,0.031372551,0.041456585,0.527731123,0.491316559,0.05434174,2
-0.054901958,-0.16440354,-0.12910941,0.0,0.0,0.003921569,-0.07420747,0.04705883,0.04705883,0.050980397,0.050980397,0.039215688,0.054901965,0.058823533,0.08235294,0.07450981,0.09019608,0.5019608,0.4784314,0.098039225,2
0.019726677,-0.287297175,-0.280880055,0.0,0.0,0.0,-0.146477192,0.016755794,0.016755794,0.019607844,0.019607844,0.018894832,0.024598933,0.027450982,0.034224601,0.026024957,0.034224601,0.530124796,0.487344057,0.046345815,2
-0.13267973,-0.24992278,-0.23815807,0.0,0.0,0.003921569,-0.159073093,0.035947715,0.036601309,0.037254904,0.037908499,0.041830068,0.043790852,0.045751638,0.06535948,0.054901965,0.066666669,0.514379108,0.489542515,0.078431378,2
0.030936817,-0.293554492,-0.282770157,0.0,0.0,0.0,-0.118717874,0.018300654,0.018627452,0.019607844,0.019934641,0.001960784,0.027124185,0.029738564,0.034967322,0.019281047,0.035294119,0.535620935,0.483006565,0.050980397,2
0.116339862,-0.172086712,-0.172086678,0.0,0.0,0.003921569,-0.081237015,0.037254904,0.037254904,0.038562093,0.038562093,0.050980396,0.045098043,0.046405234,0.067320265,0.050326802,0.067320265,0.520915063,0.494117675,0.079738563,2
-0.111111104,-0.34526157,-0.30604586,0.0,0.0,0.003921569,-0.2236929,0.03137255,0.03137255,0.03137255,0.03137255,0.007843138,0.039215688,0.039215688,0.054901965,0.054901965,0.058823533,0.5058824,0.4784314,0.07058824,2
-0.112418328,-0.49441757,-0.486138681,0.0,0.0,0.0,-0.275245444,0.006100218,0.006535948,0.008714598,0.008714598,0.00043573,0.013071896,0.016122005,0.013507626,0.00043573,0.014379086,0.551634014,0.480610051,0.025272333,2
-0.106535928,-0.36045242,-0.29182495,0.0,0.0,0.001960784,-0.12711908,0.019607844,0.023529414,0.021568629,0.025490198,0.0,0.033333335,0.037254904,0.037254904,0.033333335,0.045098043,0.51960788,0.454902,0.062745102,2
-0.10457516,-0.29478976,-0.2516525,0.0,0.0,0.0,-0.12616225,0.019607844,0.019607844,0.019607844,0.023529414,0.0,0.027450982,0.03137255,0.03529412,0.039215688,0.039215688,0.5137255,0.47058827,0.050980397,2
0.22614378,-0.17587677,-0.21901396,0.0,0.0,0.0,-0.15234733,0.019607844,0.019607844,0.023529414,0.023529414,0.08235294,0.023529414,0.027450982,0.043137256,0.039215688,0.039215688,0.5294118,0.5176471,0.04705883,2
-0.054901957,-0.345597277,-0.28808089,0.0,0.0,0.00130719,-0.128603793,0.020915034,0.023529413,0.022222224,0.023529413,0.0,0.03398693,0.035294119,0.037908498,0.03398693,0.044444449,0.520261467,0.46143794,0.061437912,2
0.053376948,-0.357968782,-0.388687742,0.0,0.0,0.0,-0.205027595,0.003267974,0.003267974,0.005228759,0.005228759,0.029411768,0.007189543,0.009150328,0.008496733,0.000653595,0.007843138,0.556862773,0.501960815,0.015032681,2
0.034132169,-0.263478752,-0.261300091,0.00043573,0.00043573,0.003921569,-0.179382877,0.039651418,0.040087148,0.040958607,0.041394337,0.051416125,0.047058828,0.048366018,0.07102397,0.053594776,0.071895429,0.518082819,0.494553409,0.083660132,2
-0.038562077,-0.323571988,-0.326186336,0.0,0.0,0.0,-0.143179816,0.007189543,0.006535948,0.007843138,0.007516341,0.003921569,0.011111112,0.012745099,0.012418302,0.000980392,0.012091504,0.547058853,0.487908524,0.020261439,2
-0.15032679,-0.28401908,-0.2722544,0.0,0.0,0.0,-0.14284264,0.011764707,0.011764707,0.015686275,0.015686275,0.007843138,0.019607844,0.023529414,0.027450982,0.027450982,0.027450982,0.5254902,0.48627454,0.039215688,2
-0.075032675,-0.335455262,-0.344867008,0.0,0.0,0.0,-0.205259168,0.013333334,0.013333334,0.015686275,0.014901961,0.032941179,0.01882353,0.021176472,0.026666668,0.014901962,0.025882355,0.537254926,0.495686306,0.035294119,2
-0.030065388,-0.14500792,-0.133243225,0.007843138,0.003921569,0.003921569,-0.139125545,0.07450981,0.078431375,0.076470593,0.080392158,0.088235295,0.07450981,0.076470593,0.135294125,0.096078443,0.139215695,0.496078465,0.496078465,0.135294125,2
0.030882354,-0.329834519,-0.299442348,0.0,0.0,0.0,-0.133265884,0.021568629,0.022549022,0.022549022,0.023039218,0.0,0.033333335,0.034803924,0.039705884,0.024509806,0.042156864,0.530392185,0.473039248,0.059803925,2
-0.055119818,-0.329734927,-0.306205498,0.0,0.0,0.0,-0.136270852,0.011764707,0.012418302,0.014379086,0.015686275,0.0,0.020261439,0.023529414,0.025490198,0.015686276,0.026797387,0.533986947,0.475817027,0.039869283,2
0.239215675,-0.256430135,-0.24270463,0.0,0.0,0.003921569,-0.168194805,0.050980397,0.052941181,0.052941181,0.056862749,0.050980397,0.060784317,0.064705885,0.096078443,0.06666667,0.098039225,0.511764725,0.48823532,0.111764715,2
0.147712411,-0.295687056,-0.281471346,0.0,0.0,0.001960784,-0.174608601,0.027941178,0.027941178,0.029901962,0.029901962,0.024509806,0.035784316,0.0377451,0.050490201,0.041176473,0.053431377,0.519607875,0.486274539,0.065196081,2
-0.065882376,-0.399459095,-0.381027697,0.0,0.0,0.0,-0.170831636,0.003921569,0.004313726,0.004313726,0.004705883,0.0,0.010980393,0.012156864,0.010980393,0.000392157,0.011764707,0.549019631,0.475686307,0.020000001,2
0.006654783,-0.335291738,-0.325309574,0.0,0.0,0.0,-0.204810452,0.015686275,0.016042781,0.018894831,0.018894831,0.020320857,0.023172907,0.02673797,0.033511588,0.029233513,0.034581107,0.525846727,0.486631045,0.044919791,2
-0.0745098,-0.28800893,-0.30369517,0.0,0.0,0.0,-0.21742067,0.027450982,0.027450982,0.03137255,0.027450982,0.0627451,0.03529412,0.03529412,0.054901965,0.039215688,0.050980397,0.5254902,0.5019608,0.0627451,2
-0.031185806,-0.287992006,-0.304238474,0.0,0.0,0.0,-0.141773507,0.011204483,0.010644259,0.012885155,0.012885155,0.025210086,0.017927172,0.020728293,0.023529414,0.007843138,0.022408965,0.543977614,0.496918796,0.033613447,2
0.021509209,-0.144712752,-0.155407929,0.0,0.0,0.003921569,-0.080185104,0.044563283,0.043137257,0.045989309,0.045276296,0.068092695,0.050980397,0.053119434,0.080926917,0.057754014,0.080213905,0.520855639,0.5008913,0.091978616,2
-0.000726216,-0.244295318,-0.267824696,0.0,0.0,0.0,-0.098325795,0.014814815,0.014814815,0.017864924,0.017429195,0.033986931,0.022657954,0.025708063,0.03180828,0.007407408,0.03050109,0.549019638,0.499782166,0.043572988,2
-0.025562816,-0.269310569,-0.25449575,0.0,0.0,0.00130719,-0.130312735,0.026579522,0.027450982,0.028758171,0.029629631,0.016557735,0.03529412,0.038779958,0.048801749,0.036165579,0.050108938,0.524183033,0.48453162,0.06405229,2
-0.115686328,-0.41442918,-0.37325267,0.0,0.0,0.0,-0.13599773,0.0,0.0,0.001960784,0.003921569,0.0,0.003921569,0.007843138,0.001960784,0.0,0.003921569,0.55686277,0.46274513,0.007843138,2
0.095206986,-0.325821782,-0.365037457,0.0,0.0,0.0,-0.206213912,0.003267974,0.003267974,0.004575164,0.004575164,0.048366017,0.007189543,0.008496733,0.008496733,0.0,0.007843138,0.552287617,0.508496767,0.013071896,2
-0.17385626,-0.14199306,-0.1498362,0.003921569,0.007843138,0.003921569,-0.16552244,0.07450981,0.07058824,0.07450981,0.07058824,0.09411766,0.07058824,0.07058824,0.13333334,0.09019608,0.12941177,0.5019608,0.5058824,0.1254902,2
-0.082352936,-0.06521352,-0.07697824,0.0,0.0,0.003921569,-0.053448822,0.054901965,0.054901965,0.058823533,0.058823533,0.08627451,0.058823533,0.0627451,0.10588236,0.078431375,0.10588236,0.50980395,0.5058824,0.10980393,2
-0.20588234,-0.319881645,-0.32086206,0.0,0.0,0.0,-0.151254185,0.00882353,0.00882353,0.011764707,0.011764707,0.00882353,0.016666667,0.019607844,0.021568629,0.007843138,0.021568629,0.542156885,0.48725493,0.032352943,2
0.077777773,-0.149697033,-0.176167603,0.0,0.0,0.003921569,-0.06342251,0.038235296,0.037254904,0.039215688,0.037254904,0.064705886,0.046078435,0.047058828,0.068627455,0.038235296,0.065686278,0.53431374,0.505882388,0.081372551,2
-0.124509795,-0.384801459,-0.363232825,0.0,0.0,0.0,-0.175324323,0.005555556,0.006862746,0.007189543,0.007843138,0.0,0.012091504,0.014705883,0.013398694,0.003921569,0.014705883,0.54117649,0.475817023,0.023856211,2
0.03305322,-0.257842663,-0.265125554,0.0,0.0,0.001120448,-0.178851045,0.02857143,0.027450982,0.029691878,0.029131654,0.054341741,0.034733895,0.036974792,0.053781517,0.04481793,0.052100845,0.522128883,0.498039244,0.063305325,2
-0.112679732,-0.537193992,-0.508174376,0.0,0.0,0.0,-0.23601749,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941,0.0,0.0,0.0,0.5756863,0.464313758,0.001568628,2
-0.10457516,-0.34772938,-0.32419994,0.0,0.0,0.0,-0.23792544,0.019607844,0.023529414,0.019607844,0.023529414,0.023529414,0.027450982,0.027450982,0.039215688,0.04705883,0.043137256,0.5137255,0.48235297,0.050980397,2
-0.0993464,-0.3272862,-0.37826654,0.0,0.0,0.0,-0.21748222,0.003921569,0.003921569,0.003921569,0.003921569,0.058823533,0.007843138,0.007843138,0.011764707,0.0,0.007843138,0.5568628,0.5137255,0.015686275,2
-0.133333361,-0.422599603,-0.427392618,0.0,0.0,0.0,-0.228699787,0.003050109,0.003050109,0.004357299,0.004357299,0.004793029,0.006971678,0.009150328,0.007407408,0.00087146,0.007407408,0.552941219,0.488453191,0.014814816,2
-0.020588249,-0.135272043,-0.121546555,0.007843138,0.003921569,0.005882353,-0.128409288,0.077450983,0.08137255,0.08137255,0.085294119,0.088235295,0.079411766,0.083333334,0.143137263,0.09705883,0.14803922,0.496078465,0.496078465,0.146078438,2
0.002614378,-0.105646592,-0.14094074,0.005882353,0.007843138,0.005882353,-0.160548585,0.080392158,0.07450981,0.08235294,0.076470593,0.107843145,0.07450981,0.076470593,0.143137265,0.084313725,0.13333334,0.50980395,0.52156865,0.131372555,2
-0.090196073,-0.266660194,-0.262178389,0.000560224,0.000560224,0.003361345,-0.18262656,0.033053223,0.033053223,0.035854344,0.035854344,0.049299724,0.039775912,0.042577034,0.061624653,0.052100844,0.061624653,0.517086851,0.492997229,0.071708687,2
-0.050420165,-0.508574386,-0.502972129,0.0,0.0,0.0,-0.211468814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593464072,0.476190508,0.0,2
-0.019607842,-0.24569334,-0.25157567,0.0,0.0,0.003921569,-0.186869785,0.04705883,0.04705883,0.050980397,0.050980397,0.070588238,0.054901965,0.058823533,0.08627451,0.062745103,0.088235295,0.517647075,0.50000004,0.098039225,2
-0.052810454,-0.319279646,-0.299671774,0.0,0.0,0.0,-0.149475721,0.020392158,0.021176472,0.020392158,0.021960786,0.003529412,0.029803923,0.030980394,0.037254904,0.026274511,0.040000002,0.529019636,0.480000031,0.054117651,2
0.021437907,-0.321833301,-0.309676423,0.0,0.0,0.001568628,-0.208107802,0.026666668,0.027843139,0.028235296,0.029411766,0.027843139,0.034901963,0.036862747,0.05058824,0.042745101,0.05176471,0.519215712,0.48705885,0.063137259,2
-0.012533624,-0.375567099,-0.372106894,0.0,0.0,0.0,-0.156420597,0.005074972,0.005074972,0.007612457,0.007612457,0.000922722,0.012456748,0.015455595,0.012918109,0.0,0.01337947,0.555017331,0.482583649,0.024221455,2
0.020261437,-0.238160093,-0.23227775,0.0,0.0,0.000980392,-0.114630683,0.02647059,0.02647059,0.028431374,0.028431374,0.026470589,0.03529412,0.037254904,0.050000006,0.03529412,0.050000006,0.525490225,0.489215715,0.063725493,2
0.013071929,-0.33575076,-0.334443562,0.0,0.0,0.0,-0.123986061,0.007189543,0.007189543,0.009803922,0.009803922,0.0,0.01503268,0.01764706,0.016993465,0.000653595,0.016993465,0.553594812,0.483006565,0.028758171,2
0.009150326,-0.08999027,-0.13704914,0.003921569,0.007843138,0.003921569,-0.14881383,0.078431375,0.07058824,0.08235294,0.07450981,0.1137255,0.07058824,0.07450981,0.14117648,0.078431375,0.12941177,0.5176471,0.5254902,0.12941177,2
-0.020784301,-0.428863281,-0.416706413,0.0,0.0,0.0,-0.23121619,0.007450981,0.007843138,0.009803922,0.010196079,0.000784314,0.014901961,0.017254903,0.017254903,0.003137255,0.017254903,0.543529433,0.480392185,0.028235295,2
0.047581696,-0.28056844,-0.275862584,0.0,0.0,0.0,-0.148019442,0.021960786,0.0227451,0.023529414,0.024313728,0.026666669,0.030588237,0.032156864,0.04156863,0.030588237,0.042352944,0.528627472,0.488627482,0.054901965,2
-0.018562117,-0.42260542,-0.389272069,0.0,0.0,0.0,-0.170840672,0.003921569,0.004705883,0.00509804,0.00509804,0.0,0.010980393,0.012941177,0.009019609,0.000392157,0.01137255,0.548627473,0.467058857,0.020392158,2
0.053856206,-0.232646128,-0.252253944,0.0,0.0,0.0,-0.111861787,0.020392158,0.020392158,0.021960786,0.021176472,0.040784318,0.028235296,0.029803923,0.040000002,0.019607844,0.040000002,0.53882354,0.501176506,0.052549024,2
-0.27581698,-0.23664778,-0.22488308,0.0,0.0,0.003921569,-0.20919679,0.039215688,0.039215688,0.039215688,0.039215688,0.06666667,0.043137256,0.043137256,0.07058824,0.07450981,0.07058824,0.5019608,0.49411768,0.07450981,2
0.032679797,-0.28344877,-0.281487955,0.0,0.0,0.0,-0.150115455,0.009803922,0.009803922,0.009803922,0.009803922,0.013725491,0.013725491,0.013725491,0.015686276,0.017647061,0.015686276,0.52941178,0.4901961,0.023529413,2
0.019981312,-0.376429404,-0.398558252,0.0,0.0,0.0,-0.156261299,0.002240897,0.002240897,0.003641457,0.003641457,0.002801121,0.006162466,0.00812325,0.004761905,0.0,0.004761905,0.572829161,0.49411768,0.011764707,2
-0.027450979,-0.18861575,-0.1925373,0.0,0.0,0.0,-0.06704708,0.027450982,0.027450982,0.03137255,0.03137255,0.03137255,0.03529412,0.039215688,0.050980397,0.03137255,0.04705883,0.5294118,0.49411768,0.0627451,2
0.073856228,-0.40330155,-0.419968235,0.0,0.0,0.0,-0.233693683,0.0,0.0,0.000980392,0.000980392,0.011764706,0.003921569,0.004901961,0.003921569,0.0,0.003921569,0.552941203,0.495098073,0.007843138,2
0.064052264,-0.47034259,-0.428512533,0.0,0.0,0.0,-0.190604007,0.003921569,0.003921569,0.003921569,0.003921569,0.0,0.010457517,0.011764707,0.007843138,0.0,0.009150328,0.5542484,0.46013075,0.018300654,2
0.034248364,-0.250958934,-0.270566774,0.0,0.0,0.0,-0.105076593,0.014901962,0.014901962,0.017254903,0.017254903,0.032156864,0.0227451,0.025098041,0.029803923,0.008627452,0.029803923,0.54588238,0.498039246,0.042352943,2
-0.037037035,-0.3097005,-0.279635147,0.0,0.0,0.00130719,-0.20512531,0.027450982,0.030065361,0.03137255,0.03267974,0.020915034,0.03529412,0.039215688,0.052287586,0.057516343,0.054901965,0.507189567,0.48235297,0.06405229,2
-0.033725487,-0.15634104,-0.156341052,0.0,0.0,0.003921569,-0.121046909,0.051764711,0.051764711,0.054901965,0.054117651,0.072941181,0.055686279,0.058823533,0.095686278,0.075294121,0.095686278,0.50901963,0.49803924,0.102745108,2
-0.04339869,-0.3356556,-0.34585163,0.0,0.0,0.0,-0.213302616,0.010980393,0.010980393,0.013333334,0.013333334,0.032156864,0.014901961,0.018039216,0.023529413,0.014901962,0.021176472,0.535686298,0.496470622,0.029019609,2
0.007058823,-0.253056248,-0.220899396,0.0,0.0,0.003921569,-0.125997424,0.037647061,0.040000002,0.040000002,0.043137257,0.014901962,0.048627457,0.051764711,0.069803926,0.055686279,0.074509809,0.51058827,0.477647088,0.088627454,2
