laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.018186989,-0.307507875,-0.259255517,0.000511509,0.000511509,0.004433078,-0.104097812,0.025575449,0.029326515,0.026598467,0.030520036,0.000170503,0.041602731,0.043307761,0.051832911,0.055072468,0.057630012,0.522250668,0.465132172,0.080647915,1
-0.007843197,0.069496464,0.064267713,0.069934645,0.072549025,0.060784316,-0.067104813,0.439869317,0.435947752,0.443137283,0.43921572,0.612418317,0.373856242,0.377124215,0.840522917,0.609803942,0.833986993,0.482352968,0.5156863,0.717647083,1
-0.025662199,-0.068372389,-0.006452876,0.012796699,0.012796699,0.016718267,0.015218954,0.102992784,0.113106304,0.104437572,0.11496389,0.074509808,0.118679059,0.120743041,0.198968024,0.127760584,0.218575869,0.485036148,0.468937081,0.227450997,1
-0.118137234,-0.235788614,-0.248533719,0.0,0.0,0.0,-0.050984686,0.009313726,0.009313726,0.010294118,0.009803922,0.015196079,0.017156864,0.018627452,0.020588237,0.007352942,0.019607844,0.555882378,0.49264709,0.033823532,1
-0.066666688,-0.347308015,-0.336448275,0.0,0.0,0.0,-0.082752932,0.004524887,0.005429865,0.005731524,0.006334842,0.0,0.012368025,0.014781298,0.011161388,0.0,0.012066366,0.570135772,0.47631979,0.026244346,1
-0.17023629,-0.155080233,-0.107418091,0.007541479,0.007541479,0.011463048,-0.043164692,0.066063352,0.071794876,0.067571647,0.073303172,0.050678737,0.081447967,0.08325792,0.128205135,0.098944203,0.139668183,0.499245883,0.473001541,0.156561093,1
-0.017937558,0.070745386,0.075320553,0.022004359,0.021568629,0.019825709,0.032183252,0.162527239,0.163616564,0.163834429,0.164923753,0.161873645,0.153159045,0.154466235,0.311764717,0.165577349,0.313507636,0.493028349,0.50261441,0.295206987,1
0.019038041,0.007736998,0.014172396,0.023026648,0.021518352,0.020110609,-0.030774848,0.161588744,0.163599805,0.163197593,0.165208655,0.160985426,0.152639522,0.15424837,0.310105592,0.16701861,0.313725499,0.491704403,0.50196082,0.294117662,1
0.103921564,-0.006361735,-0.034793146,0.018627452,0.020588237,0.019607844,-0.022048014,0.1382353,0.131372555,0.140196085,0.13333334,0.150000008,0.134313733,0.136274518,0.264705895,0.129411771,0.2519608,0.513725513,0.514705913,0.258823545,1
-0.437908493,-0.271428437,-0.26881407,0.002614379,0.002614379,0.006535948,-0.182539547,0.043137258,0.043137258,0.045751636,0.045751636,0.069281049,0.052287587,0.054901965,0.084967325,0.079738563,0.086274513,0.518954287,0.495424863,0.101960793,1
-0.181045773,-0.473373067,-0.4194515,0.0,0.0,0.0,-0.26945149,0.000980392,0.000980392,0.000980392,0.000980392,0.0,0.001960784,0.003921569,0.001960784,0.011764707,0.001960784,0.525490232,0.46274513,0.005882353,1
-0.093656285,-0.090801888,-0.074884917,0.019377163,0.016147636,0.015686275,-0.101182502,0.128719729,0.13333334,0.130334493,0.134948104,0.12848905,0.126412924,0.128027687,0.247058836,0.141176479,0.254440611,0.491118826,0.496655163,0.243598629,1
0.000261438,-0.23336337,-0.17375551,0.0,0.0,0.0,-0.128265314,0.005490197,0.005490197,0.00627451,0.00627451,0.007843138,0.009411766,0.010196079,0.012549021,0.070588238,0.014117648,0.490980418,0.467451014,0.018039217,1
-0.120261464,-0.425969304,-0.380871232,0.0,0.0,0.000392157,-0.194596719,0.009019609,0.010196079,0.010196079,0.013333334,0.0,0.018431373,0.021568629,0.020000001,0.021960786,0.02392157,0.534509829,0.463529443,0.037647061,1
-0.007843137,-0.157224973,-0.128630206,0.008006537,0.007843138,0.011764707,-0.116865493,0.080555557,0.084150329,0.083169936,0.086764709,0.092647065,0.0879085,0.090522881,0.158169942,0.116176481,0.165196083,0.493954278,0.487254931,0.170098048,1
-0.039572224,0.074292059,0.069895158,0.024955439,0.026381463,0.023529414,-0.000574291,0.181224014,0.17944148,0.182768875,0.18098634,0.180154493,0.163042194,0.164349383,0.34735592,0.179322645,0.344741543,0.491265624,0.510041626,0.3137255,1
-0.081605972,-0.36577592,-0.330481736,0.003921569,0.003921569,0.00672269,-0.162974753,0.035294119,0.036974791,0.036414567,0.039215688,0.001120448,0.052100844,0.05434174,0.068347343,0.05434174,0.073949583,0.529972011,0.470028046,0.101400568,1
0.012169002,0.070706576,0.044508885,0.036992119,0.040873258,0.033070549,-0.05931161,0.2623004,0.252395404,0.264240967,0.254335974,0.257772399,0.221750573,0.223691143,0.499292537,0.241762699,0.482433829,0.493551678,0.523266646,0.424055014,1
0.018394023,-0.253752901,-0.227982566,0.007843138,0.007563026,0.011484595,-0.131343912,0.065826334,0.068627455,0.067507006,0.070028015,0.053781517,0.082913167,0.084593839,0.128291323,0.089635859,0.1347339,0.513445404,0.4806723,0.15938376,1
-0.115032673,-0.06044199,-0.051291643,0.016993465,0.015686275,0.014379086,-0.094428907,0.13202615,0.134640532,0.134640528,0.13725491,0.134640527,0.125490203,0.128104583,0.254901973,0.141176477,0.258823543,0.4915033,0.500653617,0.24183008,1
0.022222212,-0.396290985,-0.333847538,0.0,0.0,0.0,-0.234601661,0.0,0.0,0.0,0.0,0.0,0.0,0.000301659,0.0,0.017496231,0.0,0.504977397,0.462141812,0.0,1
-0.00366013,-0.22507506,-0.16938878,0.0,0.0,0.0,-0.076839739,0.009411766,0.010980393,0.010980393,0.01254902,0.002352941,0.015686275,0.017254903,0.020392158,0.061176475,0.023529413,0.50352944,0.467451014,0.030588237,1
-0.000466854,-0.125465139,-0.099554767,0.014705883,0.011624651,0.012885155,-0.103616384,0.104621857,0.110084043,0.106582641,0.112044827,0.108683482,0.108263314,0.110224099,0.201960801,0.12941177,0.211344555,0.491876779,0.488935604,0.209243713,1
-0.058823504,-0.29421305,-0.236369903,0.0,0.0,0.0,-0.251075798,0.0,0.0,0.0,0.002941177,0.001960784,0.0,0.000980392,0.0,0.064705886,0.002941177,0.478431403,0.473529443,0.000980392,1
-0.032093797,0.05364477,0.030385814,0.032183909,0.036105479,0.028262341,-0.067856279,0.234550388,0.226369186,0.236849238,0.22853281,0.229208943,0.199797178,0.201419897,0.448884417,0.215618678,0.435158923,0.493576771,0.521568654,0.383975696,1
-0.00282079,0.00117249,-0.001562288,0.025077401,0.026057793,0.023323016,-0.066577809,0.178431379,0.177244588,0.180908161,0.179721368,0.177605785,0.162229109,0.164447891,0.342311671,0.177708985,0.340454086,0.491486096,0.508668761,0.311816316,1
0.069597959,0.006010173,0.012962051,0.034818778,0.032917411,0.031431968,-0.057923257,0.224064188,0.227153908,0.226856821,0.229946542,0.228520516,0.20695189,0.20950685,0.431491417,0.235888311,0.436423089,0.487165802,0.503862188,0.398574011,1
-0.026928103,-0.316583675,-0.282858157,0.0,0.0,0.003529412,-0.152269936,0.019607844,0.020784315,0.020784315,0.022352943,0.01137255,0.029803923,0.031764707,0.040392159,0.055686278,0.043529414,0.520000031,0.474509836,0.058823533,1
-0.125490188,-0.261975975,-0.204459612,0.001960784,0.001960784,0.005882353,-0.104459625,0.034640524,0.03921569,0.035294119,0.040522879,0.009150328,0.049673206,0.050980396,0.069281049,0.080392158,0.079084971,0.5045752,0.465359508,0.096078438,1
-0.034095859,-0.198706643,-0.171419058,0.00882353,0.00882353,0.012745099,-0.130405983,0.084477125,0.088235299,0.085620916,0.090032684,0.084477127,0.095588242,0.097385629,0.163398699,0.10849674,0.171078438,0.500653624,0.485130749,0.183823542,1
-0.12448801,-0.107988154,-0.084981611,0.013464053,0.010980393,0.012941177,-0.08903389,0.098431381,0.103006543,0.100261446,0.104967328,0.107058832,0.10222223,0.104183015,0.19032681,0.125490202,0.198562108,0.492941206,0.49111114,0.196862761,1
0.018803418,-0.287374755,-0.257962985,0.007843138,0.007843138,0.011764707,-0.193106236,0.074057319,0.077526398,0.076470591,0.080090499,0.069834091,0.088536957,0.091251891,0.144947217,0.100000008,0.152639523,0.5049774,0.482352971,0.171342392,1
-0.080718987,0.018603281,0.016805899,0.026633989,0.027450982,0.024836603,-0.065220283,0.191666682,0.190849688,0.194281063,0.193464068,0.189869295,0.170915039,0.173039222,0.367973877,0.191176485,0.366830083,0.488725517,0.509477154,0.328921576,1
-0.004684095,-0.185456906,-0.170751015,0.012091504,0.011764707,0.01503268,-0.123692171,0.094771249,0.097385627,0.096732033,0.099019615,0.095098046,0.10588236,0.107843146,0.183986938,0.109477132,0.188235308,0.506862776,0.490522905,0.203267991,1
-0.003174603,-0.03119821,-0.025035741,0.022595707,0.020915034,0.019607844,-0.074895731,0.156489267,0.158543423,0.158730164,0.16078432,0.156489268,0.14696546,0.149019613,0.301213831,0.163211959,0.304761916,0.49056959,0.502707784,0.28403363,1
0.13239966,-0.279726644,-0.254516541,0.0,0.0,0.002801121,-0.05395632,0.017927172,0.017927172,0.01904762,0.019607845,0.001680672,0.031372551,0.033053224,0.036414568,0.022969189,0.038655465,0.543417386,0.472829166,0.06106443,1
0.183006528,-0.015345154,-0.050639306,0.018627452,0.022549022,0.018627452,-0.072207926,0.151960788,0.143137263,0.154901965,0.145098048,0.16078432,0.138235303,0.14117648,0.29411766,0.1382353,0.27941178,0.50980395,0.52156865,0.269607858,1
0.012908496,-0.253685659,-0.20188827,0.005882353,0.005882353,0.009803922,-0.098947082,0.054901965,0.060784317,0.056372553,0.062254905,0.021732028,0.07434641,0.076307193,0.10735295,0.0877451,0.118954256,0.507026178,0.467647091,0.142810465,1
-0.045642703,-0.068341544,-0.040890517,0.022222224,0.018300654,0.018300654,-0.081413423,0.141830073,0.149019613,0.14477125,0.151960789,0.132026151,0.139215695,0.142156871,0.273856224,0.155555561,0.285947726,0.484967349,0.491830096,0.268627464,1
0.022103385,-0.357777934,-0.313333481,0.0,0.0,0.003802734,-0.171681672,0.020083186,0.021984553,0.021033869,0.023529414,0.000950683,0.031610221,0.033392753,0.040879385,0.052881763,0.044800954,0.520142634,0.467617383,0.061913254,1
-0.006024437,-0.358743161,-0.303329695,0.0,0.0,0.003921569,-0.160277685,0.021994886,0.024381928,0.022676898,0.025234443,0.0,0.035123616,0.036317137,0.04433078,0.056606994,0.050127881,0.517135577,0.462574627,0.068542203,1
-0.009897302,-0.078564914,-0.048499497,0.02035481,0.016433241,0.016433241,-0.071281987,0.139682549,0.1471522,0.141549963,0.149019612,0.129785254,0.140429514,0.142296928,0.267600385,0.153594775,0.281045767,0.487301615,0.488795548,0.270401509,1
0.025759322,-0.09066686,-0.076595345,0.014532873,0.011649367,0.01303345,-0.079132822,0.099077287,0.102768173,0.101614771,0.105305659,0.11407152,0.10126875,0.103806236,0.193079601,0.12502884,0.198385255,0.496770505,0.495617099,0.197001171,1
0.025894801,-0.246445886,-0.214886578,0.010457517,0.010457517,0.014379086,-0.170442113,0.088888893,0.093744171,0.090943049,0.095611584,0.082913168,0.102334275,0.10438843,0.172922508,0.110364154,0.181886099,0.500093397,0.482539712,0.196451931,1
0.017448152,-0.394499771,-0.34420136,0.0,0.0,0.002728048,-0.168242288,0.013810743,0.015856778,0.015174766,0.017391305,0.0,0.025575449,0.027621485,0.028815006,0.034100598,0.033418586,0.528900278,0.462063118,0.050127882,1
0.036949877,-0.173679874,-0.172634101,0.014379086,0.014379086,0.017516341,-0.138908603,0.115294126,0.115555564,0.117385629,0.117385629,0.119477133,0.123137262,0.125228764,0.222483677,0.121045759,0.222745115,0.508496765,0.498823562,0.235555571,1
-0.054030498,-0.228432437,-0.24738671,0.001960784,0.001960784,0.005882353,-0.163726566,0.041830068,0.039869283,0.042483662,0.040522878,0.086274511,0.048366018,0.049019612,0.081045753,0.075816996,0.07777778,0.526143817,0.5039216,0.09215687,1
0.009863339,-0.115059343,-0.08965826,0.012299466,0.011497327,0.01479501,-0.081369478,0.09893049,0.103119437,0.101336906,0.105704108,0.103386817,0.105704108,0.108288778,0.192156878,0.12424243,0.200089144,0.494652434,0.488680956,0.203743332,1
0.010893245,0.01955174,0.048309906,0.012091504,0.008169935,0.008169935,0.030009262,0.086928108,0.092810465,0.089215693,0.095098048,0.099346413,0.088235298,0.090522885,0.167973863,0.121895432,0.177777787,0.488235321,0.488235324,0.170915037,1
0.100108927,-0.172016322,-0.136395396,0.012745099,0.012745099,0.016666667,-0.096362699,0.103104583,0.109313734,0.105228765,0.111601316,0.087418305,0.117647067,0.120098047,0.199673219,0.118954257,0.211111128,0.497712448,0.481209181,0.22581701,1
-0.035875089,-0.205570206,-0.205788057,0.006318083,0.006318083,0.010239652,-0.135417676,0.064705885,0.064052291,0.067320265,0.06666667,0.084749461,0.074727673,0.07734205,0.127015257,0.090849679,0.127015257,0.516122034,0.496296328,0.144226587,1
-0.099719883,-0.273434144,-0.281837481,0.003361345,0.003361345,0.007282914,-0.161949546,0.050420173,0.049859949,0.050980397,0.050980397,0.067787119,0.06386555,0.064985998,0.099159673,0.073389359,0.097478999,0.530532237,0.497479023,0.121568637,1
0.049346403,-0.106999093,-0.143273615,0.009803922,0.013725491,0.009803922,-0.157979495,0.097058831,0.090196084,0.099019614,0.091176476,0.131372556,0.087254909,0.089215694,0.185294128,0.106862753,0.173529423,0.512745125,0.522549055,0.169607853,1
0.014814814,-0.32205799,-0.271077557,0.003921569,0.003921569,0.007843138,-0.12075078,0.043137256,0.048366019,0.04705883,0.052287586,0.006535948,0.06535948,0.06928105,0.0875817,0.070588239,0.096732037,0.518954283,0.464052323,0.12810458,1
0.061588796,0.066936256,0.06120474,0.063951737,0.065761693,0.055354454,-0.053727372,0.404977404,0.401809985,0.405882381,0.402714963,0.552639548,0.350829574,0.351734553,0.771040786,0.550075445,0.765761748,0.484615412,0.513725519,0.66998494,1
0.08055561,-0.015711893,-0.023309943,0.029411766,0.03137255,0.028186276,-0.080907975,0.206862763,0.203676489,0.210539233,0.207352959,0.206862761,0.189460797,0.192401976,0.398284347,0.201960801,0.393137287,0.494852973,0.510294153,0.364951001,1
-0.065686271,-0.005211473,-0.18462329,0.025980394,0.033333335,0.025490198,-0.195407593,0.219607859,0.173039223,0.22205884,0.175000008,0.221568645,0.170098042,0.172058829,0.421078465,0.092647066,0.33137256,0.566176511,0.592156885,0.326960796,1
-0.002614379,-0.009260323,-0.005338734,0.023529414,0.023529414,0.023529414,-0.032789775,0.15686275,0.15686275,0.16078432,0.16078432,0.15686275,0.150980395,0.154901965,0.300000015,0.16078432,0.3019608,0.496078465,0.5039216,0.29215688,1
-0.009073433,-0.201322297,-0.143421487,0.010149943,0.010149943,0.014071512,-0.096131967,0.083506346,0.091810847,0.085121109,0.093425612,0.058131491,0.100576709,0.102422154,0.161476361,0.111649374,0.177393318,0.491810869,0.468742825,0.192618238,1
-0.034509802,-0.151396262,-0.142180574,0.009411766,0.009607844,0.013137256,-0.110023697,0.090980397,0.091764712,0.092352948,0.093333341,0.101764713,0.098235302,0.100000008,0.175098045,0.110784322,0.178039223,0.504901986,0.494705913,0.188627464,1
-0.095588245,-0.054454211,-0.045140468,0.01764706,0.015686275,0.014705883,-0.072591446,0.125490203,0.127941184,0.127450988,0.129901969,0.129901967,0.122058831,0.123529419,0.242156876,0.138235301,0.246568643,0.493627484,0.49901964,0.235784328,1
-0.014725134,0.006543096,-0.006374994,0.025028837,0.027566322,0.024106115,-0.077885998,0.187773945,0.183621692,0.190542113,0.18638986,0.187081904,0.166666673,0.169088818,0.360553652,0.179354102,0.35351789,0.494348356,0.514532901,0.321568636,1
0.008954212,0.068694764,0.058302614,0.058137259,0.060882356,0.050392162,-0.062873848,0.372254921,0.366568652,0.374313745,0.368921591,0.470294149,0.317745107,0.319607852,0.710686301,0.463627483,0.700882375,0.485392185,0.516960818,0.607352965,1
0.106619736,-0.10850363,-0.080549872,0.011161389,0.011161389,0.015082957,-0.051791705,0.09431876,0.098441437,0.096229267,0.100553051,0.093011569,0.105077936,0.107189551,0.182905993,0.117244856,0.191151345,0.498039245,0.485771773,0.201709419,1
-0.006997308,-0.226060051,-0.184998917,0.00876586,0.00876586,0.012687429,-0.125483334,0.078431376,0.084659749,0.079815458,0.086505195,0.063437143,0.094809695,0.09665514,0.152710503,0.104267598,0.164013849,0.499884691,0.47635528,0.18177625,1
-0.040561322,-0.040686776,-0.032958976,0.018800462,0.016608997,0.015570935,-0.063985499,0.134025382,0.136678209,0.135870826,0.138638994,0.136793548,0.12918109,0.131141875,0.258246841,0.143713964,0.262168408,0.493656317,0.500807413,0.249134961,1
0.028384685,-0.338224355,-0.304050666,0.006302522,0.006302522,0.010224091,-0.208252315,0.060224093,0.064705886,0.061344541,0.065686278,0.045798322,0.077731095,0.078991599,0.117787122,0.088655465,0.125070035,0.510784346,0.477030843,0.148879559,1
0.01268203,-0.098830056,-0.060439953,0.019883042,0.015961473,0.016030272,-0.076401437,0.13202615,0.141245278,0.134090134,0.143309262,0.118059864,0.136498116,0.1385621,0.254764374,0.149432409,0.271001045,0.485242546,0.484072956,0.262951508,1
0.116557708,-0.012127902,-0.065069109,0.024836603,0.028758172,0.023529414,-0.099056061,0.188235305,0.173202623,0.19150328,0.176470597,0.19150328,0.166013078,0.169281055,0.361437925,0.15359478,0.33594773,0.515032708,0.531372573,0.320915048,1
-0.009904503,0.050884067,0.033463263,0.027450982,0.031297135,0.02631976,-0.048965138,0.202941195,0.196908013,0.206862762,0.200603337,0.200829582,0.176923083,0.18001509,0.39027153,0.19110107,0.380090528,0.493966846,0.517571669,0.341704383,1
0.010457545,-0.251491005,-0.16717726,0.0,0.0,0.003921569,-0.059334078,0.01764706,0.021568629,0.021568629,0.025490198,0.0,0.029411766,0.033333335,0.037254904,0.072549025,0.047058827,0.49803925,0.44901964,0.058823533,1
-0.045025415,-0.101605584,-0.057161136,0.011619464,0.011619464,0.015541032,-0.035955614,0.096296305,0.102977496,0.097748736,0.104284685,0.083660134,0.10806101,0.109513443,0.184749466,0.122585337,0.198111851,0.490631837,0.478431403,0.206245479,1
0.049620909,-0.128154107,-0.111683514,0.01537255,0.014901961,0.018039216,-0.09882075,0.119843145,0.123137261,0.12125491,0.124549026,0.118745106,0.126588242,0.128000006,0.230117664,0.131137261,0.236078447,0.499137287,0.492549051,0.241882368,1
0.040740764,-0.087347661,-0.081029579,0.022222224,0.020479304,0.018954249,-0.108916321,0.152505452,0.154248371,0.154466237,0.15642702,0.153159048,0.146840966,0.148801749,0.293246202,0.15947713,0.296514175,0.494553408,0.501525092,0.283660147,1
-0.00334769,-0.017677691,-0.016338605,0.023051174,0.022668581,0.020373028,-0.067892944,0.164992834,0.165566721,0.166905793,0.167479682,0.165375425,0.153228124,0.155045437,0.316881883,0.167384034,0.317647068,0.492587306,0.50540415,0.294978494,1
-0.202614375,-0.260169212,-0.237293395,0.006535948,0.005882353,0.009803922,-0.153633242,0.063398696,0.065359481,0.064705886,0.067320265,0.062745102,0.077777782,0.079738567,0.123529419,0.091503273,0.12941177,0.511111142,0.48235297,0.14967321,1
0.083986923,-0.053276746,-0.058505497,0.016830066,0.018137256,0.01503268,-0.076642748,0.13349674,0.131699354,0.134803929,0.133006543,0.139869289,0.127287588,0.128594778,0.255065373,0.136928112,0.252287596,0.500490227,0.506045783,0.244771256,1
0.054097533,-0.044056227,-0.030481561,0.004223228,0.003921569,0.007541479,-0.00453887,0.053092011,0.054298646,0.053695329,0.054901965,0.085671196,0.058220215,0.058823533,0.103167429,0.098039223,0.104977382,0.50196081,0.492911042,0.111312226,1
0.000550418,0.022734762,0.016026806,0.033230136,0.035190921,0.029927762,-0.070144491,0.23323015,0.230340574,0.235190935,0.232301359,0.237254918,0.206295166,0.20825595,0.446336464,0.23446854,0.441692502,0.489680109,0.51248713,0.396388066,1
0.072575159,-0.142690784,-0.101122155,0.007843138,0.007843138,0.011764707,-0.05657314,0.073725494,0.078431375,0.075294121,0.080470591,0.069333337,0.086431375,0.088470591,0.143058831,0.10588236,0.153411771,0.496941206,0.477803952,0.166745106,1
-0.069771237,-0.150904037,-0.120266767,0.009558824,0.009313726,0.013235295,-0.096002054,0.086029415,0.090686279,0.089215689,0.093872556,0.088725494,0.095588241,0.098774518,0.168382359,0.115196087,0.176960793,0.495833361,0.484558853,0.185049032,1
0.085079396,0.110341696,0.081322096,0.052997203,0.056918771,0.045938379,-0.029826349,0.3504762,0.337591043,0.351708693,0.338823537,0.371540636,0.29523811,0.296134468,0.669019627,0.351260521,0.645714308,0.493445408,0.52560226,0.564929999,1
-0.064454496,-0.038638879,-0.231097456,0.019909503,0.027752641,0.020814481,-0.210584621,0.187330328,0.142081456,0.188838626,0.143589752,0.21176472,0.147209658,0.148114636,0.357164419,0.069683262,0.272699864,0.576470608,0.596983431,0.281146322,1
-0.047930282,-0.199824392,-0.178745948,0.011274511,0.011274511,0.015196079,-0.155053124,0.098692819,0.101470597,0.100490204,0.103431381,0.100980401,0.107352949,0.109313734,0.190522888,0.118790859,0.19673204,0.499019636,0.489542513,0.205718971,1
-0.064418297,-0.116707613,-0.100237008,0.015686275,0.01192157,0.012235295,-0.117021323,0.107764714,0.112313734,0.110745106,0.115450989,0.117490204,0.108078439,0.110745107,0.20988237,0.130352947,0.216470605,0.4931765,0.494901992,0.209882371,1
0.02527231,0.091206962,-0.027747267,0.064052292,0.073202617,0.057516345,-0.110100207,0.43790853,0.383006557,0.439215713,0.383006557,0.28888891,0.34509806,0.34640525,0.835294187,0.20392158,0.73071899,0.530718973,0.567320297,0.657516367,1
0.47777775,-0.05489837,-0.09803568,0.019607844,0.023529414,0.019607844,-0.088231765,0.15294118,0.143137265,0.15686275,0.14509805,0.166666675,0.14509805,0.14901961,0.29803923,0.135294125,0.280392175,0.51960788,0.52352943,0.28235295,1
-0.079495375,-0.013179507,-0.009531528,0.022982218,0.021887826,0.02015504,-0.067807909,0.162425907,0.163793896,0.164797087,0.166165078,0.162790704,0.150114004,0.152393985,0.312722308,0.16725947,0.314546293,0.490652102,0.504787994,0.289831296,1
-0.072379617,-0.023650975,-0.014645886,0.026579522,0.02425563,0.023093684,-0.080005411,0.173710973,0.17719681,0.175453891,0.178939732,0.17007989,0.160929563,0.162672483,0.334059555,0.178649244,0.338852587,0.487436484,0.502687036,0.309077716,1
-0.05054466,-0.256710288,-0.210305057,0.002614379,0.002614379,0.006535948,-0.114880213,0.037254904,0.039869283,0.037254904,0.039869283,0.022875819,0.049673206,0.049673206,0.071895429,0.080392157,0.077777781,0.507189575,0.470588268,0.094771248,1
0.084379082,-0.280956297,-0.240564124,0.003137255,0.003137255,0.007058824,-0.13919158,0.041372552,0.044509807,0.042745101,0.046078435,0.026666669,0.0554902,0.057254906,0.080980396,0.081176472,0.087843141,0.509803949,0.472941209,0.106862753,1
-0.021437906,-0.025223287,-0.165615498,0.018039217,0.025882355,0.021176472,-0.155419422,0.16862746,0.136470595,0.170196088,0.138039223,0.192156872,0.138823536,0.140392164,0.32313727,0.090980396,0.26431374,0.555294148,0.57098043,0.267450996,1
0.080522847,0.116972586,0.078541223,0.108627461,0.115686283,0.093725496,-0.052439164,0.627058864,0.599607868,0.629411796,0.602745125,0.623137274,0.516078459,0.518039244,0.964313792,0.591764723,0.922745163,0.493725521,0.531764724,0.793725558,1
0.004717261,-0.390646481,-0.345292661,0.0,0.0,0.002387042,-0.185360874,0.013299234,0.016027281,0.015345269,0.017391305,0.000170503,0.023870419,0.026427964,0.028474,0.039045186,0.032736574,0.525831224,0.466496196,0.047570337,1
0.049616344,-0.041507324,-0.055147572,0.024040923,0.027280479,0.023529414,-0.109197058,0.181074176,0.176470595,0.18346122,0.178857637,0.180903674,0.16419438,0.166410919,0.34663258,0.172549026,0.338789437,0.49701623,0.513043504,0.315260027,1
-0.006274509,-0.204473904,-0.177022937,0.013333334,0.012549021,0.016078432,-0.154669977,0.105882361,0.110980401,0.108235302,0.113333342,0.100392164,0.116078439,0.118823537,0.205490215,0.123921576,0.215294134,0.49725493,0.486666695,0.223529428,1
-0.01319073,-0.388321043,-0.387608005,0.0,0.0,0.0,-0.135201576,0.0,0.0,0.0,0.0,0.0,0.000713013,0.004278075,0.000356506,0.0,0.000356506,0.577896641,0.480926945,0.004991088,1
-0.088153642,-0.349368463,-0.290054712,0.0,0.0,0.00122549,-0.088829207,0.009558824,0.012254903,0.011764707,0.013235295,0.0,0.021813727,0.024754904,0.022549021,0.021078433,0.02647059,0.535294136,0.455637288,0.044362748,1
-0.001493927,-0.026656384,-0.019233414,0.024929974,0.023249301,0.021988797,-0.077216642,0.168347345,0.170868354,0.169887962,0.172408971,0.164565832,0.156582638,0.157983199,0.323249307,0.172549027,0.327170875,0.488655489,0.503081267,0.301540629,1
0.049264703,-0.186588657,-0.207912179,0.004166667,0.004411765,0.007843138,-0.146392552,0.059068631,0.056372553,0.060784317,0.058088239,0.101715695,0.064705886,0.066421572,0.115196086,0.087990201,0.111029419,0.522303946,0.506862778,0.124754909,1
0.014379184,0.09023993,0.05363859,0.074509805,0.079738563,0.064052292,-0.070544408,0.46797389,0.448366047,0.470588257,0.448366047,0.48104579,0.386928127,0.386928127,0.894117713,0.453594797,0.85490203,0.494117667,0.530718967,0.739869347,1
0.032768872,0.023104661,0.028541383,0.034402854,0.032976829,0.030659538,-0.052920282,0.226648857,0.228787895,0.228877022,0.231105186,0.229233528,0.20561499,0.207843155,0.435650658,0.236541905,0.438859215,0.485828905,0.505436751,0.395276329,1
-0.069050361,-0.153559553,-0.129799449,0.009919263,0.009457902,0.01314879,-0.117112013,0.089273361,0.092502889,0.091118806,0.094579015,0.098961946,0.095963098,0.098039223,0.172318345,0.118569789,0.178546721,0.496193803,0.489042704,0.184083057,1
0.000186736,0.001329659,-0.00147146,0.021475258,0.022222224,0.019607844,-0.046102688,0.16078432,0.159663871,0.162464992,0.161344544,0.162651734,0.149579837,0.151260508,0.308496743,0.162278251,0.306816071,0.494864644,0.506629355,0.28814194,1
0.077083355,-0.147644009,-0.12166359,0.018014707,0.01629902,0.019240197,-0.11786456,0.136029419,0.141544126,0.138112753,0.143627458,0.126348047,0.143014713,0.145220595,0.262254915,0.147549026,0.272426486,0.493382381,0.488235323,0.274509818,1
-0.086178907,0.012254325,0.00058527,0.026781446,0.029746534,0.025824966,-0.081289475,0.198660945,0.194165488,0.201817329,0.197321872,0.196747984,0.174653283,0.177331428,0.381635612,0.191391694,0.374748948,0.491822124,0.514203764,0.336872319,1
0.013474102,-0.169828904,-0.151729345,0.015384616,0.015384616,0.01749623,-0.101050581,0.111010567,0.114328817,0.112820522,0.116138772,0.09864254,0.12368025,0.125490204,0.21236804,0.116138772,0.218401223,0.506184042,0.488989474,0.236500769,1
0.016619972,-0.466463313,-0.433410084,0.0,0.0,0.0,-0.221085137,0.003921569,0.003921569,0.003921569,0.004481793,0.0,0.00952381,0.010644259,0.008963586,0.002801121,0.010644259,0.549019637,0.468347373,0.019607844,1
-0.125992952,-0.441555462,-0.401133135,0.00361991,0.00361991,0.007541479,-0.219534343,0.037405734,0.040723984,0.039215688,0.04253394,0.000301659,0.060030169,0.062443442,0.074509807,0.05309201,0.081749626,0.532428371,0.466968358,0.117345407,1
0.019128529,0.060630943,0.063768185,0.021307191,0.020261439,0.018692811,0.031611298,0.150457522,0.151503273,0.152418306,0.153464057,0.15320262,0.143790857,0.145751641,0.28928106,0.155294123,0.290980407,0.495555585,0.503398725,0.277647074,1
-0.044997483,-0.134621952,-0.084395699,0.011161389,0.011161389,0.015082957,-0.040504288,0.087933637,0.095625951,0.089743594,0.097285076,0.068174966,0.103921576,0.105882361,0.169834095,0.112820522,0.184464567,0.493665188,0.47285071,0.19879338,1
