laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
-0.212200477,-0.4090968,-0.419554303,-0.213018363,0.0,0.0,0.0,0.007843138,0.010457517,0.009150328,2
-0.09803921,-0.316799317,-0.322028063,-0.183139182,0.0,0.0,0.003921569,0.02777778,0.028431374,0.027450982,2
-0.035294086,-0.3313626,-0.327441,-0.20979398,0.003921569,0.003921569,0.007843138,0.054901965,0.054901965,0.054901965,2
0.037535003,-0.332220067,-0.335581397,-0.135581389,0.0,0.0,0.0,0.002801121,0.003921569,0.002801121,2
0.101089318,-0.160987337,-0.180595203,-0.006738996,0.002614379,0.002614379,0.006535948,0.036601309,0.037908498,0.036601309,2
-0.069368186,-0.43142945,-0.422017678,-0.258618962,0.000261438,0.000261438,0.004183007,0.027973858,0.029542485,0.028496733,2
-0.00331825,-0.245171475,-0.228881859,-0.139289096,0.009049775,0.008748115,0.012368025,0.077224739,0.079336352,0.078733035,2
0.088888898,-0.18878544,-0.18094223,-0.024079503,0.0,0.0,0.003921569,0.027450982,0.029411766,0.027450982,2
-0.049019663,-0.28419015,-0.264582295,-0.035170495,0.0,0.0,0.0,0.007843138,0.011764707,0.007843138,2
0.106862739,-0.14520438,-0.124616146,-0.10206712,0.01764706,0.016666667,0.018627452,0.130392163,0.130392163,0.134313733,2
-0.105446619,-0.280371043,-0.23461939,-0.106514842,0.005228759,0.005228759,0.009150328,0.049673208,0.052287586,0.054901965,2
0.008261415,-0.279283926,-0.287911386,-0.063597634,0.0,0.0,0.0,0.010666668,0.011450981,0.010352942,2
-0.11895424,-0.22501718,-0.255082523,-0.18972304,0.0,0.0,0.003921569,0.040522877,0.040522877,0.036601309,2
0.041176499,-0.27320871,-0.20850282,-0.018306734,0.001960784,0.001960784,0.005882353,0.027450982,0.027450982,0.033333335,2
-0.24444449,-0.21553652,-0.197889465,-0.13514439,0.011764707,0.011764707,0.011764707,0.082352943,0.084313725,0.08627451,2
-0.061111108,-0.315863875,-0.254099178,-0.064883495,0.0,0.0,0.003921569,0.022549022,0.022549022,0.027450982,2
-0.104139427,-0.329313402,-0.298725163,-0.182908163,0.006797386,0.006797386,0.010718955,0.056993468,0.059346408,0.060915036,2
0.07973857,-0.44867572,-0.43691096,-0.2722051,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.093246181,-0.122535543,-0.15652249,-0.12384275,0.003921569,0.006535948,0.005228759,0.06928105,0.07058824,0.06535948,2
-0.084477119,-0.433312378,-0.424488838,-0.117626051,0.0,0.0,0.0,0.0,0.0,0.0,2
0.077023626,-0.215964559,-0.212344641,-0.131198336,0.008144797,0.008144797,0.012066366,0.075716444,0.077526397,0.07692308,2
-0.188235285,-0.27689351,-0.29846214,-0.212187605,0.0,0.0,0.003921569,0.031372551,0.033333335,0.029411767,2
-0.040904137,-0.296748634,-0.302630968,-0.168153847,0.002614379,0.002614379,0.006535948,0.038725492,0.039705884,0.038235296,2
0.027538125,-0.376208329,-0.350848877,-0.193463246,0.003921569,0.003921569,0.007843138,0.045751638,0.047581704,0.048888894,2
0.072699846,-0.302622313,-0.289650975,-0.137916428,0.00361991,0.00361991,0.007541479,0.039215688,0.040120665,0.039517347,2
0.150762518,-0.212834186,-0.223291711,-0.113487783,0.006971678,0.006971678,0.010893247,0.065795211,0.066666671,0.064923751,2
-0.092374723,-0.272983244,-0.257623778,-0.151414621,0.007516341,0.007516341,0.01143791,0.062745101,0.065032683,0.064705885,2
-0.005228758,-0.533818365,-0.515718797,-0.260213521,0.0,0.0,0.0,0.0,0.0,0.001206637,2
-0.022984749,-0.487964478,-0.493193245,-0.223912152,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.088562087,-0.351013363,-0.338464335,-0.177091787,0.001372549,0.001372549,0.005294118,0.0327451,0.033921571,0.032941178,2
-0.126942619,-0.405858401,-0.394311567,-0.207819178,0.0,0.0,0.003921569,0.022657954,0.023747278,0.023311548,2
-0.18431371,-0.38066557,-0.38066557,-0.22380283,0.0,0.0,0.003921569,0.023529414,0.023529414,0.023529414,2
-0.007516339,-0.311282003,-0.305399635,-0.157360414,0.003921569,0.003921569,0.007843138,0.04019608,0.041176474,0.042156864,2
-0.007656383,-0.341235393,-0.332831997,-0.173168136,0.0,0.0,0.003921569,0.020168068,0.021288517,0.020168068,2
0.02745086,-0.13833581,-0.13833576,-0.12657101,0.015686275,0.015686275,0.019607844,0.1254902,0.12941177,0.1254902,2
-0.080392146,-0.33980661,-0.30549287,-0.14176736,0.0,0.0,0.003921569,0.026470589,0.028431374,0.028431374,2
0.038530963,-0.442851898,-0.43463526,-0.211479308,0.0,0.0,0.0,0.005042017,0.006909431,0.005042017,2
-0.000130719,-0.450281318,-0.444202884,-0.139889119,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.051797382,-0.154192583,-0.150761209,-0.044878848,0.003921569,0.003921569,0.007843138,0.05294118,0.053921572,0.053921572,2
-0.109803915,-0.446136366,-0.418685381,-0.223727373,0.000560224,0.000560224,0.004481793,0.025770309,0.026890758,0.029131654,2
-0.03638344,-0.142978566,-0.152128868,-0.121409925,0.011764707,0.011764707,0.015686275,0.101960793,0.103921577,0.099346415,2
0.04793028,-0.635111427,-0.643608158,-0.36648395,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.126143783,-0.345570293,-0.321387265,-0.186746722,0.007843138,0.007843138,0.011764707,0.064705885,0.067320265,0.068627455,2
-0.11699346,-0.235754645,-0.198499715,-0.120068378,0.015686275,0.013725491,0.01764706,0.107843145,0.10980393,0.113725498,2
-0.133333326,-0.200742435,-0.199435218,-0.147801224,0.003921569,0.003921569,0.007843138,0.056862749,0.059477128,0.056862749,2
0.065359473,-0.126853075,-0.13338902,-0.111166769,0.011764707,0.011764707,0.015686275,0.10980393,0.11111112,0.10849674,2
-0.005407011,-0.333296325,-0.33614835,-0.188911298,0.0,0.0,0.003921569,0.023529414,0.023707667,0.022638148,2
-0.14509803,0.009791294,-0.021581167,-0.09216948,0.027450982,0.03137255,0.027450982,0.20392159,0.20784315,0.19607845,2
-0.16906321,-0.342764957,-0.338843397,-0.121849923,0.0,0.0,0.0,0.0,0.002614379,0.0,2
-0.017366955,-0.362042493,-0.360361849,-0.162042484,0.0,0.0,0.0,0.0,0.002240897,0.0,2
0.045098035,-0.457280067,-0.454012047,-0.219371525,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.075308672,-0.539831569,-0.520441568,-0.274689926,0.001525055,0.001525055,0.003485839,0.013507626,0.014379086,0.014161221,2
0.023202613,-0.292803013,-0.30554808,-0.176136315,0.003921569,0.003921569,0.007843138,0.048039222,0.049019614,0.047058827,2
-0.004411764,-0.479827254,-0.472229185,-0.161689946,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.057371094,-0.242070444,-0.239020339,-0.146209878,0.007843138,0.007843138,0.011764707,0.068409589,0.071895428,0.068845319,2
-0.093121744,-0.462395935,-0.441107401,-0.225234379,0.0,0.0,0.002987862,0.014005603,0.01493931,0.014192344,2
0.07385622,-0.311755845,-0.25881467,-0.129402923,0.006862746,0.006862746,0.010784315,0.054901965,0.056862749,0.061764709,2
0.09424836,-0.244108025,-0.269990363,-0.135480567,0.003921569,0.003921569,0.007843138,0.046274512,0.047058827,0.044313729,2
0.1051852,-0.387258249,-0.381768047,-0.186212482,0.001568628,0.001568628,0.005490197,0.030849675,0.03267974,0.031895426,2
-0.085422013,-0.474453968,-0.468827363,-0.236261248,0.0,0.0,0.0,0.006308611,0.007161126,0.006308611,2
0.016636957,-0.32701579,-0.324163734,-0.182274241,0.0,0.0,0.003921569,0.024598932,0.025311945,0.024598932,2
-0.037327522,-0.388503251,-0.365409549,-0.20375378,0.006971678,0.006100218,0.010021787,0.054030506,0.055337695,0.056209154,2
-0.143572985,-0.314916403,-0.327334705,-0.129295462,0.0,0.0,0.0,0.010457517,0.012418302,0.010457517,2
-0.15032679,-0.2759986,-0.20933187,-0.11129265,0.003921569,0.003921569,0.007843138,0.039215688,0.043137256,0.043137256,2
-0.000831848,-0.209047501,-0.199778326,-0.148084913,0.011764707,0.011764707,0.015686275,0.100534768,0.10303031,0.102673804,2
-0.177777785,-0.348683885,-0.283977965,-0.066330855,0.0,0.0,0.003921569,0.011764707,0.011764707,0.015686275,2
-0.178213553,-0.34035864,-0.306371683,-0.136437047,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.087254945,-0.474199026,-0.476159788,-0.261453889,0.0,0.0,0.0,0.003921569,0.004901961,0.003921569,2
0.061200234,-0.291881201,-0.268708302,-0.141079069,0.008199644,0.007843138,0.012121213,0.062388595,0.064527632,0.064884139,2
-0.028579931,-0.457480061,-0.433772395,-0.220938137,0.0,0.0,0.0,0.00623886,0.007664885,0.00623886,2
-0.005882413,-0.135286035,-0.1048939,-0.084305644,0.01764706,0.01764706,0.020588237,0.131372555,0.13333334,0.136274518,2
-0.044117667,-0.374865213,-0.36898285,-0.155257334,0.0,0.0,0.0,0.000980392,0.002941177,0.000980392,2
0.103703697,-0.162090527,-0.142482663,-0.020914047,0.006535948,0.006535948,0.010457517,0.060130722,0.061437911,0.061437911,2
0.021699351,-0.435424924,-0.436209248,-0.21346413,0.0,0.0,0.0,0.012549021,0.012549021,0.011764707,2
-0.093681972,-0.408048969,-0.404911712,-0.198375729,0.0,0.0,0.000261438,0.00888889,0.010980393,0.00888889,2
-0.051393196,-0.462547799,-0.443971948,-0.212186558,0.0,0.0,0.0,0.005572756,0.007223943,0.005572756,2
0.006699346,-0.236695053,-0.237185246,-0.132283287,0.003431373,0.003431373,0.007352942,0.045098042,0.047058827,0.045098042,2
-0.126579562,-0.463533402,-0.42823927,-0.207324207,0.0,0.0,0.003921569,0.015686276,0.01633987,0.018300654,2
-0.035947694,-0.3204939,-0.398925215,-0.2538272,0.003921569,0.003921569,0.003921569,0.033333335,0.033333335,0.029411766,2
-0.04869278,-0.435915739,-0.42153666,-0.237549729,0.000653595,0.000653595,0.003921569,0.018627452,0.020588237,0.019934642,2
-0.110094454,-0.543947138,-0.518674783,-0.293402412,0.0,0.0,0.00130719,0.010021787,0.010893247,0.011764707,2
-0.088888913,-0.36379275,-0.342224113,-0.164773113,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.041830062,-0.348735817,-0.355271733,-0.194487423,0.0,0.0,0.002614379,0.018300654,0.018300654,0.018300654,2
0.04836601,-0.21689627,-0.22081782,-0.16199428,0.007843138,0.007843138,0.011764707,0.08627451,0.08627451,0.08235294,2
-0.305098094,-0.49476011,-0.4822111,-0.287701272,0.0,0.0,0.0,0.004705883,0.004705883,0.003921569,2
-0.099346429,-0.234001295,-0.214393433,-0.162432618,0.013725491,0.012745099,0.016666667,0.107843145,0.10980393,0.110784323,2
0.038914034,-0.37500115,-0.350265082,-0.173191178,0.000904977,0.000904977,0.004826546,0.030467573,0.03137255,0.031975869,2
-0.042047968,-0.482280007,-0.479012033,-0.246985868,0.0,0.0,0.000653595,0.009150328,0.009803922,0.009150328,2
-0.016490691,-0.502546708,-0.503150049,-0.251566285,0.0,0.0,0.0,0.0,0.0,0.0,2
0.228496716,-0.230942198,-0.225451984,-0.141530454,0.008627452,0.008627452,0.012549021,0.080000002,0.083137255,0.080000002,2
0.013302575,-0.393759654,-0.386608558,-0.220749262,0.003921569,0.003921569,0.007843138,0.043367938,0.044752022,0.043598619,2
0.01478134,-0.230251563,-0.249859428,-0.0471445,0.0,0.0,0.002413273,0.01417798,0.015384616,0.012669684,2
-0.043573015,-0.325558672,-0.315972603,-0.086342965,0.0,0.0,0.00043573,0.007407408,0.007843138,0.007407408,2
0.008133623,-0.311849818,-0.306185319,-0.189409706,0.007625273,0.007843138,0.011546842,0.06971678,0.071895429,0.070370375,2
0.118954245,-0.254481145,-0.24859882,-0.140755685,0.007843138,0.007843138,0.011764707,0.078431375,0.080392158,0.078431375,2
-0.23965148,-0.533384533,-0.511162323,-0.27456101,0.0,0.0,0.0,0.007843138,0.009150328,0.007843138,2
-0.031808258,-0.242578933,-0.279180223,-0.185062553,0.002614379,0.002614379,0.006535948,0.045751638,0.047058827,0.041830068,2
0.005042016,-0.431724793,-0.421267253,-0.128270032,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.049874306,-0.335563999,-0.313693706,-0.176740452,0.005279035,0.005279035,0.009200604,0.052488693,0.053996988,0.054901965,2
0.142810452,-0.328870193,-0.309262378,-0.172007433,0.007843138,0.007843138,0.011764707,0.069607848,0.07058824,0.072549023,2
-0.113725549,-0.406638884,-0.357441014,-0.138546168,0.0,0.0,0.0,0.007843138,0.007843138,0.009625669,2
0.25620914,-0.17156127,-0.20685533,-0.13234556,0.007843138,0.007843138,0.011764707,0.08627451,0.09019608,0.08235294,2
-0.039542488,-0.39490509,-0.388042298,-0.150787425,0.0,0.0,0.0,0.0,0.0,0.0,2
0.040784347,-0.229900234,-0.223625724,-0.022841407,0.0,0.0,0.003921569,0.025882355,0.025882355,0.025882354,2
0.053104572,-0.16121816,-0.141610323,-0.107786781,0.011764707,0.011764707,0.015686275,0.104411772,0.105882361,0.106862753,2
0.044662336,-0.37634805,-0.3573938,-0.158047363,0.0,0.0,0.00130719,0.012418302,0.012418302,0.013071896,2
0.044444442,-0.34498796,-0.302563708,-0.15461362,0.003921569,0.003921569,0.007843138,0.037789663,0.038859182,0.041711232,2
-0.011503285,-0.358552492,-0.331101464,-0.056591651,0.0,0.0,0.000784314,0.00627451,0.007058824,0.007058824,2
-0.128496722,-0.222455379,-0.232259308,-0.045984779,0.0,0.0,0.000784314,0.012941177,0.015294118,0.012941177,2
-0.092320263,-0.410613144,-0.409877841,-0.205956262,0.0,0.0,0.003431373,0.015931373,0.016911765,0.016421569,2
0.021101773,-0.157668096,-0.159628878,-0.125175097,0.010084035,0.010084035,0.014005603,0.094957991,0.096358552,0.094397767,2
0.075816988,-0.110552887,-0.08440907,-0.08048747,0.011764707,0.011764707,0.015686275,0.11111112,0.1137255,0.11503269,2
0.018562031,-0.506789034,-0.52796552,-0.316985112,0.0,0.0,0.0,0.00627451,0.007058824,0.004705883,2
0.16732019,-0.09391417,-0.11744369,-0.12528674,0.019607844,0.023529414,0.019607844,0.15294118,0.15686275,0.14509805,2
0.06568627,-0.279637021,-0.266401745,-0.146303698,0.005882353,0.005882353,0.009803922,0.057843141,0.059313729,0.059313729,2
0.065795223,-0.014954695,-0.026065791,-0.079006964,0.026143793,0.028758171,0.025490198,0.191503282,0.194771255,0.187581713,2
-0.038235292,-0.228347976,-0.210946016,-0.14182836,0.011274511,0.011029413,0.014950981,0.087990198,0.090931378,0.09068628,2
0.073986987,-0.378728033,-0.389446987,-0.202780319,0.0,0.0,0.000261438,0.011503269,0.013333334,0.010980393,2
-0.230812307,-0.406548391,-0.38806098,-0.251926543,0.000560224,0.000560224,0.003921569,0.028011206,0.029131654,0.02857143,2
0.114596971,-0.225421513,-0.180977083,-0.030650285,0.005228759,0.005228759,0.009150328,0.045751636,0.048366017,0.049673208,2
-0.033660107,-0.2171107,-0.17593421,-0.012208754,0.003921569,0.003921569,0.007843138,0.037254903,0.038235297,0.042156867,2
0.009337068,-0.317449369,-0.320250499,-0.223891944,0.004481793,0.004481793,0.008403362,0.054901965,0.058823533,0.054901965,2
-0.033405953,-0.243115354,-0.256622958,-0.159890931,0.00174292,0.00174292,0.005664489,0.040522878,0.042265797,0.039215688,2
-0.16557733,-0.434120693,-0.4210488,-0.18444746,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.2226579,-0.435722833,-0.380820843,-0.204350257,0.0,0.0,0.002614379,0.014379086,0.015686275,0.016993465,2
-0.097124229,-0.423735991,-0.409226179,-0.208049665,0.0,0.0,0.0,0.005490197,0.007450981,0.00627451,2
0.061111092,-0.264951391,-0.259559236,-0.040441566,0.0,0.0,0.002450981,0.014215687,0.014705883,0.015196079,2
-0.15372548,-0.21200682,-0.204948,-0.099849944,0.003921569,0.003921569,0.007843138,0.050980397,0.052549024,0.051764711,2
0.179956417,-0.069939173,-0.085625425,-0.090854173,0.016993465,0.019607844,0.015686275,0.13725491,0.1385621,0.13333334,2
-0.105882466,-0.05223355,-0.07184138,-0.13066497,0.023529414,0.027450982,0.023529414,0.18039216,0.18431373,0.17254902,2
0.022222236,-0.12478833,-0.118905953,-0.038513813,0.0,0.0,0.003921569,0.033333335,0.033333335,0.033333335,2
-0.061601304,-0.476563558,-0.46210276,-0.162102713,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.053304278,-0.387865259,-0.358671348,-0.176972017,0.003485839,0.003485839,0.007407408,0.0335512,0.03398693,0.035729849,2
-0.049673199,-0.319265223,-0.250917859,-0.069965476,0.001120448,0.001120448,0.005042017,0.024649862,0.024649862,0.030252102,2
-0.08910676,-0.404752559,-0.393641428,-0.208020517,0.0,0.0,0.0,0.010457517,0.011111112,0.010675382,2
-0.052881752,-0.365393598,-0.367354361,-0.155767919,0.0,0.0,0.003921569,0.017825313,0.018894831,0.017825313,2
0.25991284,-0.143907103,-0.149135857,-0.108612994,0.011764707,0.011764707,0.015686275,0.102614386,0.105228766,0.101307198,2
-0.066579517,-0.352966147,-0.365515157,-0.196364847,0.0,0.0,0.003660131,0.020915034,0.021176472,0.020392158,2
-0.0559715,-0.399052043,-0.398339026,-0.201904069,0.0,0.0,0.000356506,0.009982176,0.011764707,0.009982176,2
-0.050718941,-0.482629478,-0.472041231,-0.249296082,0.0,0.0,0.0,0.0,0.0,0.0,2
0.160348633,-0.271476163,-0.261018583,-0.110691839,0.0,0.0,0.0,0.007843138,0.009150328,0.007843138,2
-0.022222206,-0.45229813,-0.43661183,-0.22876866,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.031372517,-0.384716815,-0.355305018,-0.166416152,0.002614379,0.002614379,0.006535948,0.033333335,0.03398693,0.037908498,2
-0.052847802,-0.369485481,-0.336432261,-0.193575121,0.003921569,0.003921569,0.007843138,0.043137258,0.045378155,0.046498603,2
0.178431375,-0.269075115,-0.286722165,-0.176918245,0.007843138,0.007843138,0.011764707,0.06666667,0.068627455,0.06666667,2
-0.10559191,-0.509677128,-0.501398223,-0.295733694,0.0,0.0,0.00087146,0.011764707,0.012636167,0.012636167,2
-0.017574436,-0.27075861,-0.278166016,-0.152675806,0.002178649,0.002178649,0.006100218,0.036601309,0.036601309,0.036601309,2
-0.183006565,-0.429242116,-0.417967593,-0.18463421,0.0,0.0,0.0,0.004411765,0.005392157,0.004901961,2
0.070774971,-0.220546787,-0.212703651,-0.142115414,0.011764707,0.011764707,0.015686275,0.098039225,0.099719896,0.099719896,2
0.037745096,-0.21132792,-0.191720075,-0.137798478,0.013235295,0.013235295,0.017156863,0.103431381,0.104411773,0.105882362,2
0.040196077,-0.237413908,-0.256041344,-0.154080554,0.002450981,0.002450981,0.00637255,0.04411765,0.045588239,0.042647061,2
-0.180392107,-0.45467217,-0.40630612,-0.202384547,0.0,0.0,0.003921569,0.014379086,0.015686275,0.016993465,2
0.003267973,-0.14571071,-0.152900242,-0.112377356,0.005882353,0.005882353,0.009803922,0.070588238,0.072549023,0.069934643,2
0.19738561,-0.031094875,-0.08991846,-0.121291064,0.027450982,0.03137255,0.027450982,0.20000002,0.20392159,0.18431373,2
-0.099673151,-0.320915765,-0.30424908,-0.121896126,0.0,0.0,0.003921569,0.021568629,0.021568629,0.022549021,2
-0.074059044,-0.317292506,-0.308367548,-0.173276271,0.00270453,0.00270453,0.006626099,0.037052064,0.037863423,0.038404329,2
-0.097088569,-0.38663323,-0.401249977,-0.203388983,0.0,0.0,0.0,0.004634582,0.005347594,0.003921569,2
-0.092755978,-0.405857619,-0.384452368,-0.196053682,0.0,0.0,0.003921569,0.019444446,0.020751635,0.020751635,2
0.094017089,-0.204381451,-0.222179327,-0.135301502,0.007843138,0.007843138,0.011764707,0.07058824,0.073604831,0.068778285,2
0.101774036,-0.250197476,-0.26140194,-0.161121826,0.005042017,0.005042017,0.008963586,0.060504204,0.062184877,0.059383757,2
0.13464053,-0.2790149,-0.30646587,-0.165289385,0.0,0.0,0.003921569,0.031372551,0.031372551,0.029411766,2
-0.05228758,-0.29722056,-0.2580049,-0.144279405,0.005882353,0.005882353,0.009803922,0.052941181,0.056862749,0.058823533,2
-0.014705904,-0.374589655,-0.388315141,-0.153511201,0.0,0.0,0.002450981,0.012745099,0.014215687,0.012745099,2
-0.068235303,-0.19859879,-0.167226245,-0.131147796,0.014901961,0.014901961,0.01882353,0.112156872,0.112941186,0.116862755,2
-0.27189544,-0.4327213,-0.42879966,-0.16997616,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.324836625,-0.3993728,-0.328784555,-0.19152965,0.005882353,0.005882353,0.009803922,0.050980397,0.050980397,0.058823533,2
0.005042016,-0.379167194,-0.360959918,-0.109419269,0.0,0.0,0.0,0.004201681,0.006442578,0.005042017,2
-0.141612192,-0.383743724,-0.378079232,-0.212501891,0.0,0.0,0.003921569,0.018736384,0.019607844,0.018736384,2
0.138360984,-0.289463148,-0.301529501,-0.159749714,0.002413273,0.002413273,0.006334842,0.039215688,0.040120666,0.038310711,2
-0.044444397,-0.25434589,-0.255326265,-0.092581166,0.0,0.0,0.0,0.009803922,0.009803922,0.009803922,2
-0.130719,-0.20180617,-0.20572768,-0.17043357,0.007843138,0.007843138,0.011764707,0.09019608,0.09019608,0.09019608,2
-0.067973852,-0.3233428,-0.288048625,-0.162558445,0.003921569,0.003921569,0.007843138,0.041176472,0.043137256,0.043137256,2
0.056862786,-0.231967815,-0.226085443,-0.042425318,0.0,0.0,0.003921569,0.022222224,0.023529413,0.021568629,2
0.179520687,-0.20668964,-0.211134073,-0.134271336,0.009411766,0.009411766,0.013333334,0.08156863,0.083398694,0.081307193,2
-0.082679733,-0.352628373,-0.40066757,-0.250667573,0.003921569,0.003921569,0.003921569,0.02647059,0.029411766,0.023529414,2
0.0620915,-0.295095773,-0.31470361,-0.165684017,0.0,0.0,0.003921569,0.031372551,0.032026145,0.031372551,2
0.159477167,-0.343735334,-0.353259156,-0.184071481,0.0,0.0,0.002240897,0.015686275,0.017927172,0.015126051,2
0.09411767,-0.22473262,-0.16590902,-0.005124729,0.003921569,0.003921569,0.007843138,0.039215688,0.039215688,0.043137256,2
-0.113725498,-0.334160734,-0.346156126,-0.10440293,0.0,0.0,0.0,0.00438293,0.005767013,0.00438293,2
-0.111111089,-0.324845458,-0.340531725,-0.207198405,0.0,0.0,0.001960784,0.015686276,0.01764706,0.015686276,2
0.524183,-0.24088413,-0.23304091,-0.13500172,0.015686275,0.015686275,0.019607844,0.10980393,0.10980393,0.10980393,2
0.067647055,-0.206289784,-0.208250546,-0.145015247,0.012254903,0.012254903,0.015196079,0.094117651,0.095588241,0.094117653,2
0.29411775,-0.27079588,-0.25903118,-0.09432529,0.0,0.0,0.0,0.007843138,0.011764707,0.007843138,2
-0.031372547,-0.16561978,-0.15385504,-0.12248254,0.007843138,0.007843138,0.011764707,0.06666667,0.07058824,0.07058824,2
0.047338933,-0.383077237,-0.374953978,-0.2242537,0.004201681,0.004201681,0.00812325,0.0487395,0.049859948,0.049859949,2
-0.08235291,-0.18274404,-0.21803813,-0.06901855,0.0,0.0,0.0,0.011764707,0.011764707,0.007843138,2
-0.019607848,-0.291661506,-0.275539488,-0.067696333,0.0,0.0,0.003050109,0.014814816,0.016557735,0.016122005,2
0.002257873,-0.391466176,-0.389683638,-0.11196524,0.0,0.0,0.0,0.0,0.001069519,0.0,2
-0.118191714,-0.293249521,-0.267759314,-0.162530547,0.010784315,0.009803922,0.013725491,0.078431375,0.080065361,0.081699348,2
-0.064379125,-0.53708005,-0.512570262,-0.27384474,0.0,0.0,0.002941177,0.013725491,0.013725491,0.014705883,2
-0.094901956,-0.239157222,-0.217588602,-0.153667033,0.009019609,0.009019609,0.012941177,0.083921569,0.085490198,0.087058825,2
-0.059084964,-0.547053498,-0.537641734,-0.279602502,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.019035952,-0.369432535,-0.365510969,-0.116246223,0.0,0.0,0.0,0.005392157,0.00637255,0.005392157,2
-0.035340801,-0.413587032,-0.398320909,-0.126051991,0.0,0.0,0.0,0.001820728,0.003221289,0.001960784,2
0.053594768,-0.17895208,-0.18287358,-0.026010834,0.0,0.0,0.003921569,0.027450982,0.03137255,0.027450982,2
-0.135457531,-0.356950113,-0.352048125,-0.098616721,0.0,0.0,0.0,0.003921569,0.004411765,0.004411765,2
0.154248433,-0.377754675,-0.35814682,-0.16795068,0.003921569,0.003921569,0.007843138,0.037254903,0.03921569,0.039215688,2
0.053968253,-0.425211594,-0.411766223,-0.224277888,0.003921569,0.003921569,0.007843138,0.04220355,0.042763775,0.043323999,2
-0.155882344,-0.311958088,-0.309016889,-0.182546314,0.002941177,0.002941177,0.006862746,0.040686276,0.041666668,0.041176473,2
-0.013844351,-0.535105463,-0.52779707,-0.300880802,0.0,0.0,0.000356506,0.008912657,0.011051694,0.009625669,2
-0.061624646,-0.217025193,-0.21422408,-0.15315965,0.007843138,0.007843138,0.011764707,0.077871152,0.079551824,0.0789916,2
0.035784311,-0.208255429,-0.184726026,-0.120020131,0.016666667,0.016176471,0.019607844,0.111274519,0.111274519,0.115686284,2
-0.158169895,-0.360044245,-0.418867725,-0.24239715,0.0,0.0,0.0,0.013725491,0.015686275,0.011764707,2
-0.089067136,-0.289437778,-0.283555417,-0.175890536,0.004099822,0.004099822,0.008021391,0.051515156,0.053297687,0.051693409,2
0.155555547,-0.384983678,-0.355571895,-0.195767985,0.003921569,0.003921569,0.007843138,0.042156864,0.044117651,0.045098043,2
0.013071895,-0.263048694,-0.258342802,-0.162656522,0.003921569,0.003921569,0.007843138,0.058823533,0.058823533,0.059607846,2
-0.080900508,-0.474344087,-0.465193738,-0.195476936,0.0,0.0,0.0,0.0,0.0,0.0,2
0.038779954,-0.273013643,-0.250791442,-0.145562688,0.012418302,0.012418302,0.01633987,0.096078441,0.097385632,0.100000009,2
0.039869282,-0.23537336,-0.247628246,-0.144687078,0.003431373,0.003431373,0.007352942,0.046568632,0.046568632,0.044117649,2
-0.095424834,-0.503458992,-0.481355613,-0.247130968,0.0,0.0,0.0,0.002139038,0.003565063,0.003208556,2
-0.07973859,-0.40258482,-0.3476828,-0.08885924,0.0,0.0,0.0,0.003921569,0.003921569,0.007843138,2
-0.17342047,-0.345975621,-0.313731603,-0.155125951,0.0,0.0,0.003921569,0.022222224,0.023093684,0.023529413,2
-0.085340797,-0.367836954,-0.33982571,-0.187444759,0.003921569,0.003921569,0.007843138,0.04593838,0.047058829,0.048739501,2
-0.093627446,-0.422695148,-0.408724536,-0.129557849,0.0,0.0,0.0,0.000735294,0.002450981,0.000735294,2
0.011183732,-0.341561292,-0.338511168,-0.178162587,0.0,0.0,0.003921569,0.021786494,0.023965143,0.022657954,2
-0.024110403,-0.41550898,-0.410715948,-0.192415261,0.0,0.0,0.0,0.006535948,0.008278868,0.006535948,2
0.095352209,-0.328510978,-0.307595949,-0.160319263,0.005446624,0.005446624,0.009368193,0.052287586,0.053159046,0.054030506,2
-0.117052876,-0.445894244,-0.435555569,-0.144289938,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.109477118,-0.486890087,-0.476595948,-0.164831205,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.008104574,-0.437450576,-0.417842708,-0.172352483,0.0,0.0,0.0,0.003921569,0.005490197,0.004705883,2
-0.015082955,-0.228400425,-0.234131935,-0.142125893,0.006334842,0.006334842,0.010256411,0.064856715,0.06666667,0.064253397,2
-0.107002799,-0.639958627,-0.640518844,-0.372171484,0.0,0.0,0.0,0.0,0.0,0.0,2
