laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.007107815,-0.407522923,-0.41463076,-0.186444463,0.0,0.0,0.0,0.003921569,0.004166667,0.003921569,2
-0.07973856,-0.15350471,-0.17311259,-0.12997532,0.0,0.0,0.003921569,0.04705883,0.050980397,0.04705883,2
-0.025708059,-0.128863615,-0.15500742,-0.131477965,0.003921569,0.006535948,0.006535948,0.073202617,0.075816997,0.070588238,2
0.050980375,-0.086113638,-0.110623488,-0.133172502,0.005882353,0.00882353,0.005882353,0.103921576,0.104901969,0.099019618,2
-0.118169978,-0.417493124,-0.430042092,-0.197885224,0.0,0.0,0.0,0.001568628,0.003137255,0.001568628,2
0.001960809,-0.376390635,-0.374429848,-0.179005,0.0,0.0,0.0,0.008496733,0.009150328,0.008496733,2
0.114509798,-0.267362478,-0.242264428,-0.14657813,0.0,0.0,0.003921569,0.043921572,0.043921572,0.044705885,2
-0.0745098,-0.665166876,-0.652841947,-0.342477744,0.0,0.0,0.0,0.0,0.0,0.0,2
0.007590132,-0.249562085,-0.261073774,-0.151649353,0.000379507,0.000379507,0.000759013,0.028463,0.030107528,0.027450982,2
0.006797385,-0.504219907,-0.516768911,-0.235984579,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.044563287,-0.426672489,-0.475157321,-0.210629657,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.014752567,-0.206282536,-0.223369347,-0.146618652,0.001680672,0.001680672,0.001680672,0.030532214,0.032212887,0.02997199,2
0.10196078,-0.19281805,-0.220269,-0.11046508,0.0,0.0,0.003921569,0.039215688,0.043137256,0.039215688,2
0.070326793,-0.242392212,-0.246313752,-0.166313748,0.0,0.0,0.003921569,0.053333338,0.055686279,0.052549023,2
0.015795206,-0.326413825,-0.316283089,-0.156805974,0.0,0.0,0.0,0.018954249,0.020588237,0.019281047,2
-0.026143789,-0.245830465,-0.274350958,-0.158842918,0.0,0.0,0.0,0.024598933,0.026024957,0.023172907,2
-0.141830065,-0.51454896,-0.498862623,-0.284483548,0.0,0.0,0.0,0.007189543,0.007843138,0.007189543,2
-0.1954248,-0.494627193,-0.517176195,-0.316195778,0.0,0.0,0.0,0.007843138,0.007843138,0.005882353,2
-0.042919462,-0.428135608,-0.421599622,-0.191534253,0.0,0.0,0.0,0.005228759,0.007189543,0.005228759,2
-0.141612193,-0.326878292,-0.336682198,-0.172629932,0.0,0.0,0.0,0.020261439,0.020261439,0.020915034,2
-0.003485838,-0.26829538,-0.323197353,-0.13626923,0.0,0.0,0.0,0.011764707,0.013071896,0.009150328,2
-0.014379084,-0.20444651,-0.226015115,-0.147583715,0.0,0.0,0.003921569,0.03529412,0.037254904,0.03137255,2
0.044444442,-0.398369824,-0.372661742,-0.207955871,0.0,0.0,0.003485839,0.025272333,0.026143793,0.027015252,2
-0.14575164,-0.524589877,-0.542236928,-0.264785895,0.0,0.0,0.0,0.0,0.0,0.0,2
0.006732026,-0.568031629,-0.554306119,-0.263325713,0.0,0.0,0.0,0.0,0.0,0.0,2
0.017483652,-0.422579114,-0.498069289,-0.291206516,0.0,0.0,0.0,0.0,0.0,0.0,2
0.11764705,-0.07944077,-0.07944072,-0.07159761,0.003921569,0.003921569,0.007843138,0.07450981,0.078431375,0.07450981,2
0.009150353,-0.345799959,-0.397172518,-0.172858788,0.0,0.0,0.0,0.004705883,0.005882353,0.003921569,2
0.134350089,-0.360149134,-0.367120816,-0.17627116,0.0,0.0,0.0,0.008714598,0.010021787,0.008714598,2
-0.010370419,-0.495671047,-0.465082777,-0.233187315,0.0,0.0,0.0,0.006797386,0.0075817,0.006797386,2
-0.081419229,-0.481717736,-0.491241543,-0.226255517,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.053071892,-0.305623424,-0.32444696,-0.162878314,0.0,0.0,0.0,0.019607844,0.021176472,0.01882353,2
-0.094117643,-0.104140318,-0.13289847,-0.111983415,0.002614379,0.003921569,0.002614379,0.056209154,0.058823533,0.053594776,2
-0.090196068,-0.457464713,-0.424971696,-0.236736411,0.0,0.0,0.0,0.013445379,0.014565827,0.016246499,2
0.040522873,-0.602744599,-0.615685769,-0.340391627,0.0,0.0,0.0,0.001568628,0.003529412,0.001176471,2
0.026928066,-0.084029459,-0.105990233,-0.13500983,0.007843138,0.011764707,0.007843138,0.114509814,0.116862756,0.109019616,2
-0.039346412,-0.541966127,-0.521573957,-0.255299435,0.0,0.0,0.0,0.000392157,0.000392157,0.001176471,2
0.18104574,-0.174062975,-0.195631615,-0.105435517,0.0,0.0,0.003921569,0.049019611,0.052941182,0.047058827,2
0.039869322,-0.47460049,-0.48440442,-0.28832595,0.0,0.0,0.0,0.009803922,0.009803922,0.009803922,2
-0.061437845,-0.38881192,-0.4123414,-0.19665508,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.119825682,-0.320655807,-0.367714593,-0.21608061,0.0,0.0,0.0,0.0,0.00130719,0.0,2
-0.000653572,-0.382155468,-0.464508416,-0.269410336,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.029505134,-0.343860059,-0.348341829,-0.173551901,0.0,0.0,0.0,0.015686275,0.017927172,0.016246499,2
-0.013681916,-0.594175464,-0.585547997,-0.282802884,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.044226612,-0.463264303,-0.469146615,-0.25542113,0.0,0.0,0.0,0.003267974,0.003921569,0.003267974,2
0.005788982,-0.14938239,-0.183556069,-0.119690496,0.0,0.0,0.003921569,0.052661069,0.053781517,0.048739502,2
-0.042875815,-0.177538182,-0.202636196,-0.142244048,0.000784314,0.000784314,0.003921569,0.037647061,0.040784315,0.036862747,2
0.030882351,-0.397102799,-0.40739694,-0.21769103,0.0,0.0,0.0,0.014215687,0.015686275,0.013725491,2
0.03995098,-0.398329221,-0.389750777,-0.216221376,0.0,0.0,0.000245098,0.021078433,0.022058825,0.021078433,2
-0.212091493,-0.373178718,-0.373178705,-0.196708088,0.0,0.0,0.0,0.011764707,0.012745099,0.011764707,2
-0.013912231,-0.360382119,-0.350578187,-0.167384911,0.0,0.0,0.0,0.013725491,0.015406163,0.014005603,2
0.024937201,-0.374616705,-0.393319588,-0.182158185,0.0,0.0,0.0,0.005429865,0.00723982,0.004223228,2
0.010283224,-0.251946896,-0.26083577,-0.150770397,0.0,0.0,0.0,0.026143793,0.027450982,0.025359479,2
-0.17254901,-0.27377987,-0.29730928,-0.18750538,0.0,0.0,0.003921569,0.039215688,0.039215688,0.039215688,2
0.02352941,-0.43915245,-0.44699553,-0.21170138,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.035947651,-0.045568683,-0.07694123,-0.139686325,0.007843138,0.011764707,0.007843138,0.131372555,0.131372555,0.125490203,2
-0.009150326,-0.16332477,-0.197965303,-0.138488158,0.0,0.0,0.003921569,0.039869283,0.043137256,0.038562093,2
-0.126013076,-0.229090046,-0.214972422,-0.153795906,0.000784314,0.000784314,0.004705883,0.061960787,0.0627451,0.062745101,2
-0.036165571,-0.456726209,-0.476595484,-0.243131409,0.0,0.0,0.0,0.006535948,0.00888889,0.006535948,2
-0.022222221,-0.263100737,-0.248721657,-0.155911177,0.0,0.0,0.003921569,0.056209154,0.057516344,0.057516344,2
-0.127959323,-0.332243052,-0.312635201,-0.193680942,0.0,0.0,0.003921569,0.03485839,0.036165579,0.03529412,2
-0.33725494,-0.69344336,-0.677757,-0.41109034,0.0,0.0,0.0,0.0,0.0,0.0,2
0.005555563,-0.36757301,-0.35482786,-0.1842396,0.0,0.0,0.0,0.01764706,0.01764706,0.01764706,2
-0.04894702,-0.547913759,-0.564471486,-0.323512843,0.0,0.0,0.0,0.003485839,0.004357299,0.003485839,2
-0.075555551,-0.285405758,-0.30187634,-0.161484196,0.0,0.0,0.0,0.021176472,0.023529414,0.021176472,2
-0.061873636,-0.25589005,-0.305563227,-0.13955018,0.0,0.0,0.0,0.011764707,0.011764707,0.007843138,2
-0.059869278,-0.240190304,-0.242543242,-0.129602064,0.0,0.0,0.003921569,0.035294119,0.03764706,0.034509805,2
-0.043660128,-0.614488578,-0.62311602,-0.325861082,0.0,0.0,0.0,0.0,0.0,0.0,2
0.037254923,-0.374688256,-0.381130824,-0.17945015,0.0,0.0,0.0,0.010364147,0.011204483,0.010364147,2
-0.066339865,-0.277139381,-0.296257019,-0.192825625,0.0,0.0,0.003921569,0.0377451,0.039215688,0.0377451,2
0.011928104,-0.164416218,-0.194318175,-0.131573066,0.000980392,0.000980392,0.003921569,0.039215688,0.041176472,0.037254904,2
0.011909948,-0.244114704,-0.274180056,-0.142153901,0.0,0.0,0.003921569,0.03093682,0.0335512,0.028322442,2
-0.106535957,-0.56076657,-0.568609725,-0.272531245,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.059694967,-0.46705354,-0.490582893,-0.287968493,0.0,0.0,0.0,0.011764707,0.011764707,0.011764707,2
-0.012511664,-0.457144367,-0.432774616,-0.24117796,0.0,0.0,0.0,0.013165267,0.014565827,0.015406163,2
0.086274508,-0.33728938,-0.350361263,-0.193498524,0.0,0.0,0.00043573,0.022657954,0.025272333,0.021350764,2
0.02440087,-0.253160233,-0.224402047,-0.119826888,0.0,0.0,0.003921569,0.03398693,0.037908499,0.037908499,2
-0.0017974,-0.419929088,-0.428752595,-0.201301576,0.0,0.0,0.0,0.002450981,0.003921569,0.002450981,2
-0.085838775,-0.268710902,-0.297469072,-0.159342721,0.0,0.0,0.00043573,0.022222224,0.024400873,0.021786494,2
-0.146965486,-0.509238871,-0.492992364,-0.240331269,0.0,0.0,0.0,0.0,0.000560224,0.001120448,2
0.11895424,-0.087774366,-0.12306846,-0.09953904,0.0,0.003921569,0.0,0.050980397,0.054901965,0.04705883,2
-0.120000059,-0.449090592,-0.448306254,-0.217717982,0.0,0.0,0.0,0.004705883,0.00627451,0.004705883,2
0.12274517,-0.399325874,-0.414227839,-0.195796441,0.0,0.0,0.0,0.00627451,0.007450981,0.00627451,2
0.04037763,-0.321377557,-0.307434184,-0.184994092,0.0,0.0,0.003921569,0.037472769,0.039215688,0.038779958,2
-0.066666708,-0.168837535,-0.182563008,-0.166876725,0.003921569,0.004901961,0.006862746,0.078431378,0.079411769,0.077450985,2
-0.014814814,-0.26211579,-0.285645167,-0.16669092,0.0,0.0,0.002614379,0.030065361,0.030065361,0.028758171,2
-0.20915028,-0.48522612,-0.50483394,-0.29699078,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,2
-0.10212418,-0.633418483,-0.642242004,-0.36528118,0.0,0.0,0.0,0.0,0.0,0.0,2
0.014705896,-0.096200933,-0.116789181,-0.146200958,0.006862746,0.010784315,0.006862746,0.110784323,0.113725499,0.106862754,2
0.20130718,-0.198808,-0.1792001,-0.124298185,0.003921569,0.003921569,0.007843138,0.078431375,0.08235294,0.08235294,2
0.006143781,-0.572559801,-0.546285276,-0.291775454,0.0,0.0,0.0,0.00509804,0.007450981,0.005490197,2
-0.085403045,-0.224955997,-0.316459227,-0.219727197,0.0,0.0,0.0,0.002614379,0.005228759,0.00130719,2
0.07189551,-0.38563132,-0.38955283,-0.18170972,0.0,0.0,0.0,0.003921569,0.007843138,0.003921569,2
0.03986925,-0.10197126,-0.113735942,-0.090206517,0.005882353,0.005882353,0.007843138,0.072549025,0.076470593,0.07058824,2
0.026704005,-0.459629986,-0.455148153,-0.209209759,0.0,0.0,0.0,0.003361345,0.003921569,0.003361345,2
0.041138021,-0.456707015,-0.444942322,-0.252324094,0.0,0.0,0.000922722,0.020761247,0.022606692,0.021222608,2
0.075490239,-0.529287047,-0.515234728,-0.281247793,0.0,0.0,0.0,0.011437909,0.012745099,0.012091504,2
0.09019607,-0.20892586,-0.20892587,-0.11480821,0.0,0.0,0.003921569,0.043137256,0.04705883,0.043137256,2
-0.077124178,-0.380099562,-0.37094923,-0.210164883,0.0,0.0,0.0,0.013725491,0.015686275,0.013725491,2
-0.031535946,-0.549621574,-0.556484259,-0.268248938,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.091793749,-0.236573024,-0.251823551,-0.141583891,0.00087146,0.00087146,0.00130719,0.028322442,0.030065361,0.027450982,2
-0.034422656,-0.297724337,-0.304260243,-0.159162217,0.0,0.0,0.003921569,0.027450982,0.028758171,0.024836603,2
-0.137545404,-0.551380797,-0.548330657,-0.253777267,0.0,0.0,0.0,0.0,0.0,0.0,2
0.012200435,-0.22784596,-0.222617157,-0.125885107,0.0,0.0,0.003921569,0.043137258,0.043137258,0.043137258,2
0.035294056,-0.06384734,-0.095219895,-0.13835719,0.007843138,0.011764707,0.007843138,0.121568635,0.1254902,0.1137255,2
0.17516345,-0.30962056,-0.35275784,-0.16060095,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,2
-0.047385588,-0.329931608,-0.348559073,-0.181892405,0.0,0.0,0.0,0.006862746,0.007843138,0.006862746,2
-0.092810452,-0.247534783,-0.29459362,-0.145574007,0.0,0.0,0.0,0.010457517,0.011764707,0.010457517,2
0.09019601,-0.12933515,-0.12933514,-0.14502147,0.007843138,0.007843138,0.003921569,0.098039225,0.098039225,0.098039225,2
0.078057886,-0.188536726,-0.242878436,-0.143718787,0.0,0.0,0.003361345,0.032492999,0.034733896,0.029131654,2
-0.002287582,-0.190884315,-0.182060768,-0.125198012,0.003921569,0.003921569,0.007843138,0.069607848,0.07058824,0.07058824,2
0.081481477,-0.286796053,-0.27633851,-0.135815632,0.0,0.0,0.003921569,0.030065361,0.031372551,0.030065361,2
0.041568637,-0.378446685,-0.396485881,-0.202760387,0.0,0.0,0.0,0.010196079,0.010980393,0.010196079,2
0.027668844,-0.214765552,-0.24417733,-0.12849101,0.0,0.0,0.003921569,0.03529412,0.037254904,0.033333335,2
0.018954248,-0.105869718,-0.141654026,-0.109301058,0.002941177,0.003431373,0.003431373,0.053431377,0.056372553,0.049509809,2
-0.055065389,-0.378990498,-0.410853243,-0.192225781,0.0,0.0,0.0,0.002941177,0.003921569,0.002941177,2
0.083660124,-0.22926939,-0.229269413,-0.1495308,0.0,0.0,0.003921569,0.049673206,0.050980397,0.049673206,2
0.056781041,-0.378757417,-0.361600545,-0.191992701,0.0,0.0,0.003676471,0.025980394,0.026960786,0.027450982,2
0.020506535,-0.287974966,-0.309543576,-0.168857293,0.0,0.0,0.000490196,0.024509806,0.025735296,0.023774512,2
-0.127668817,-0.442155183,-0.404246647,-0.189867577,0.0,0.0,0.0,0.006535948,0.007843138,0.006535948,2
-0.074811459,-0.571225249,-0.578163388,-0.288570598,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.09673202,-0.2412988,-0.30012232,-0.15894587,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,2
0.124183,-0.09173458,-0.13879338,-0.10349928,0.0,0.003921569,0.0,0.050980397,0.050980397,0.04705883,2
-0.055065356,-0.391353425,-0.365863223,-0.200667141,0.0,0.0,0.0,0.018137256,0.019117648,0.019117648,2
0.008932461,-0.268936518,-0.246714273,-0.156518188,0.00130719,0.00130719,0.005228759,0.056209154,0.058169938,0.056862749,2
-0.056644875,-0.457380793,-0.507053933,-0.226008173,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.039215684,-0.25412062,-0.26980695,-0.14431669,0.0,0.0,0.003921569,0.03137255,0.03137255,0.03137255,2
0.047366434,-0.382916924,-0.38522371,-0.176227181,0.0,0.0,0.0,0.009457902,0.010380624,0.009227221,2
-0.18366012,-0.38372375,-0.415096265,-0.2601943,0.0,0.0,0.0,0.021568629,0.021568629,0.021568629,2
-0.05359474,-0.23875742,-0.242679,-0.12895346,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,2
0.098257071,-0.496339038,-0.47738478,-0.213986085,0.0,0.0,0.0,0.003921569,0.005228759,0.003921569,2
0.089934634,-0.337330464,-0.319291234,-0.174193188,0.0,0.0,0.003921569,0.030588236,0.032941178,0.03137255,2
0.028104574,-0.247403995,-0.273547783,-0.144136002,0.0,0.0,0.003921569,0.032026145,0.034640525,0.030065361,2
0.075236016,-0.285332049,-0.31714032,-0.210822222,0.0,0.0,0.003921569,0.041394337,0.042265797,0.039215688,2
0.01478759,-0.415214032,-0.427959131,-0.221096383,0.0,0.0,0.0,0.012500001,0.013970589,0.012254903,2
-0.03681919,-0.228524567,-0.223295805,-0.16055068,0.000653595,0.000653595,0.004575164,0.05555556,0.058169938,0.05555556,2
0.112941169,-0.227871754,-0.245910972,-0.174538408,0.000784314,0.000784314,0.004705883,0.061176474,0.063529415,0.059607847,2
-0.102832238,-0.466464197,-0.518751773,-0.293915147,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.023965165,-0.440112696,-0.445995033,-0.212334882,0.0,0.0,0.0,0.000980392,0.002941177,0.000980392,2
-0.083660185,-0.094710375,-0.133926085,-0.153533945,0.005882353,0.009803922,0.005882353,0.10980393,0.111764715,0.101960793,2
0.064052284,-0.10771905,-0.13124837,-0.056738555,0.0,0.0,0.003921569,0.054901965,0.058823533,0.054901965,2
-0.15275441,-0.502211729,-0.525180953,-0.313416209,0.0,0.0,0.0,0.00672269,0.007282914,0.005602241,2
-0.150544647,-0.364341138,-0.442118913,-0.272184238,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.076563954,-0.356608308,-0.385739933,-0.241202129,0.0,0.0,0.000933707,0.026330534,0.027637723,0.025023345,2
0.060392154,-0.35100616,-0.33375121,-0.173751238,0.0,0.0,0.003921569,0.029019609,0.029019609,0.029803923,2
-0.072185934,-0.525950359,-0.553837046,-0.284991714,0.0,0.0,0.0,0.003921569,0.004357299,0.003485839,2
0.31503266,-0.2125205,-0.19683419,-0.12232438,0.0,0.0,0.003921569,0.058823533,0.058823533,0.0627451,2
-0.032679737,-0.112575624,-0.14983055,-0.124340325,0.001960784,0.005882353,0.001960784,0.068627455,0.068627455,0.064705887,2
-0.259150357,-0.438052913,-0.45962151,-0.215503833,0.0,0.0,0.0,0.0,0.000980392,0.0,2
0.050435727,-0.315058027,-0.33597304,-0.179110294,0.0,0.0,0.0,0.01633987,0.017973857,0.015359478,2
-0.028835051,-0.432658974,-0.407514764,-0.218126071,0.0,0.0,0.0,0.015455595,0.017531719,0.016378317,2
0.008627477,-0.354341611,-0.402184731,-0.182184734,0.0,0.0,0.0,0.003137255,0.004705883,0.003137255,2
-0.055773447,-0.50269991,-0.489954823,-0.256621447,0.0,0.0,0.0,0.003594772,0.004248366,0.003594772,2
0.017429193,-0.282517497,-0.268792003,-0.14330181,0.0,0.0,0.003921569,0.03398693,0.03529412,0.034640525,2
-0.181960772,-0.38101627,-0.409251536,-0.255526054,0.0,0.0,0.0,0.019607844,0.020392158,0.01882353,2
-0.13202614,-0.42818803,-0.40465862,-0.22818796,0.0,0.0,0.003921569,0.03137255,0.03529412,0.03137255,2
0.058823526,-0.55257759,-0.536891272,-0.25117699,0.0,0.0,0.0,0.0,0.0,0.0,2
0.004066812,-0.149695218,-0.173224628,-0.129215912,0.002614379,0.002614379,0.003921569,0.046187369,0.048801749,0.044008718,2
0.156769367,-0.237525536,-0.272819625,-0.190746809,0.0,0.0,0.003921569,0.054901965,0.056862749,0.052661069,2
-0.136274516,-0.258999333,-0.264881668,-0.20311695,0.0,0.0,0.003921569,0.049019614,0.049019614,0.049019614,2
-0.097875812,-0.365598463,-0.401382759,-0.250892565,0.0,0.0,0.0,0.021568629,0.023529414,0.02009804,2
-0.129411759,-0.202516783,-0.202516755,-0.139771658,0.000980392,0.000980392,0.003921569,0.039215688,0.042156866,0.039215688,2
0.028045156,-0.132928873,-0.162162385,-0.11367751,0.0,0.0,0.003921569,0.057754014,0.060606064,0.055614977,2
-0.082539723,-0.404128986,-0.434941317,-0.219255011,0.0,0.0,0.0,0.003361345,0.003361345,0.003361345,2
0.02483663,-0.428503853,-0.453994036,-0.232752222,0.0,0.0,0.0,0.009150328,0.010784315,0.00882353,2
0.005788969,-0.39362759,-0.475420263,-0.28494405,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.04556489,-0.219253499,-0.241662433,-0.185079784,0.0,0.0,0.003921569,0.060504205,0.062184877,0.058263309,2
0.001699346,-0.214035434,-0.265015806,-0.156388363,0.0,0.0,0.0,0.028627452,0.029803923,0.024705884,2
-0.229411753,-0.29019369,-0.294115253,-0.184311318,0.0,0.0,0.000980392,0.02647059,0.028431374,0.025490198,2
-0.096151048,-0.309053347,-0.335632856,-0.185306054,0.0,0.0,0.0,0.014814816,0.016122005,0.013507626,2
-0.25010896,-0.58546918,-0.546253447,-0.293965837,0.0,0.0,0.0,0.0,0.0,0.00130719,2
-0.003267973,-0.299200223,-0.281553153,-0.178611955,0.0,0.0,0.003921569,0.047058828,0.04803922,0.047058828,2
-0.048910672,-0.356141569,-0.381304947,-0.203200367,0.0,0.0,0.0,0.007843138,0.008496733,0.007843138,2
-0.13036244,-0.368333247,-0.376176368,-0.184019499,0.0,0.0,0.0,0.004991088,0.006773619,0.004991088,2
-0.047930281,-0.339477773,-0.364967948,-0.232288212,0.0,0.0,0.003267974,0.030718955,0.032026145,0.028104577,2
-0.271024003,-0.57712551,-0.569282317,-0.343138557,0.0,0.0,0.0,0.0,0.00130719,0.0,2
-0.016013071,-0.410778418,-0.402935268,-0.18430779,0.0,0.0,0.0,0.009803922,0.009803922,0.009803922,2
-0.102832323,-0.528005882,-0.497940528,-0.27179669,0.0,0.0,0.0,0.005882353,0.007189543,0.005882353,2
0.203267963,-0.049036843,-0.062762316,-0.051978009,0.004901961,0.005882353,0.006862746,0.084313726,0.086274511,0.082352941,2
-0.10065359,-0.16759836,-0.195049315,-0.165637585,0.003921569,0.005882353,0.005882353,0.078431375,0.08039216,0.074509805,2
0.049019605,-0.206102709,-0.246298745,-0.142867376,0.000980392,0.000980392,0.003431373,0.034313727,0.03529412,0.032352943,2
0.007189594,-0.372208163,-0.394757215,-0.189855235,0.0,0.0,0.0,0.003921569,0.004901961,0.002941177,2
0.166884563,-0.134946483,-0.125796117,-0.136253647,0.007843138,0.003921569,0.005228759,0.09411765,0.098039227,0.098039227,2
-0.181699403,-0.5517002,-0.566079317,-0.339935457,0.0,0.0,0.0,0.00130719,0.003921569,0.00130719,2
0.029085003,-0.307129268,-0.338501788,-0.154188058,0.0,0.0,0.0,0.010784315,0.011764707,0.009803922,2
-0.170980382,-0.423850498,-0.398752442,-0.2254191,0.0,0.0,0.0,0.014901962,0.016470589,0.016470589,2
-0.10501092,-0.470921156,-0.473971264,-0.239548572,0.0,0.0,0.0,0.0,0.00130719,0.0,2
-0.067973856,-0.48881669,-0.486855899,-0.231953931,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.142483652,-0.524267844,-0.543091354,-0.268581532,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.019370155,-0.388612114,-0.40108984,-0.19574223,0.0,0.0,0.0,0.007486632,0.008199644,0.005347594,2
-0.067142029,-0.589105586,-0.602296308,-0.347037816,0.0,0.0,0.0,0.0,0.002495544,0.000356506,2
0.061556733,-0.43137149,-0.438145113,-0.197146857,0.0,0.0,0.0,0.002139038,0.003565063,0.002139038,2
0.038235284,-0.405487324,-0.437350041,-0.201565706,0.0,0.0,0.0,0.002205883,0.003186275,0.002205883,2
-0.095686321,-0.492861318,-0.486586808,-0.264626,0.0,0.0,0.0,0.002352941,0.003921569,0.002352941,2
-0.057516307,-0.4018504,-0.35479158,-0.2096935,0.0,0.0,0.0,0.019607844,0.023529414,0.023529414,2
-0.077995637,-0.368412487,-0.350111827,-0.216778473,0.0,0.0,0.003921569,0.031372551,0.032679741,0.031372551,2
-0.065620947,-0.457404538,-0.46446334,-0.217404496,0.0,0.0,0.0,0.0,0.001568628,0.0,2
0.007516362,-0.31741471,-0.360551963,-0.159571553,0.0,0.0,0.0,0.005882353,0.006862746,0.003921569,2
-0.012636165,-0.234653118,-0.263847032,-0.140535467,0.0,0.0,0.003485839,0.03137255,0.03267974,0.030065361,2
0.065478309,-0.183226108,-0.229928394,-0.134741219,0.0,0.0,0.003921569,0.038502676,0.040998219,0.035650626,2
0.037037035,-0.236232895,-0.2571479,-0.18852046,0.0,0.0,0.003921569,0.056862749,0.058823533,0.054901965,2
0.018823528,-0.269860628,-0.295742971,-0.158095915,0.0,0.0,0.000392157,0.025490198,0.027058825,0.024313727,2
-0.06535944,-0.49736518,-0.44638476,-0.23854159,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,2
0.056644877,-0.068189525,-0.100869313,-0.094333333,0.003921569,0.007843138,0.003921569,0.094117653,0.095424843,0.0875817,2
0.18169934,-0.15060814,-0.17021598,-0.087863065,0.0,0.0,0.003921569,0.039215688,0.039215688,0.039215688,2
0.115032652,-0.014936724,-0.034544575,-0.119511858,0.011764707,0.015686275,0.011764707,0.147712423,0.1503268,0.14379086,2
0.058348164,-0.562603831,-0.581855146,-0.330874729,0.0,0.0,0.0,0.003921569,0.004278075,0.003921569,2
-0.089542478,-0.740638143,-0.73965767,-0.430834118,0.0,0.0,0.0,0.0,0.0,0.0,2
0.066339866,-0.209420393,-0.246675285,-0.109420376,0.0,0.0,0.001960784,0.028431374,0.030392159,0.02647059,2
-0.27843136,-0.3589083,-0.37459454,-0.23341805,0.0,0.0,0.0,0.011764707,0.011764707,0.011764707,2
-0.028456509,-0.259553976,-0.277955164,-0.153671592,0.0,0.0,0.0,0.024132732,0.025641028,0.023227755,2
-0.147712435,-0.505810125,-0.49208462,-0.231300255,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
0.047930299,-0.363519313,-0.34391149,-0.181819933,0.0,0.0,0.0,0.018300654,0.019607844,0.019607844,2
-0.069353652,-0.482628488,-0.465417139,-0.252563093,0.0,0.0,0.0,0.010239652,0.010893247,0.010893247,2
-0.174945537,-0.474480523,-0.490820363,-0.233304002,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.063643787,-0.609329424,-0.599770584,-0.292172528,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.179411745,-0.390946448,-0.404671955,-0.230162143,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,2
-0.17843142,-0.526358175,-0.5047896,-0.27341695,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
0.012549019,-0.220463815,-0.232620663,-0.139287339,0.000392157,0.000392157,0.003921569,0.041176473,0.0427451,0.041176473,2
-0.137254895,-0.57766483,-0.5933511,-0.312958925,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.02222222,-0.15991868,-0.19913438,-0.13638923,0.0,0.0,0.003921569,0.043137256,0.04705883,0.039215688,2
-0.122352933,-0.322709234,-0.337219013,-0.223101378,0.0,0.0,0.003529412,0.032156864,0.034509805,0.031372551,2
0.061960781,-0.270200862,-0.258436126,-0.160396912,0.0,0.0,0.003921569,0.036862747,0.039215688,0.038431374,2
-0.008823529,-0.518905474,-0.513023091,-0.236552482,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.125751595,-0.39667249,-0.373143074,-0.21471168,0.0,0.0,0.0,0.018039217,0.019607844,0.019607844,2
0.043315506,-0.323193525,-0.357596344,-0.181125767,0.0,0.0,0.0,0.011764707,0.012834226,0.011051694,2
0.01620915,-0.643142413,-0.625103198,-0.323926691,0.0,0.0,0.0,0.0,0.0,0.0,2
0.019172112,-0.05184373,-0.089752239,-0.096288153,0.003921569,0.007843138,0.003921569,0.099346413,0.101960792,0.091503277,2
-0.027015248,-0.332933217,-0.298946303,-0.183913593,0.0,0.0,0.003921569,0.044444447,0.044444447,0.047058828,2
0.17581698,-0.187923745,-0.160472745,-0.095766865,0.003921569,0.003921569,0.007843138,0.058823533,0.0627451,0.0627451,2
0.084967315,-0.034835983,-0.117188886,-0.12111045,0.003921569,0.007843138,0.003921569,0.08235294,0.08627451,0.07058824,2
