laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.124705917,-0.040709403,-0.017572122,-0.049336846,0.007843138,0.003921569,0.003921569,0.084705884,0.086666669,0.089019611,1
0.099415308,-0.02429413,-0.00819505,-0.046791533,0.007843138,0.003921569,0.003921569,0.089370488,0.091434473,0.09349846,1
0.068060998,-0.124354762,-0.092982217,-0.091152148,0.002614379,0.000522876,0.003398693,0.065620918,0.067450984,0.069019612,1
-0.192447338,-0.265912801,-0.268527167,-0.177459611,0.0,0.0,0.0,0.022657954,0.023093684,0.022657953,1
0.040523074,-0.07550796,-0.078122327,-0.109494868,0.007843138,0.007843138,0.005228759,0.10457517,0.107189553,0.104575173,1
0.167102387,-0.203319268,-0.14514935,-0.132731036,0.0,0.0,0.000653595,0.03137255,0.03137255,0.03267974,1
0.052700372,-0.165874295,-0.131199364,-0.12830978,0.001857585,0.0,0.002683179,0.054076372,0.055108363,0.056553151,1
0.003580557,0.047903036,0.044663484,-0.059002309,0.010400683,0.011594204,0.008695653,0.138618933,0.140494466,0.13725491,1
0.105301366,-0.077134795,-0.065370051,-0.084106443,0.006971678,0.003485839,0.003050109,0.0714597,0.07363835,0.074945538,1
-0.053293154,-0.06500887,-0.039971119,-0.073153671,0.007843138,0.004223228,0.004223228,0.078431375,0.080844646,0.0826546,1
-0.029193888,-0.101925648,-0.081010564,-0.100618438,0.007843138,0.004575164,0.004575164,0.078431375,0.080392157,0.082352941,1
0.012674049,-0.052127057,-0.028938591,-0.050080986,0.007331629,0.00341006,0.00341006,0.072122767,0.073827797,0.076555843,1
-0.021350761,-0.11051949,-0.262153527,-0.246467227,0.006535948,0.007843138,0.006535948,0.092810465,0.092810465,0.074509808,1
-0.040522933,-0.038766168,-0.14464852,-0.19562899,0.007843138,0.011764707,0.007843138,0.13333334,0.13333334,0.1137255,1
0.024552381,0.025769817,0.028327359,-0.05590111,0.010400683,0.010059677,0.007843138,0.125660705,0.127536238,0.12600171,1
0.082352996,0.036943264,0.021256942,-0.076782234,0.011764707,0.015686275,0.011764707,0.16470589,0.16470589,0.16078432,1
0.043675556,0.028037751,0.035880892,-0.032861884,0.011534026,0.008073819,0.007612457,0.112341416,0.1137255,0.115801624,1
-0.033986926,-0.215306869,-0.147768748,-0.067158722,0.0,0.0,0.003921569,0.029629631,0.03137255,0.0335512,1
0.067712415,-0.184658494,-0.149364374,-0.109364361,0.0,0.0,0.003921569,0.044705887,0.045490202,0.047843142,1
0.012048877,-0.293818506,-0.236359003,-0.134398227,0.0,0.0,0.003921569,0.03137255,0.032736574,0.03529412,1
-0.010202483,0.014791858,0.013548438,-0.063065647,0.007843138,0.008321378,0.005738881,0.108560505,0.110569114,0.108082265,1
0.087682247,-0.222636408,-0.177990836,-0.12278722,0.0,0.0,0.003921569,0.045248872,0.046153851,0.048567125,1
0.036928058,-0.15711419,-0.138486725,-0.121820053,0.0,0.0,0.003921569,0.064705885,0.065686278,0.065686278,1
-0.05392161,-0.093537823,-0.222949635,-0.230792778,0.006862746,0.007843138,0.006862746,0.100000008,0.101960791,0.082352941,1
0.176209224,-0.072871971,-0.042283694,-0.057185658,0.007058824,0.003921569,0.004705883,0.080784316,0.082352943,0.08392157,1
0.126797327,-0.085881694,-0.081960117,-0.076357855,0.003361345,0.002801121,0.005042017,0.070588239,0.072829136,0.071708689,1
-0.09572649,-0.237365838,-0.184877147,-0.138572468,0.0,0.0,0.003921569,0.040723984,0.042533938,0.044494724,1
0.062599851,-0.221177893,-0.181090732,-0.127060221,0.0,0.0,0.003921569,0.041830067,0.043572987,0.045751638,1
0.002768166,-0.200701425,-0.150413091,-0.124115508,0.0,0.0,0.003921569,0.038985007,0.040830452,0.042445216,1
0.064052284,-0.092083976,-0.10384864,-0.07247612,0.0,0.0,0.003921569,0.043137256,0.04705883,0.043137256,1
-0.024945562,-0.007162064,-0.006835254,-0.069253589,0.006209151,0.006535948,0.003921569,0.09967321,0.100653602,0.099346412,1
0.013071895,-0.121104956,-0.22306576,-0.21522264,0.003921569,0.007843138,0.003921569,0.078431375,0.078431375,0.06666667,1
0.232679763,-0.318734983,-0.280826517,-0.130499703,0.0,0.0,0.0,0.020915034,0.023529414,0.022222223,1
-0.092238609,-0.098799252,-0.070612931,-0.090956092,0.007843138,0.004166667,0.004166667,0.073529417,0.075245103,0.077450984,1
-0.005228758,-0.302218362,-0.276074568,-0.178035347,0.0,0.0,0.0,0.011764707,0.013071896,0.013071896,1
0.18137265,-0.002749586,-0.004220177,-0.061573101,0.009803922,0.010784315,0.007843138,0.114705892,0.116666676,0.1137255,1
-0.032679743,-0.111389447,-0.086621601,-0.109738247,0.007843138,0.003921569,0.003921569,0.078431375,0.080495357,0.082765738,1
-0.148169933,-0.181271856,-0.135781655,-0.120095371,0.000392157,0.0,0.003921569,0.048627456,0.050000005,0.052156867,1
0.007843136,-0.14847677,-0.150437535,-0.097496385,0.0,0.0,0.0,0.029411766,0.029411766,0.03137255,1
0.001470588,-0.313152557,-0.251632944,-0.127613336,0.0,0.0,0.000245098,0.021813727,0.023039218,0.024754904,1
0.078431384,0.048020905,0.038870578,-0.059894841,0.012200437,0.015541032,0.01190995,0.15860567,0.159912859,0.154974587,1
0.046623091,-0.165245097,-0.122761412,-0.084199336,0.0,0.0,0.003921569,0.049019614,0.051307195,0.052287586,1
-0.075294112,-0.201517954,-0.13955716,-0.070537571,0.0,0.0,0.003921569,0.032156864,0.033725492,0.036078434,1
0.018300653,-0.205359674,-0.153309759,-0.110172509,0.0,0.0,0.003921569,0.050445638,0.051871663,0.055080218,1
0.013725486,-0.115330289,-0.069142925,-0.053456649,0.000217865,0.0,0.003703704,0.056644884,0.058387803,0.060784317,1
0.104836582,-0.172349302,-0.13470227,-0.110388495,0.003921569,0.003921569,0.007843138,0.069803926,0.071372554,0.072941182,1
-0.021108691,-0.038922624,-0.01844331,-0.061435357,0.007843138,0.003921569,0.003921569,0.087000727,0.089034135,0.090922299,1
0.039215697,-0.062191101,-0.047594142,-0.076788089,0.007843138,0.003921569,0.003921569,0.077995646,0.080610022,0.081917211,1
0.055080211,-0.269782733,-0.204007332,-0.116485061,0.000356506,0.000356506,0.003921569,0.037967916,0.040106954,0.042959004,1
0.074183031,0.004164715,-0.070345102,-0.14191373,0.012745099,0.015686275,0.011764707,0.171568638,0.174509808,0.155882358,1
0.022341057,-0.220358831,-0.161178771,-0.080251873,0.0,0.0,0.003565063,0.030659538,0.032798576,0.033868095,1
-0.02352941,-0.157131132,-0.113340298,-0.127065793,0.003267974,0.0,0.000653595,0.039215688,0.040522877,0.042483663,1
-0.149019598,-0.309331338,-0.267762726,-0.164233306,0.0,0.0,0.0,0.01882353,0.019607844,0.020392158,1
-0.080882378,-0.137470096,-0.095313229,-0.099724978,0.002941177,0.000490196,0.001470588,0.051960788,0.053921572,0.055882356,1
-0.23006535,-0.30002762,-0.254929615,-0.180419815,0.0,0.0,0.003921569,0.031372551,0.035294119,0.035294119,1
0.075867265,-0.501573878,-0.454213375,-0.191166607,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.063268018,-0.096013064,-0.073071848,-0.101307173,0.007843138,0.003921569,0.003921569,0.075686279,0.077058827,0.079803923,1
0.010021793,-0.551865667,-0.520493057,-0.262976737,0.0,0.0,0.0,0.0,0.0,0.0,1
0.114596944,-0.229681287,-0.196347962,-0.159746647,0.0,0.0,0.003267974,0.033333335,0.035294119,0.036601308,1
0.024836639,0.093626692,0.072303165,-0.045221327,0.014338236,0.018259805,0.014338236,0.185294132,0.186642169,0.178799026,1
0.006249996,-0.108262005,-0.081178659,-0.090124729,0.004901961,0.001470588,0.002328432,0.067892161,0.069730397,0.071568632,1
-0.12026143,-0.16658512,-0.26854587,-0.2685459,0.0,0.003921569,0.0,0.04705883,0.04705883,0.039215688,1
0.003921568,-0.13151795,-0.23347871,-0.24132183,0.0,0.003921569,0.0,0.0627451,0.06666667,0.050980397,1
-0.030936817,-0.199017041,-0.395966927,-0.32058567,0.002614379,0.003921569,0.002614379,0.055773425,0.056644884,0.040087148,1
-0.020914989,-0.353341993,-0.314126274,-0.143257936,0.0,0.0,0.0,0.008403362,0.00952381,0.008963586,1
-0.088989523,-0.008794119,-0.000347665,-0.079382374,0.009049775,0.006636501,0.005731524,0.107390656,0.108597293,0.10980393,1
-0.065732955,-0.505051209,-0.46023326,-0.252950334,0.0,0.0,0.0,0.005042017,0.006162466,0.005602241,1
-0.055377321,-0.046203336,-0.038003676,-0.098966226,0.009982176,0.006773619,0.006060607,0.106595373,0.108377905,0.10980393,1
-0.009387997,-0.424459479,-0.367418487,-0.235154667,0.0,0.0,0.0,0.009269163,0.011051694,0.010695188,1
-0.086274501,-0.397957313,-0.335212236,-0.188643594,0.0,0.0,0.0,0.014215687,0.014705883,0.01764706,1
-0.008660145,-0.152577984,-0.112381893,-0.092283833,0.000980392,0.000490196,0.003431373,0.057352945,0.059313729,0.062254905,1
-0.044213783,-0.085679782,-0.073223014,-0.097905826,0.006228374,0.002768166,0.002537486,0.069665518,0.071972324,0.073125726,1
-0.009337068,-0.196942594,-0.15660647,-0.139799726,0.000560224,0.0,0.003361345,0.049299725,0.049859949,0.052661069,1
-0.023965167,-0.119482852,-0.099003534,-0.111203967,0.004357299,0.00087146,0.00130719,0.06797386,0.07058824,0.071459699,1
-0.052941173,-0.194144147,-0.148392527,-0.138588597,0.0,0.0,0.0,0.028104577,0.028758171,0.029411766,1
-0.152287545,-0.028463976,-0.022581616,-0.09513063,0.007843138,0.007843138,0.005882353,0.107843145,0.10980393,0.107843145,1
-0.00690943,-0.333807023,-0.274143157,-0.231286018,0.0,0.0,0.0,0.018487396,0.019327732,0.020728293,1
-0.008419871,0.030060556,0.024293553,-0.066709895,0.009227221,0.011188006,0.007843138,0.131257215,0.133218,0.129181089,1
0.097207362,-0.146262972,-0.102056191,-0.072822666,0.001782531,0.001782531,0.004278075,0.059893051,0.061319076,0.064527632,1
0.066811906,-0.269424692,-0.21430484,-0.111254732,0.002178649,0.002178649,0.003921569,0.03093682,0.03180828,0.034204795,1
-0.040000021,-0.20110082,-0.17129689,-0.1085518,0.0,0.0,0.003921569,0.0454902,0.046274514,0.047058827,1
0.017603525,-0.035109092,-0.010272479,-0.05419406,0.007843138,0.003921569,0.003921569,0.089934645,0.091764714,0.094379094,1
-0.063268055,-0.013704444,-0.013704436,-0.091482249,0.006797386,0.006928105,0.004313726,0.105098047,0.106535955,0.104967327,1
0.007843137,-0.186291603,-0.133677189,-0.074526896,0.0,0.0,0.003921569,0.04019608,0.041830067,0.043464055,1
0.033725488,-0.313718982,-0.255875827,-0.167444457,0.0,0.0,0.003137255,0.028823531,0.029411766,0.031764708,1
0.186928149,-0.070688878,-0.052890955,-0.041126227,0.006938161,0.006033183,0.006938161,0.074811468,0.076319763,0.076621422,1
-0.058636784,-0.166963956,-0.136151656,-0.173126434,0.003921569,0.0,0.0,0.061624652,0.0627451,0.065546221,1
-0.07095134,-0.439708815,-0.380013819,-0.231429963,0.0,0.0,0.0,0.011111112,0.011982572,0.012854031,1
-0.026704013,-0.22147488,-0.193463659,-0.120634528,0.000560224,0.000560224,0.003361345,0.034173671,0.035854343,0.035854343,1
0.018155409,-0.10140681,-0.079184594,-0.076570197,0.002178649,0.00087146,0.003050109,0.06448802,0.06623094,0.066666671,1
-0.058387777,-0.387932617,-0.519958733,-0.36048166,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,1
-0.003050109,-0.164009041,-0.129150654,-0.116078748,0.00043573,0.0,0.003485839,0.048366018,0.050108938,0.050544668,1
-0.054248369,-0.141166406,-0.113715404,-0.110970303,0.001568628,0.0,0.002352941,0.055686279,0.057647063,0.057647063,1
-0.001420858,-0.29250258,-0.21918628,-0.119101038,0.0,0.0,0.003921569,0.032566071,0.034100599,0.037851664,1
-0.006535947,-0.1438159,-0.3595022,-0.29675713,0.003921569,0.007843138,0.007843138,0.078431375,0.08235294,0.054901965,1
-0.012569157,-0.187072046,-0.145443093,-0.115277169,0.000301659,0.000301659,0.003921569,0.059125192,0.060633487,0.06304676,1
0.124836595,-0.29160256,-0.235720235,-0.146504535,0.0,0.0,0.003921569,0.045098045,0.047058828,0.049019612,1
-0.005228758,-0.163690888,-0.114889169,-0.124910954,0.003050109,0.0,0.00087146,0.040958608,0.043137257,0.044444448,1
0.003322433,-0.009625459,-0.006194077,-0.082501303,0.007843138,0.006535948,0.004901961,0.10588236,0.108006544,0.10718955,1
-0.000338901,-0.115525456,-0.076309752,-0.064980778,0.000726216,0.0,0.003631082,0.058387803,0.060275965,0.061583155,1
0.064239067,-0.070633489,-0.041501797,-0.058308522,0.007843138,0.003921569,0.004481793,0.084033614,0.086834734,0.089075634,1
0.046187372,-0.297059153,-0.302287897,-0.213399013,0.0,0.0,0.0,0.020915034,0.024836603,0.020915034,1
0.064923736,0.074810366,0.068749762,-0.022159316,0.010695188,0.012953061,0.009506834,0.142127162,0.144266198,0.13986929,1
-0.143355112,-0.220674065,-0.158582568,-0.15466101,0.0,0.0,0.0,0.024183008,0.024836603,0.025490198,1
0.029411729,0.008264324,-0.000979357,-0.077169887,0.005882353,0.007563026,0.004761905,0.10588236,0.107563033,0.104201688,1
-0.039514497,-0.10551129,-0.079404793,-0.096435635,0.007731093,0.005266107,0.005490197,0.074509809,0.075630256,0.07854342,1
-0.025042998,-0.421703521,-0.357307224,-0.244613739,0.0,0.0,0.0,0.011558308,0.013415893,0.014654283,1
0.049535604,-0.301359512,-0.240059197,-0.104868293,0.0,0.0,0.0,0.018782251,0.019607844,0.022084625,1
0.069852937,-0.173154574,-0.133693775,-0.109674166,0.000980392,0.000490196,0.004411765,0.06029412,0.061764709,0.063970591,1
-0.01415178,-0.020484722,-0.010254529,-0.073681686,0.007502132,0.004433078,0.003921569,0.095822686,0.09838023,0.099062242,1
-0.069281101,0.044443955,0.024836099,-0.090196553,0.011764707,0.015686275,0.011764707,0.16078432,0.162091507,0.15555556,1
0.018082808,0.104946875,0.073705063,-0.048255702,0.029803923,0.033725492,0.025882355,0.324836604,0.32862746,0.312026154,1
0.06143792,-0.55500233,-0.5157866,-0.31578657,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032026081,-0.125368462,-0.13909395,-0.14301553,0.007843138,0.007843138,0.007843138,0.08627451,0.08627451,0.084313725,1
0.033800168,-0.083840693,-0.063392473,-0.089442919,0.007843138,0.004201681,0.004481793,0.074509809,0.077030816,0.078711487,1
0.07712425,0.063916783,0.041171692,-0.055887124,0.011764707,0.015686275,0.011764707,0.154313731,0.156470593,0.148235301,1
0.098174412,0.083663546,0.07311588,-0.029115344,0.011899933,0.015551049,0.011764707,0.168897913,0.17187289,0.165111568,1
0.106535975,0.023278398,0.027445069,-0.038241197,0.00882353,0.006617648,0.005637255,0.108333341,0.109068636,0.110539224,1
0.053314651,-0.448803919,-0.389140034,-0.160008374,0.0,0.0,0.0,0.001680672,0.002240897,0.003921569,1
0.027077568,0.047612561,0.040329659,-0.059950433,0.008963586,0.011204483,0.007843138,0.135014013,0.136414574,0.132493004,1
-0.144226583,-0.562637953,-0.54041577,-0.256755567,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.091612195,-0.239572994,-0.18434425,-0.116043577,0.0,0.0,0.003921569,0.034640525,0.036601309,0.037581701,1
0.015441176,-0.207253033,-0.156027545,-0.141566766,0.0,0.0,0.000735294,0.026715688,0.027941178,0.028676472,1
0.118207413,-0.024046088,-0.033569936,-0.086791197,0.00672269,0.008963586,0.005602241,0.108123257,0.109803929,0.105882361,1
-0.089179394,-0.087404196,-0.067578458,-0.097425974,0.007625273,0.003703704,0.003703704,0.07233116,0.07407408,0.076252727,1
-0.05326797,-0.233203783,-0.409674368,-0.319478313,0.001960784,0.002941177,0.001960784,0.038235296,0.041176474,0.027450982,1
-0.021002209,-0.040839235,-0.017571263,-0.060185668,0.007843138,0.003921569,0.003921569,0.087843139,0.088888892,0.09202615,1
0.051260501,-0.352457656,-0.285790993,-0.158340027,0.000560224,0.000560224,0.002521009,0.024649862,0.026050422,0.02857143,1
-0.072818142,-0.244343101,-0.185058205,-0.118852893,0.000461361,0.000461361,0.003921569,0.034371398,0.036216842,0.038292966,1
0.0877996,0.013552112,-0.002787766,-0.083179908,0.010457517,0.014379086,0.010457517,0.14705883,0.149019613,0.141830073,1
-0.052810431,-0.065280289,-0.061358726,-0.116260686,0.007058824,0.00627451,0.003921569,0.095686282,0.098039223,0.096470596,1
0.037789667,-0.434031317,-0.379129327,-0.206223835,0.0,0.0,0.0,0.013190732,0.014973263,0.016042781,1
0.022303956,-0.006818818,-0.00767666,-0.083166845,0.009313726,0.009926472,0.007352942,0.111642165,0.113848048,0.111029421,1
-0.089449107,-0.312955434,-0.238445601,-0.127521252,0.000560224,0.000560224,0.001680672,0.021288517,0.023529413,0.025210086,1
0.004855302,0.098240834,0.086588188,-0.010890796,0.008851541,0.012212886,0.008403362,0.139495807,0.140952389,0.135574237,1
0.089052325,0.057861218,0.05590045,-0.026329928,0.009803922,0.010661766,0.007843138,0.132965693,0.134558831,0.131985301,1
-0.16993462,-0.50888495,-0.448100585,-0.340257465,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.057254899,-0.276992197,-0.211894166,-0.11816868,0.0,0.0,0.003921569,0.029803923,0.032549021,0.033725492,1
-0.007790849,-0.030748,-0.014120535,-0.062904873,0.007843138,0.004392157,0.004078432,0.090196083,0.092078439,0.093960792,1
-0.015758895,-0.570762994,-0.531547263,-0.239390406,0.0,0.0,0.0,0.0,0.0,0.0,1
0.014220662,0.02085953,0.018363993,-0.072188577,0.010219846,0.011289365,0.008556151,0.139631619,0.14165182,0.1385621,1
0.036601287,-0.070656788,-0.045446688,-0.053289826,0.003361345,0.000280112,0.001120448,0.065546221,0.068347343,0.068907567,1
-0.009571995,-0.086748637,-0.060689117,-0.084218551,0.007843138,0.005060089,0.005060089,0.080455409,0.082226439,0.084376976,1
-0.002178613,-0.413268036,-0.334400917,-0.132657977,0.0,0.0,0.0,0.005664489,0.006535948,0.007407408,1
-0.062682852,-0.148027624,-0.118522483,-0.118148981,0.002240897,0.0,0.002801121,0.050420173,0.051914104,0.052661069,1
-0.068264405,-0.01780056,-0.015186174,-0.084902995,0.006971678,0.005446624,0.003921569,0.096514171,0.098474954,0.098039224,1
0.05575163,-0.108122623,-0.067338299,-0.060671625,0.000980392,0.0,0.003529412,0.061960787,0.063921571,0.065294121,1
-0.063845942,-0.069886559,-0.052549103,-0.100020755,0.007843138,0.003921569,0.003921569,0.088751293,0.090608881,0.092879264,1
-0.062982765,-0.180145322,-0.13023444,-0.137364562,0.001426025,0.0,0.000713013,0.030659538,0.033868094,0.033511588,1
0.029411763,-0.27725496,-0.245392211,-0.1468628,0.0,0.0,0.003921569,0.036764708,0.039215689,0.039705885,1
-0.008888889,-0.157973131,-0.128169208,-0.158365272,0.003529412,0.000392157,0.0,0.056078435,0.058039219,0.059607846,1
-0.069934714,-0.004717455,-0.001972343,-0.080011602,0.006666667,0.005490197,0.003921569,0.101568635,0.103529419,0.102745106,1
-0.049019677,0.004915135,0.006483773,-0.081359384,0.009803922,0.009019609,0.007058824,0.112549029,0.1137255,0.113333343,1
0.033749255,-0.296321555,-0.256036331,-0.149084454,0.0,0.0,0.003565063,0.031372551,0.033155082,0.034581107,1
0.019370171,-0.184062895,-0.133438999,-0.094223309,0.0,0.0,0.003921569,0.057041002,0.058467027,0.062388594,1
0.021542468,-0.162045396,-0.127692459,-0.121888522,0.002666667,0.001098039,0.004235295,0.065411768,0.068235298,0.069019612,1
0.046405227,-0.273047003,-0.228929358,-0.11520388,0.0,0.0,0.001960784,0.02647059,0.027450982,0.030392159,1
-0.042047947,-0.213519863,-0.185415255,-0.140317235,0.0,0.0,0.003921569,0.052287586,0.053594776,0.05555556,1
-0.10588235,-0.28927547,-0.22260879,-0.12064799,0.0,0.0,0.0,0.027450982,0.027450982,0.03137255,1
-0.075113154,-0.092702686,-0.058916807,-0.089233593,0.007843138,0.003921569,0.003921569,0.07978884,0.081146306,0.085520362,1
0.013490178,-0.067272926,-0.048763084,-0.079351372,0.007843138,0.003921569,0.003921569,0.078431375,0.08109804,0.082352941,1
-0.11503264,-0.4290072,-0.3701837,-0.18586996,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,1
0.025311919,-0.206635615,-0.16741993,-0.129986762,0.0,0.0,0.003921569,0.055971484,0.057754014,0.059536545,1
-0.078057894,-0.14390865,-0.116457676,-0.114216778,0.002240897,0.0,0.001680672,0.055462189,0.057142861,0.058263309,1
-0.14797386,-0.172301098,-0.12524226,-0.126026583,0.003137255,0.0,0.001568628,0.036862748,0.039215689,0.040784316,1
0.029803908,-0.085208554,-0.070306568,-0.087561505,0.007058824,0.003137255,0.003137255,0.076078435,0.077647062,0.080000002,1
0.127287559,0.035103517,0.040005489,-0.034014094,0.010784315,0.009313726,0.007843138,0.123039223,0.125490202,0.124509811,1
-0.174603166,-0.264085654,-0.203581443,-0.112825129,0.003361345,0.003361345,0.003921569,0.041456584,0.043137259,0.045378155,1
-0.06928104,-0.33790866,-0.3967322,-0.26732042,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,1
0.020915031,-0.381477888,-0.318732769,-0.180917642,0.000280112,0.000280112,0.000840336,0.021008405,0.022969189,0.024089638,1
0.013258576,0.072287245,0.052679408,-0.057124507,0.011764707,0.015686275,0.011764707,0.163025217,0.164705887,0.157983199,1
0.163398687,-0.183299087,-0.149312143,-0.10225329,0.003921569,0.003921569,0.003921569,0.039215688,0.041830069,0.040522877,1
-0.008104575,-0.147830084,-0.244300654,-0.21684969,0.0,0.003921569,0.0,0.067450984,0.071372554,0.055686279,1
-0.27581698,-0.19764669,-0.20156825,-0.18980359,0.0,0.0,0.003921569,0.043137256,0.043137256,0.043137256,1
0.003050089,0.007224086,0.003302518,-0.067285754,0.005228759,0.007843138,0.003921569,0.104575173,0.105882362,0.101960793,1
-0.017752476,-0.318375699,-0.256263102,-0.154049326,0.0,0.0,0.002909551,0.025806453,0.02732448,0.029348515,1
0.056759542,-0.196190297,-0.149337862,-0.086799171,0.001031992,0.001031992,0.003921569,0.044994844,0.046439632,0.04809082,1
-0.016993403,0.085940153,0.050646052,-0.08317747,0.028431374,0.032352943,0.024509806,0.313725495,0.317647068,0.299019621,1
0.043969099,-0.237341764,-0.178874744,-0.164257981,0.0,0.0,0.0,0.018894832,0.019964351,0.019251338,1
0.029084966,-0.280650162,-0.214963888,-0.106875654,0.0,0.0,0.003921569,0.029411766,0.030882354,0.033823531,1
0.008741811,0.069601895,0.050729348,-0.065937309,0.012500001,0.016421569,0.012500001,0.175000011,0.177205889,0.169362753,1
-0.162091495,-0.339585035,-0.276839925,-0.13958501,0.0,0.0,0.0,0.023529414,0.023529414,0.023529414,1
-0.075032711,-0.090992174,-0.081318949,-0.122364748,0.007320262,0.004444445,0.003921569,0.077124186,0.080000002,0.080000001,1
-0.056535944,-0.269012164,-0.212541573,-0.195090581,0.0,0.0,0.0,0.023529414,0.024509806,0.024705884,1
-0.101688489,-0.106961316,-0.069052768,-0.087353455,0.007679739,0.004084968,0.004084968,0.07189543,0.073856214,0.077614382,1
0.041503235,-0.233068675,-0.199735333,-0.131107855,0.0,0.0,0.003921569,0.043137257,0.047058827,0.047058827,1
0.059128532,-0.110752316,-0.076896098,-0.0667,0.006535948,0.005751635,0.007058824,0.07058824,0.07189543,0.07437909,1
0.022035445,0.079240736,0.056831775,-0.059134603,0.021288517,0.025210086,0.019607844,0.243697494,0.245378163,0.23585436,1
0.022004402,0.01526915,0.007426013,-0.075144783,0.008714598,0.011220045,0.007843138,0.1217865,0.123638351,0.119172123,1
-0.158169926,-0.289003344,-0.254493531,-0.158022932,0.0,0.0,0.003398693,0.030326799,0.031633989,0.032418302,1
0.08888888,-0.07552522,-0.15395665,-0.18532917,0.003921569,0.007843138,0.003921569,0.08627451,0.08627451,0.07450981,1
-0.068983956,-0.30309403,-0.258352464,-0.157639459,0.0,0.0,0.002139038,0.026381463,0.027450982,0.028698754,1
-0.107308414,-0.142506671,-0.106143039,-0.113273154,0.003921569,0.000534759,0.001426025,0.064527632,0.066488417,0.068627455,1
0.143529406,-0.161565958,-0.123918888,-0.076860076,0.000784314,0.000784314,0.003921569,0.052549024,0.054117651,0.056470592,1
0.125105783,0.033946875,0.019875371,-0.051174208,0.008304499,0.011534026,0.007843138,0.122722036,0.125259522,0.11880047,1
-0.015250524,-0.324439217,-0.32182484,-0.204177777,0.0,0.0,0.0,0.020915034,0.024836603,0.020915034,1
-0.04836601,-0.256748563,-0.195684117,-0.103807378,0.0,0.0,0.000560224,0.023529413,0.024089637,0.024649862,1
0.115724715,-0.341031262,-0.290050846,-0.177017398,0.0,0.0,0.002998847,0.02629758,0.027450982,0.029527106,1
0.122875813,-0.318584325,-0.267603915,-0.130349045,0.0,0.0,0.0,0.021568629,0.023529413,0.023529414,1
0.048656497,-0.070332557,-0.057696378,-0.084711657,0.007843138,0.003921569,0.003921569,0.074945539,0.076688457,0.078867104,1
-0.62745094,-0.49022985,-0.44317096,-0.4000337,0.0,0.0,0.0,0.0,0.0,0.0,1
0.066853404,-0.307860626,-0.250437656,-0.147636529,0.000560224,0.000560224,0.003921569,0.038935576,0.04089636,0.043137257,1
0.017752494,0.03444532,0.022554113,-0.0763706,0.011764707,0.015686275,0.011764707,0.151676159,0.153447189,0.147501587,1
0.016339869,-0.037145405,-0.10904086,-0.150217343,0.007189543,0.011111112,0.007189543,0.11111112,0.114379095,0.099346413,1
0.042390266,-0.1221729,-0.094441779,-0.087438964,0.005322129,0.004201681,0.007282914,0.071148464,0.072829137,0.07338936,1
0.00420168,-0.250570589,-0.195948719,-0.129001946,0.0,0.0,0.003921569,0.034173671,0.036134456,0.036974792,1
0.062184871,-0.100663543,-0.086657944,-0.09842264,0.003361345,0.000560224,0.000560224,0.063865549,0.066106446,0.06666667,1
-0.113071918,-0.137665563,-0.104332195,-0.074920425,0.003921569,0.003921569,0.003921569,0.054901965,0.056862749,0.056862749,1
0.024649858,-0.129501075,-0.092246164,-0.093926835,0.002801121,0.0,0.002521009,0.058823533,0.060224092,0.063025213,1
0.27973858,-0.26986516,-0.23457104,-0.12868866,0.0,0.0,0.0,0.027450982,0.027450982,0.03137255,1
-0.063725515,-0.111200943,-0.068553883,-0.065612686,0.003431373,0.002941177,0.004411765,0.065196082,0.067647063,0.069117651,1
0.018010169,0.042599372,0.032577587,-0.065025879,0.011328977,0.015250545,0.011328977,0.148366019,0.150326801,0.144444452,1
-0.096121998,-0.287224677,-0.21585211,-0.129839042,0.000261438,0.000261438,0.003921569,0.031895426,0.033464054,0.035555557,1
0.035093064,-0.097938476,-0.069280833,-0.094921859,0.007843138,0.003921569,0.003921569,0.083257919,0.085067874,0.087481148,1
-0.10326795,-0.377549093,-0.323954273,-0.139640538,0.0,0.0,0.0,0.009150328,0.010457517,0.011764707,1
-0.018674112,-0.401574578,-0.342190793,-0.150033935,0.0,0.0,0.0,0.005322129,0.007002802,0.007843138,1
-0.021710728,-0.090258196,-0.062466173,-0.081392026,0.007161126,0.003239557,0.003239557,0.071099749,0.072122767,0.075362323,1
-0.019019615,-0.153551919,-0.111787218,-0.097473488,0.001764706,0.000980392,0.004117647,0.062941179,0.064901964,0.067254906,1
-0.092156906,-0.469481245,-0.408206718,-0.174383193,0.0,0.0,0.0,0.000980392,0.000980392,0.002941177,1
-0.047058821,-0.30240291,-0.237304874,-0.194167624,0.0,0.0,0.0,0.009411766,0.010196079,0.009411766,1
