laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
-0.080174277,-0.441996466,-0.430667466,-0.236767692,0.0,0.0,0.0,0.006535948,0.007407408,0.006971678,2
0.063056338,-0.348182805,-0.332683258,-0.14426123,0.0,0.0,0.0,0.012511672,0.014752568,0.01363212,2
-0.109077717,-0.488940419,-0.489376131,-0.250160443,0.0,0.0,0.0,0.0,0.0,0.0,2
0.051633985,-0.120987737,-0.136674,-0.160203405,0.003921569,0.007843138,0.003921569,0.080392158,0.08235294,0.076470593,2
0.064923742,-0.177953193,-0.209325727,-0.163574113,0.00130719,0.00130719,0.00130719,0.03398693,0.035294119,0.031372551,2
0.03551198,-0.516960232,-0.488202067,-0.218920992,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.030718951,-0.196934195,-0.17536553,-0.102816533,0.0,0.0,0.003921569,0.049019614,0.052941181,0.052941181,2
0.08830791,-0.335441244,-0.310168921,-0.185985892,0.0,0.0,0.00174292,0.026143793,0.027886712,0.027886712,2
0.005228698,-0.0733158,-0.053707886,-0.06547263,0.007843138,0.003921569,0.003921569,0.08235294,0.08235294,0.08627451,2
0.086461262,-0.3787039,-0.378703907,-0.200552659,0.0,0.0,0.0,0.008963586,0.00952381,0.008963586,2
-0.035480855,-0.428096727,-0.418572914,-0.230617728,0.0,0.0,0.0,0.005882353,0.007843138,0.00672269,2
-0.1986928,-0.29110597,-0.29698829,-0.146007925,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,2
-0.10539215,-0.343204576,-0.321145715,-0.200557503,0.0,0.0,0.000980392,0.024509806,0.02647059,0.02647059,2
-0.03681917,-0.220750037,-0.228593137,-0.110946087,0.0,0.0,0.0,0.024183009,0.026143793,0.023529414,2
-0.0869281,-0.254776163,-0.240397061,-0.181900325,0.0,0.0,0.003921569,0.04150327,0.043137258,0.042483662,2
0.042265797,-0.275691263,-0.262619327,-0.120135682,0.0,0.0,0.0,0.018954249,0.022222224,0.019607844,2
-0.064612508,-0.470388011,-0.469267563,-0.203721324,0.0,0.0,0.0,0.0,0.000280112,0.0,2
0.15163398,-0.052494935,-0.052494936,-0.052494925,0.005882353,0.005882353,0.005882353,0.080392158,0.082352943,0.080392158,2
-0.147276675,-0.441308427,-0.418432603,-0.235426052,0.0,0.0,0.0,0.008496733,0.011111112,0.008496733,2
-0.090196075,-0.314672545,-0.289182335,-0.155849,0.0,0.0,0.0,0.01764706,0.019607844,0.01764706,2
-0.067320304,-0.48133582,-0.475453475,-0.287218135,0.0,0.0,0.0,0.003921569,0.005882353,0.003921569,2
0.061873615,-0.10189783,-0.114969758,-0.125427253,0.005228759,0.006535948,0.003921569,0.086274515,0.088888893,0.08496732,2
-0.100217918,-0.391899058,-0.387977467,-0.179480705,0.0,0.0,0.0,0.001960784,0.003267974,0.001960784,2
-0.023238924,-0.350557293,-0.327463587,-0.204152046,0.0,0.0,0.0,0.021350764,0.023529414,0.022222224,2
-0.025816992,-0.211485593,-0.232073835,-0.182073833,0.0,0.0,0.000980392,0.033333335,0.036274512,0.030392159,2
0.10588235,-0.041036025,-0.0253497,-0.029271305,0.007843138,0.003921569,0.003921569,0.07450981,0.078431375,0.078431375,2
0.033986926,-0.040573342,-0.066717124,-0.115083173,0.005228759,0.007843138,0.003921569,0.098039225,0.099346413,0.092810467,2
-0.031895435,-0.493976706,-0.45554532,-0.210839422,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.173856255,-0.41806333,-0.410220255,-0.163161345,0.0,0.0,0.0,0.0,0.0,0.0,2
0.022969191,-0.380509777,-0.350257657,-0.171546167,0.0,0.0,0.0,0.012885155,0.014005603,0.014005603,2
0.0124183,-0.159629925,-0.149826,-0.09296326,0.0,0.0,0.003921569,0.054901965,0.054901965,0.054901965,2
-0.41045746,-0.30108595,-0.31677222,-0.21088986,0.0,0.0,0.0,0.0,0.0,0.0,2
0.06535947,-0.2209426,-0.20917794,-0.18172693,0.0,0.0,0.003921569,0.058823533,0.0627451,0.058823533,2
0.021786491,-0.096564872,-0.101793608,-0.121401467,0.005228759,0.007843138,0.005228759,0.081045752,0.08496732,0.078431375,2
-0.26405233,-0.12850459,-0.13634776,-0.13634768,0.0,0.003921569,0.0,0.054901965,0.058823533,0.050980397,2
0.079084962,-0.101733795,-0.111537667,-0.044871025,0.0,0.0,0.003921569,0.060784317,0.064705885,0.060784317,2
-0.040522896,-0.48989675,-0.493818288,-0.276925367,0.0,0.0,0.0,0.000603318,0.003318251,0.000603318,2
-0.070098059,-0.458178001,-0.44812897,-0.232197594,0.0,0.0,0.0,0.0,0.000735294,0.0,2
0.053594768,-0.08860904,-0.15919729,-0.15919727,0.007843138,0.007843138,0.007843138,0.078431375,0.078431375,0.07058824,2
0.016993475,-0.337707278,-0.319668072,-0.154177874,0.0,0.0,0.0,0.014901961,0.016470589,0.014901961,2
-0.09183006,-0.397432798,-0.396452383,-0.231419701,0.0,0.0,0.0,0.007843138,0.008169935,0.007516341,2
-0.154684086,-0.29209621,-0.299285717,-0.118239987,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,2
0.030719012,-0.387551545,-0.3502966,-0.15029662,0.0,0.0,0.0,0.005882353,0.007843138,0.007843138,2
-0.051633984,-0.227538887,-0.226362411,-0.113421234,0.0,0.0,0.000784314,0.026666668,0.028235295,0.026666668,2
-0.067973851,-0.233331955,-0.237253525,-0.195096653,0.0,0.0,0.000980392,0.03137255,0.034313728,0.03137255,2
-0.012091577,0.002975443,-0.019573581,-0.091142254,0.006862746,0.010784315,0.006862746,0.111764715,0.113725499,0.10588236,2
0.13464051,-0.17586476,-0.17586477,-0.15625693,0.0,0.0,0.003921569,0.06666667,0.06666667,0.06666667,2
-0.034640521,-0.30289119,-0.280342163,-0.121518625,0.0,0.0,0.0,0.018627452,0.020588237,0.020588237,2
-0.128540265,-0.379221473,-0.35177046,-0.176607063,0.0,0.0,0.0,0.006535948,0.007843138,0.007843138,2
0.129411757,-0.310280778,-0.315509542,-0.204398455,0.0,0.0,0.003921569,0.033333335,0.035294119,0.033333335,2
-0.021568626,-0.10520677,-0.116971475,-0.136579315,0.003921569,0.007843138,0.003921569,0.076470593,0.076470593,0.072549025,2
-0.07320261,-0.424442465,-0.393069875,-0.183265945,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.083660126,-0.06183437,-0.06967748,-0.11673635,0.003921569,0.007843138,0.003921569,0.09019608,0.09411766,0.08627451,2
0.018300653,-0.174199915,-0.16831756,-0.15851365,0.0,0.001960784,0.003921569,0.068627455,0.068627455,0.06666667,2
0.10021782,-0.0377603,-0.09396943,-0.15540739,0.006535948,0.010457517,0.006535948,0.10718955,0.11111112,0.098039225,2
-0.117647083,-0.44670023,-0.440817865,-0.240817845,0.0,0.0,0.0,0.001960784,0.001960784,0.001960784,2
0.028888887,-0.333834096,-0.310696845,-0.142069398,0.0,0.0,0.0,0.013333334,0.015294118,0.013725491,2
0.021350764,-0.28561082,-0.312081393,-0.134957218,0.0,0.0,0.0,0.01013072,0.011437909,0.009477125,2
0.002287581,-0.240960068,-0.204685533,-0.12723457,0.0,0.0,0.003921569,0.045098045,0.046078436,0.049019612,2
-0.12026143,-0.30748254,-0.29571775,-0.19767858,0.0,0.0,0.003921569,0.039215688,0.039215688,0.039215688,2
0.018113911,-0.30837681,-0.308937021,-0.199693337,0.0,0.0,0.0,0.021848741,0.024089637,0.021848741,2
-0.11045751,-0.47613003,-0.465672478,-0.19116267,0.0,0.0,0.0,0.0,0.0,0.0,2
0.013888888,-0.187750398,-0.222554319,-0.090691569,0.0,0.0,0.0,0.023039218,0.023529414,0.021568629,2
-0.0496732,-0.212962333,-0.261001533,-0.169825045,0.0,0.0,0.0,0.014705883,0.018627452,0.014705883,2
-0.06078431,-0.24425188,-0.239349888,-0.18542834,0.0,0.0,0.003921569,0.045098043,0.049019614,0.046078435,2
0.021786471,-0.166182677,-0.204091123,-0.1831761,0.0,0.003921569,0.0,0.057516344,0.060130723,0.053594776,2
-0.108496726,-0.19276953,-0.19669108,-0.102573454,0.0,0.0,0.0,0.023529414,0.027450982,0.023529414,2
0.0993464,-0.13151088,-0.14327559,-0.049157936,0.0,0.0,0.003921569,0.039215688,0.039215688,0.039215688,2
-0.099782119,-0.308272372,-0.286050143,-0.174939023,0.0,0.0,0.0,0.016993465,0.018954249,0.01764706,2
0.114379079,-0.286737428,-0.282815875,-0.193600178,0.0,0.0,0.0,0.025490198,0.025490198,0.025490198,2
0.04346405,-0.189059645,-0.202785125,-0.167491013,0.0,0.0,0.003921569,0.062745101,0.065686278,0.060784317,2
-0.082352936,-0.16118848,-0.17295319,-0.16903165,0.0,0.003921569,0.0,0.04705883,0.04705883,0.043137256,2
-0.142919383,-0.34805694,-0.355246477,-0.223220333,0.0,0.0,0.0,0.009150328,0.011111112,0.009150328,2
0.147058815,-0.248621747,-0.219863593,-0.092412608,0.0,0.0,0.003921569,0.03267974,0.033333335,0.03398693,2
-0.01490196,-0.16765922,-0.179423934,-0.126874901,0.0,0.0,0.003921569,0.043921572,0.047058828,0.043137258,2
0.02427638,-0.399061473,-0.383935399,-0.238277131,0.0,0.0,0.0,0.014565827,0.016246499,0.014565827,2
0.1607843,0.07534832,0.012603245,-0.069749735,0.011764707,0.011764707,0.011764707,0.14117648,0.14117648,0.12941177,2
0.011437907,-0.276403208,-0.254834578,-0.120520873,0.0,0.0,0.0,0.022549022,0.022549022,0.023529414,2
0.041503266,-0.446104844,-0.425516583,-0.159340099,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.06797391,-0.031997517,-0.067291595,-0.05944847,0.0,0.003921569,0.0,0.07058824,0.07450981,0.06666667,2
0.077526391,-0.447519712,-0.457172768,-0.236358278,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.132156856,-0.315439383,-0.313086434,-0.196223684,0.0,0.0,0.0,0.015686275,0.017254903,0.015686275,2
-0.195424825,-0.21275451,-0.19510745,-0.114715315,0.0,0.0,0.0,0.021568629,0.023529414,0.023529414,2
0.002875817,-0.168921735,-0.181470734,-0.079509949,0.0,0.0,0.002352941,0.028627452,0.030980393,0.027843139,2
-0.035947695,-0.447549184,-0.457843309,-0.270098208,0.0,0.0,0.0,0.007843138,0.009803922,0.007843138,2
0.017366945,-0.216351221,-0.198424026,-0.110468846,0.0,0.0,0.003921569,0.043697481,0.045378154,0.044817931,2
-0.076355243,-0.412157237,-0.397162995,-0.228535561,0.0,0.0,0.0,0.00876586,0.011303346,0.00853518,2
0.017647057,-0.151786185,-0.155707725,-0.089041075,0.0,0.0,0.003921569,0.035294119,0.035294119,0.033333335,2
-0.109803915,-0.30354482,-0.2957017,-0.15844679,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,2
-0.003485839,-0.416475632,-0.424754504,-0.174209808,0.0,0.0,0.0,0.0,0.00174292,0.0,2
-0.090196075,-0.51129276,-0.498547625,-0.20050841,0.0,0.0,0.0,0.0,0.0,0.0,2
0.057908493,-0.232898384,-0.239565056,-0.110545439,0.0,0.0,0.002352941,0.027843139,0.029803923,0.028235296,2
-0.096895418,-0.271265251,-0.252147579,-0.127637781,0.0,0.0,0.0,0.025980394,0.026960786,0.02647059,2
-0.097292269,-0.406646593,-0.391520529,-0.180316039,0.0,0.0,0.0,0.003921569,0.006162466,0.004481793,2
-0.106535913,-0.287179305,-0.318551815,-0.13619889,0.0,0.0,0.0,0.003921569,0.007843138,0.003921569,2
-0.082352936,-0.16572155,-0.166841986,-0.125385379,0.0,0.0,0.003921569,0.050420173,0.052661069,0.050980397,2
-0.009586041,-0.426747995,-0.414329685,-0.23132314,0.0,0.0,0.0,0.007189543,0.007189543,0.007843138,2
0.104575155,-0.13621363,-0.15582147,-0.16366461,0.003921569,0.007843138,0.003921569,0.078431375,0.080392158,0.07450981,2
-0.091067531,-0.29070445,-0.297240377,-0.1325345,0.0,0.0,0.0,0.010457517,0.013071896,0.010457517,2
-0.004030476,-0.443853663,-0.43274254,-0.237317688,0.0,0.0,0.0,0.004248366,0.005882353,0.005228759,2
0.00034859,-0.415921417,-0.398143637,-0.203372398,0.0,0.0,0.0,0.007320262,0.009411766,0.008104576,2
-0.096209145,-0.338578065,-0.336748008,-0.158708793,0.0,0.0,0.0,0.008366014,0.010718955,0.008366014,2
-0.114161213,-0.15261415,-0.18529388,-0.152614123,0.002614379,0.002614379,0.003921569,0.043137256,0.045751639,0.040522877,2
0.010239651,-0.293252268,-0.26057252,-0.125278397,0.0,0.0,0.003921569,0.026143793,0.028758171,0.028758171,2
0.001867413,-0.273656466,-0.280939369,-0.108950562,0.0,0.0,0.0,0.008963586,0.011204483,0.008963586,2
-0.07843137,-0.22851643,-0.27949682,-0.23243801,0.0,0.0,0.0,0.023529414,0.027450982,0.019607844,2
-0.039215684,-0.28156552,-0.2698008,-0.20313415,0.0,0.0,0.003921569,0.03529412,0.03529412,0.03529412,2
-0.040740727,-0.333473078,-0.319093982,-0.138048227,0.0,0.0,0.0,0.01633987,0.01764706,0.016993465,2
0.062845697,-0.396612694,-0.401439236,-0.204154136,0.0,0.0,0.0,0.002413273,0.004223228,0.002413273,2
-0.09313725,-0.297743705,-0.288920195,-0.191861363,0.0,0.0,0.0,0.023529414,0.024509806,0.023529414,2
-0.051540613,-0.250822521,-0.265948573,-0.109646053,0.0,0.0,0.0,0.013445379,0.016246499,0.013445379,2
-0.020261437,-0.100663426,-0.108506562,-0.100663406,0.001960784,0.003921569,0.004901961,0.070588239,0.071568631,0.068627455,2
0.082352936,-0.18166642,-0.17774485,-0.16598012,0.0,0.0,0.003921569,0.054901965,0.054901965,0.054901965,2
-0.076143778,-0.353127435,-0.350186261,-0.150839857,0.0,0.0,0.0,0.006862746,0.008496733,0.006535948,2
0.09411764,-0.13144994,-0.135371493,-0.10661333,0.0,0.0,0.003921569,0.062745101,0.06405229,0.062745101,2
-0.019934602,-0.3775832,-0.417779338,-0.235426375,0.0,0.0,0.0,0.0,0.000980392,0.0,2
-0.077995637,-0.332931454,-0.31680942,-0.203955392,0.0,0.0,0.003921569,0.03093682,0.03311547,0.03267974,2
0.003122737,-0.351840004,-0.349225614,-0.149007756,0.0,0.0,0.0,0.010239652,0.012200437,0.010239652,2
-0.001307189,-0.27132028,-0.272627477,-0.19158172,0.0,0.0,0.003921569,0.038562093,0.039869283,0.038562093,2
0.24575162,-0.26364988,-0.22443421,-0.087179326,0.0,0.0,0.003921569,0.03529412,0.039215688,0.039215688,2
0.104855282,-0.318362861,-0.319483319,-0.139931486,0.0,0.0,0.0,0.013725491,0.015406163,0.013725491,2
0.012885153,-0.218959634,-0.226802761,-0.141088477,0.0,0.0,0.003361345,0.034173671,0.034733895,0.033613447,2
0.033986925,-0.466682405,-0.46472157,-0.196094125,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.01581699,-0.354294827,-0.362530118,-0.223314429,0.0,0.0,0.0,0.010980393,0.012156864,0.010588236,2
-0.096731991,-0.45693609,-0.425563545,-0.21379883,0.0,0.0,0.0,0.005882353,0.005882353,0.005882353,2
-0.136383433,-0.301065213,-0.342895307,-0.208254753,0.0,0.0,0.0,0.003921569,0.005228759,0.003921569,2
-0.06699346,-0.17066911,-0.187335775,-0.178512235,0.000980392,0.003921569,0.000980392,0.051960789,0.052941181,0.049019612,2
-0.046939985,-0.277924567,-0.263307818,-0.18487644,0.0,0.0,0.003921569,0.035650626,0.037433157,0.036363638,2
-0.066051541,-0.350685192,-0.369370312,-0.152069248,0.0,0.0,0.0,0.003460208,0.00438293,0.003460208,2
0.002614379,-0.317087213,-0.330812698,-0.235714673,0.0,0.0,0.0,0.018627452,0.021568629,0.018627452,2
0.41307187,-0.039692406,-0.024006125,-0.000476655,0.003921569,0.003921569,0.007843138,0.078431375,0.078431375,0.08235294,2
-0.086274505,-0.22010551,-0.18088983,-0.09853689,0.0,0.0,0.003921569,0.03529412,0.039215688,0.039215688,2
0.009411824,-0.479091528,-0.466542484,-0.271248372,0.0,0.0,0.0,0.004705883,0.00627451,0.00627451,2
-0.026879108,-0.391390105,-0.38844893,-0.1766842,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
0.102777772,-0.235517804,-0.233066829,-0.120811928,0.0,0.0,0.001470588,0.028431374,0.030882355,0.027941178,2
-0.112708849,-0.443183676,-0.420525726,-0.190460334,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
0.000245098,-0.383211387,-0.376348621,-0.217525091,0.0,0.0,0.0,0.01004902,0.012990197,0.01004902,2
0.22091502,-0.03864023,-0.058248047,-0.03471864,0.003921569,0.003921569,0.007843138,0.07058824,0.07058824,0.07058824,2
0.05185185,-0.181744453,-0.218345737,-0.173901273,0.0,0.00130719,0.002614379,0.039215689,0.041830069,0.037908498,2
0.080298757,0.025438916,-0.007054085,-0.08044347,0.007843138,0.011764707,0.007843138,0.121568635,0.122128859,0.115406173,2
-0.018954247,-0.204279438,-0.195455918,-0.153299033,0.000980392,0.000980392,0.003921569,0.044117651,0.045098043,0.044117651,2
0.090009349,-0.379797944,-0.394363749,-0.249825937,0.0,0.0,0.0,0.012885155,0.015126051,0.011764707,2
-0.267538107,-0.246669343,-0.24144057,-0.148630118,0.0,0.0,0.00130719,0.027450982,0.028758171,0.027450982,2
-0.036601305,-0.284550605,-0.26886433,-0.137491765,0.0,0.0,0.0,0.025490198,0.027450982,0.027450982,2
-0.041830027,-0.390898352,-0.402663076,-0.216780692,0.0,0.0,0.0,0.002352941,0.003921569,0.002352941,2
0.061437905,-0.048670337,-0.13102335,-0.15455276,0.007843138,0.007843138,0.007843138,0.09019608,0.09019608,0.08235294,2
-0.114705876,-0.544645718,-0.5564104,-0.292684918,0.0,0.0,0.0,0.0,0.0,0.0,2
0.107189513,-0.124719956,-0.12079839,-0.14694221,0.006535948,0.005228759,0.003921569,0.0875817,0.08888889,0.08888889,2
-0.17908496,-0.32980233,-0.31411603,-0.16901802,0.0,0.0,0.0,0.007843138,0.011764707,0.011764707,2
-0.088398688,-0.328577339,-0.30602831,-0.157008705,0.0,0.0,0.0,0.016666667,0.018627452,0.017156863,2
-0.20620914,-0.404799805,-0.404799805,-0.247937043,0.0,0.0,0.0,0.005882353,0.00882353,0.005882353,2
0.161655762,-0.214977053,-0.20974831,-0.08295092,0.0,0.0,0.003921569,0.037908499,0.03921569,0.039215688,2
0.027332146,-0.396661666,-0.390601058,-0.214486984,0.0,0.0,0.0,0.013190732,0.015329769,0.013190732,2
-0.138748824,-0.2268601,-0.250389496,-0.193806853,0.0,0.0,0.0,0.027450982,0.029691878,0.026890758,2
0.09193903,-0.298528867,-0.307679167,-0.119443883,0.0,0.0,0.0,0.007843138,0.007843138,0.006535948,2
-0.104466223,-0.367310645,-0.349663581,-0.1588139,0.0,0.0,0.0,0.009150328,0.011111112,0.009150328,2
-0.091013067,-0.304654614,-0.293870276,-0.203184011,0.0,0.0,0.001960784,0.027941178,0.031862746,0.027941178,2
0.027450979,-0.20774972,-0.19206348,-0.20382814,0.003921569,0.0,0.0,0.054901965,0.054901965,0.058823533,2
-0.064052284,-0.20022516,-0.21983305,-0.11395063,0.0,0.0,0.0,0.023529414,0.027450982,0.023529414,2
0.12287581,-0.2835321,-0.26784578,-0.20117913,0.0,0.0,0.003921569,0.039215688,0.043137256,0.039215688,2
-0.20130724,-0.40437459,-0.404374565,-0.21025692,0.0,0.0,0.0,0.0,0.0,0.0,2
0.007581699,-0.198542644,-0.207170066,-0.131875958,0.0,0.0,0.003921569,0.040784315,0.044705886,0.040000002,2
-0.16557737,-0.469429967,-0.456358053,-0.251129267,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,2
-0.066339866,-0.310371095,-0.29272405,-0.153508363,0.0,0.0,0.0,0.012745099,0.014705883,0.012745099,2
0.160000068,-0.404376736,-0.387121812,-0.20045515,0.0,0.0,0.0,0.009411766,0.011764707,0.009411766,2
0.026847679,-0.371296352,-0.369184734,-0.197239052,0.0,0.0,0.0,0.005128206,0.00723982,0.005429865,2
-0.055733806,-0.275194404,-0.269846798,-0.125818285,0.0,0.0,0.0,0.016042781,0.018894831,0.016042781,2
-0.17058827,-0.460849405,-0.4608494,-0.219672875,0.0,0.0,0.0,0.0,0.001960784,0.0,2
-0.146405265,-0.488532725,-0.41990526,-0.18461112,0.0,0.0,0.0,0.003921569,0.003921569,0.005882353,2
-0.026470586,-0.105468206,-0.099585863,-0.094683893,0.005882353,0.003921569,0.007843138,0.071568633,0.072549025,0.073529416,2
0.009586056,-0.305288597,-0.302674237,-0.221628477,0.0,0.0,0.0,0.027450982,0.028758171,0.027450982,2
-0.07712418,-0.063280195,-0.05935863,-0.055437047,0.0,0.0,0.003921569,0.0627451,0.0627451,0.0627451,2
-0.05010893,-0.068888137,-0.083267193,-0.049280272,0.0,0.0,0.003921569,0.061437911,0.0627451,0.058823533,2
-0.097385615,-0.29325837,-0.28149369,-0.203062305,0.0,0.0,0.0,0.023529414,0.025490198,0.025490198,2
-0.017553687,-0.289001937,-0.267153201,-0.13942211,0.0,0.0,0.002801121,0.026890758,0.029131654,0.029131654,2
-0.13202614,-0.36871672,-0.30597162,-0.20793241,0.0,0.0,0.003921569,0.03529412,0.03529412,0.039215688,2
0.005228758,-0.085472594,-0.094100067,-0.098805925,0.003921569,0.007843138,0.003921569,0.079215688,0.080784314,0.075294123,2
-0.014705878,-0.304961856,-0.299569686,-0.118197159,0.0,0.0,0.0,0.00882353,0.011764707,0.00882353,2
0.010457516,-0.18607616,-0.23705654,-0.19391929,0.0,0.003921569,0.0,0.04705883,0.04705883,0.043137256,2
-0.025326796,-0.275728288,-0.318865541,-0.196806705,0.0,0.0,0.0,0.007843138,0.00882353,0.007843138,2
0.02745092,0.003029937,-0.036185775,-0.036185764,0.003921569,0.007843138,0.003921569,0.08627451,0.08627451,0.078431375,2
0.037908494,-0.429093512,-0.421250353,-0.167001945,0.0,0.0,0.0,0.0,0.0,0.0,2
0.057080606,-0.269927187,-0.26077684,-0.192802973,0.0,0.0,0.003921569,0.037908499,0.041830067,0.037908499,2
-0.036601305,-0.2838948,-0.2760516,-0.20938496,0.0,0.0,0.003921569,0.03529412,0.039215688,0.03529412,2
-0.161764698,-0.257988838,-0.25504766,-0.187400598,0.0,0.0,0.003921569,0.042156864,0.046078437,0.042156864,2
0.049019605,-0.202998933,-0.187312645,-0.090253831,0.0,0.0,0.003921569,0.037254904,0.038235296,0.039215688,2
-0.057298472,-0.361744062,-0.374815963,-0.236907453,0.0,0.0,0.0,0.011111112,0.011764707,0.010457517,2
-0.048104572,-0.321843402,-0.31400026,-0.214392412,0.0,0.0,0.0,0.021960786,0.024313727,0.0227451,2
0.012636165,-0.290567792,-0.309129877,-0.136580863,0.0,0.0,0.0,0.011503269,0.014379086,0.010980393,2
-0.063006544,-0.164412578,-0.147941958,-0.097745884,0.0,0.0,0.003921569,0.048627455,0.04941177,0.049411769,2
0.136993456,-0.242872082,-0.243656394,-0.17385248,0.0,0.0,0.003921569,0.033725492,0.03529412,0.033725492,2
-0.040522873,-0.11325616,-0.16031496,-0.13286395,0.0,0.003921569,0.0,0.058823533,0.058823533,0.054901965,2
0.010893246,-0.171495603,-0.195025003,-0.076070768,0.0,0.0,0.00130719,0.026143793,0.026143793,0.026143793,2
-0.12287575,-0.43181676,-0.36907163,-0.14162064,0.0,0.0,0.0,0.007843138,0.007843138,0.011764707,2
0.03517528,-0.410382494,-0.407886935,-0.243894079,0.0,0.0,0.0,0.013547238,0.015686275,0.013547238,2
0.007843077,0.015553656,-0.015818937,-0.031505156,0.003921569,0.007843138,0.003921569,0.09019608,0.09019608,0.08627451,2
-0.06421569,-0.389905093,-0.421767828,-0.234022714,0.0,0.0,0.0,0.0,0.000980392,0.0,2
0.036601305,-0.336763838,-0.308005688,-0.151142923,0.0,0.0,0.0,0.014379086,0.01633987,0.014379086,2
-0.057329581,-0.49829195,-0.485966999,-0.271401194,0.0,0.0,0.0,0.00672269,0.008403362,0.00672269,2
0.004991052,-0.444514293,-0.431680075,-0.224549925,0.0,0.0,0.0,0.002139038,0.003921569,0.002139038,2
0.089905586,-0.272415457,-0.245400192,-0.122088656,0.0,0.0,0.003921569,0.03398693,0.036601309,0.036165579,2
-0.055991281,-0.148241865,-0.162620962,-0.135823567,0.0,0.000653595,0.003267974,0.043790853,0.047058828,0.043137257,2
-0.09281048,-0.550234733,-0.529319685,-0.297947125,0.0,0.0,0.0,0.001960784,0.003921569,0.001960784,2
-0.35032678,-0.23469108,-0.22684792,-0.12096556,0.0,0.0,0.0,0.019607844,0.023529414,0.019607844,2
0.071078431,-0.305682926,-0.279702514,-0.113035852,0.0,0.0,0.0,0.017156864,0.018627452,0.019117648,2
-0.12287581,-0.115272105,-0.123115255,-0.107428961,0.001960784,0.003921569,0.003921569,0.07058824,0.072549025,0.068627455,2
-0.114306482,-0.529185252,-0.515241878,-0.258161252,0.0,0.0,0.0,0.0,0.0,0.0,2
0.091503262,-0.304895522,-0.298621024,-0.183326894,0.0,0.0,0.003921569,0.040000002,0.043137257,0.040000002,2
0.044226577,-0.20609762,-0.217862332,-0.168189105,0.0,0.0,0.003921569,0.045098044,0.047058828,0.043790854,2
-0.300653567,-0.354570743,-0.342806017,-0.15718514,0.0,0.0,0.0,0.003921569,0.005228759,0.003921569,2
-0.002287581,-0.318450648,-0.300803579,-0.164038868,0.0,0.0,0.0,0.02009804,0.021078433,0.020588237,2
-0.096470582,-0.265131472,-0.289445164,-0.196896158,0.0,0.0,0.0,0.0227451,0.024313728,0.020392158,2
0.005098038,-0.237743013,-0.247546925,-0.145978304,0.0,0.0,0.002352941,0.029019609,0.030588237,0.028235296,2
0.16732049,-0.120946184,-0.12486776,-0.11702455,0.003921569,0.003921569,0.007843138,0.08235294,0.08627451,0.08235294,2
-0.122091496,-0.368476156,-0.355142844,-0.199848702,0.0,0.0,0.0,0.009411766,0.010980393,0.010980393,2
-0.067973883,-0.405712385,-0.43120261,-0.18218298,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.026797385,-0.209846,-0.203963658,-0.168669535,0.0,0.0,0.003921569,0.052941181,0.054901965,0.052941181,2
-0.042352969,-0.431395888,-0.461984112,-0.236493895,0.0,0.0,0.0,0.0,0.000392157,0.0,2
0.08183006,-0.198729908,-0.183827946,-0.121867132,0.0,0.0,0.003921569,0.057254906,0.058823533,0.059607846,2
0.144880182,-0.280586055,-0.285814817,-0.107383432,0.0,0.0,0.0,0.013725491,0.01633987,0.014379086,2
0.016230936,-0.222816716,-0.234254611,-0.104842853,0.0,0.0,0.000326797,0.023529414,0.025490198,0.023529414,2
-0.00043573,-0.130725627,-0.135954367,-0.057523017,0.0,0.0,0.003921569,0.03529412,0.036601309,0.03529412,2
0.006535888,-0.091209605,-0.15787631,-0.18140571,0.003921569,0.007843138,0.003921569,0.09019608,0.09411766,0.08235294,2
0.108496725,-0.093770185,-0.140829005,-0.142789805,0.007843138,0.007843138,0.007843138,0.076470593,0.080392158,0.072549025,2
-0.07450962,0.043797113,0.024189265,-0.08169313,0.011764707,0.015686275,0.011764707,0.14901961,0.14901961,0.14509805,2
-0.040958603,-0.41890636,-0.405834417,-0.234592607,0.0,0.0,0.0,0.018300654,0.018300654,0.018300654,2
-0.07712418,-0.25647324,-0.25647324,-0.15059088,0.0,0.0,0.0,0.015686275,0.019607844,0.015686275,2
-0.13725492,-0.54685,-0.5037128,-0.20959514,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.091067532,-0.1437934,-0.15229015,-0.086277069,0.0,0.0,0.003921569,0.038562093,0.038562093,0.037908498,2
-0.09411764,-0.27051234,-0.24698293,-0.1999241,0.0,0.0,0.003921569,0.03137255,0.03137255,0.03529412,2
